Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
25114,Deni Avdija,39,2024-04-02,23-090,WAS,,MIL,W 117-113,*,39,10,17,.588,10,12,.833,0,5,.000,3,4,.750,.613,1,7,8,5,1,1,3,4,23,18.1,0.0,9,G-F,avdijde01
25115,Deni Avdija,39,2024-04-05,23-093,WAS,,POR,L 102-108,*,39,7,12,.583,7,10,.700,0,2,.000,8,8,1.000,.709,1,11,12,0,1,2,2,2,22,20.0,0.3,4,G-F,avdijde01
25116,Deni Avdija,39,2024-02-10,23-038,WAS,,PHI,L 113-119,*,39,9,14,.643,8,10,.800,1,4,.250,2,2,1.000,.706,0,13,13,5,0,1,5,2,21,17.1,-0.9,-2,G-F,avdijde01
25117,Deandre Ayton,39,2024-02-04,25-196,POR,@,DEN,L 103-112,*,39,13,19,.684,13,19,.684,0,0,,1,1,1.000,.694,4,5,9,4,1,2,1,1,27,27.0,9.9,5,C,aytonde01
25118,Marvin Bagley III,39,2024-01-18,24-310,WAS,@,NYK,L 109-113,*,39,10,16,.625,10,16,.625,0,0,,0,5,.000,.549,6,5,11,2,2,3,3,3,20,17.8,0.3,2,F-C,baglema01
25119,LaMelo Ball,39,2023-11-05,22-075,CHO,@,DAL,L 118-124,*,39,11,23,.478,6,13,.462,5,10,.500,3,3,1.000,.617,2,8,10,13,1,1,3,6,30,27.5,10.4,1,G,ballla01
25120,LaMelo Ball,39,2023-11-14,22-084,CHO,,MIA,L 105-111,*,39,9,26,.346,5,16,.313,4,10,.400,6,6,1.000,.489,2,4,6,11,3,0,8,5,28,16.7,-0.4,2,G,ballla01
25121,Paolo Banchero,39,2024-01-29,21-078,ORL,@,DAL,L 129-131,*,39,13,25,.520,9,17,.529,4,8,.500,6,11,.545,.603,3,6,9,7,2,0,3,3,36,28.3,6.1,3,F,banchpa01
25122,Paolo Banchero,39,2024-03-06,21-115,ORL,@,WAS,W 119-109,*,39,10,19,.526,9,17,.529,1,2,.500,4,5,.800,.590,1,5,6,10,0,1,4,3,25,20.0,1.8,18,F,banchpa01
25123,Desmond Bane,39,2023-12-11,25-169,MEM,,DAL,L 113-120,*,39,11,20,.550,8,11,.727,3,9,.333,3,3,1.000,.657,1,2,3,8,1,0,5,4,28,19.7,0.5,1,G,banede01
25124,Desmond Bane,39,2024-01-09,25-198,MEM,@,DAL,W 120-103,*,39,11,27,.407,9,18,.500,2,9,.222,8,9,.889,.517,2,7,9,4,0,0,2,3,32,20.2,-2.4,17,G,banede01
25125,Dalano Banton,39,2024-03-25,24-139,POR,@,HOU,L 92-110,,39,11,21,.524,9,12,.750,2,9,.222,4,4,1.000,.615,1,10,11,5,1,2,3,1,28,23.9,10.5,-25,G-F,bantoda01
25126,Dalano Banton,39,2024-04-14,24-159,POR,@,SAC,L 82-121,*,39,6,26,.231,6,11,.545,0,15,.000,5,6,.833,.297,0,3,3,7,3,0,5,2,17,3.8,-9.2,-38,G-F,bantoda01
25127,Harrison Barnes,39,2023-10-29,31-152,SAC,,LAL,W 132-127 (OT),*,39,3,9,.333,3,5,.600,0,4,.000,2,2,1.000,.405,0,2,2,2,0,1,0,1,8,5.2,-6.5,-4,F,barneha02
25128,Harrison Barnes,39,2023-11-15,31-169,SAC,@,LAL,W 125-110,*,39,5,10,.500,2,4,.500,3,6,.500,0,0,,.650,0,1,1,2,4,0,2,3,13,10.5,-0.3,16,F,barneha02
25129,Scottie Barnes,39,2023-10-27,22-087,TOR,@,CHI,L 103-104 (OT),*,39,9,14,.643,8,12,.667,1,2,.500,3,4,.750,.698,1,9,10,10,0,2,7,5,22,18.2,8.3,15,G-F,barnesc01
25130,Scottie Barnes,39,2023-11-08,22-099,TOR,@,DAL,W 127-116,*,39,4,15,.267,4,11,.364,0,4,.000,6,8,.750,.378,6,8,14,7,4,2,0,2,14,20.4,5.5,9,G-F,barnesc01
25131,Scottie Barnes,39,2023-11-22,22-113,TOR,@,IND,W 132-131,*,39,7,17,.412,5,11,.455,2,6,.333,4,5,.800,.521,3,9,12,4,4,0,3,0,20,19.1,1.0,-10,G-F,barnesc01
25132,Scottie Barnes,39,2023-12-18,22-139,TOR,,CHO,W 114-99,*,39,7,14,.500,6,12,.500,1,2,.500,7,7,1.000,.644,5,12,17,7,0,3,5,3,22,22.9,6.7,22,G-F,barnesc01
25133,Scottie Barnes,39,2024-02-28,22-211,TOR,,DAL,L 125-136,*,39,9,22,.409,9,17,.529,0,5,.000,1,3,.333,.407,5,6,11,7,3,1,4,2,19,15.5,-4.0,-3,G-F,barnesc01
25134,Bradley Beal,39,2024-04-01,30-278,PHO,@,NOP,W 124-111,*,39,5,8,.625,2,4,.500,3,4,.750,0,0,,.813,3,6,9,6,2,1,3,3,13,16.0,5.9,2,G,bealbr01
25135,Bradley Beal,39,2024-04-07,30-284,PHO,,NOP,L 105-113,*,39,13,19,.684,6,11,.545,7,8,.875,0,0,,.868,2,1,3,5,0,2,3,3,33,27.3,14.8,-9,G,bealbr01
25136,Bradley Beal,39,2024-04-09,30-286,PHO,,LAC,L 92-105,*,39,6,13,.462,5,11,.455,1,2,.500,6,6,1.000,.607,2,5,7,3,1,5,2,2,19,19.0,6.0,-11,G,bealbr01
25137,Bradley Beal,39,2024-01-29,30-215,PHO,@,MIA,W 118-105,*,39,8,21,.381,6,12,.500,2,9,.222,1,1,1.000,.443,0,5,5,7,1,0,1,3,19,12.7,-4.7,0,G,bealbr01
25138,Malik Beasley,39,2023-12-02,27-006,MIL,,ATL,W 132-121,*,39,6,11,.545,2,4,.500,4,7,.571,0,0,,.727,1,3,4,3,1,0,2,1,16,13.0,0.5,2,G,beaslma01
25139,Malik Beasley,39,2024-03-10,27-105,MIL,@,LAC,W 124-117,*,39,6,11,.545,2,2,1.000,4,9,.444,1,1,1.000,.743,0,4,4,1,0,0,1,0,17,12.6,-2.4,20,G,beaslma01
25140,Saddiq Bey,39,2024-02-10,24-307,ATL,,HOU,W 122-113,*,39,8,15,.533,4,6,.667,4,9,.444,4,4,1.000,.716,2,4,6,3,1,1,1,1,24,21.7,6.9,12,F,beysa01
25141,Bogdan Bogdanović,39,2023-12-08,31-112,ATL,@,PHI,L 114-125,*,39,7,17,.412,4,6,.667,3,11,.273,3,3,1.000,.546,1,8,9,2,1,0,2,5,20,12.4,-1.1,-3,G,bogdabo01
25142,Bogdan Bogdanović,39,2024-01-28,31-163,ATL,,TOR,W 126-125,*,39,7,11,.636,3,3,1.000,4,8,.500,6,7,.857,.852,0,4,4,2,2,2,5,4,24,18.1,4.6,17,G,bogdabo01
25143,Bojan Bogdanović,39,2023-12-18,34-244,DET,@,ATL,L 124-130,*,39,9,17,.529,4,8,.500,5,9,.556,2,3,.667,.682,1,1,2,2,0,0,2,3,25,15.5,-0.8,4,G-F,bogdabo02
25144,Bojan Bogdanović,39,2023-12-23,34-249,DET,@,BRK,L 115-126,*,39,5,13,.385,3,6,.500,2,7,.286,7,9,.778,.560,2,6,8,4,2,0,4,4,19,13.5,-5.6,0,G-F,bogdabo02
25145,Bojan Bogdanović,39,2023-12-26,34-252,DET,,BRK,L 112-118,*,39,9,19,.474,6,10,.600,3,9,.333,2,3,.667,.566,0,3,3,2,0,0,4,6,23,8.8,-7.4,-3,G-F,bogdabo02
25146,Devin Booker,39,2024-01-14,27-076,PHO,@,POR,W 127-116,*,39,14,22,.636,13,16,.813,1,6,.167,5,5,1.000,.702,0,6,6,7,0,0,0,2,34,30.1,3.3,17,G,bookede01
25147,Devin Booker,39,2024-02-22,27-115,PHO,@,DAL,L 113-123,*,39,13,21,.619,11,15,.733,2,6,.333,7,8,.875,.714,1,4,5,8,1,0,4,2,35,28.8,9.4,-14,G,bookede01
25148,Devin Booker,39,2024-02-29,27-122,PHO,,HOU,W 110-105,*,39,13,27,.481,7,16,.438,6,11,.545,3,3,1.000,.618,1,6,7,3,1,1,1,4,35,25.0,12.5,11,G,bookede01
25149,Devin Booker,39,2024-04-01,27-154,PHO,@,NOP,W 124-111,*,39,19,28,.679,11,12,.917,8,16,.500,6,7,.857,.837,1,2,3,9,0,1,3,3,52,43.7,24.6,8,G,bookede01
25150,Devin Booker,39,2024-04-07,27-160,PHO,,NOP,L 105-113,*,39,9,16,.563,9,10,.900,0,6,.000,7,8,.875,.640,0,3,3,7,1,0,4,3,25,18.6,-0.2,-6,G,bookede01
25151,Devin Booker,39,2024-04-10,27-163,PHO,@,LAC,W 124-108,*,39,13,24,.542,8,12,.667,5,12,.417,6,6,1.000,.694,1,0,1,4,1,1,1,1,37,29.2,7.8,9,G,bookede01
25152,Mikal Bridges,39,2023-11-06,27-068,BRK,,MIL,L 125-129,*,39,12,21,.571,11,16,.688,1,5,.200,6,7,.857,.644,1,4,5,4,1,1,1,2,31,25.3,5.3,7,F-G,bridgmi01
25153,Mikal Bridges,39,2023-12-13,27-105,BRK,@,PHO,W 116-112,*,39,7,19,.368,4,10,.400,3,9,.333,4,5,.800,.495,0,3,3,2,1,0,0,3,21,12.2,-5.5,0,F-G,bridgmi01
25154,Mikal Bridges,39,2024-01-05,27-128,BRK,,OKC,W 124-115,*,39,5,13,.385,5,8,.625,0,5,.000,7,8,.875,.515,1,7,8,3,0,1,4,4,17,9.5,-7.4,5,F-G,bridgmi01
25155,Mikal Bridges,39,2024-01-11,27-134,BRK,@,CLE,L 102-111,*,39,6,18,.333,4,12,.333,2,6,.333,12,13,.923,.548,0,6,6,1,1,0,4,3,26,13.7,-1.9,-6,F-G,bridgmi01
25156,Mikal Bridges,39,2024-02-06,27-160,BRK,,DAL,L 107-119,*,39,11,21,.524,6,10,.600,5,11,.455,1,1,1.000,.653,0,1,1,4,2,0,1,0,28,21.8,6.6,-18,F-G,bridgmi01
25157,Mikal Bridges,39,2024-03-02,27-185,BRK,,ATL,W 114-102,*,39,14,26,.538,9,16,.563,5,10,.500,5,5,1.000,.674,2,3,5,2,2,1,2,2,38,29.0,9.9,13,F-G,bridgmi01
25158,Mikal Bridges,39,2024-03-04,27-187,BRK,,MEM,L 102-106,*,39,4,14,.286,2,6,.333,2,8,.250,4,9,.444,.390,1,4,5,5,2,0,3,1,14,7.8,-8.9,-7,F-G,bridgmi01
25159,Miles Bridges,39,2023-12-15,25-269,CHO,,NOP,L 107-112,*,39,10,24,.417,8,16,.500,2,8,.250,5,6,.833,.507,2,8,10,2,1,0,3,5,27,15.0,-2.8,-11,G-F,bridgmi02
25160,Miles Bridges,39,2024-01-19,25-304,CHO,,SAS,W 124-120,*,39,10,15,.667,8,13,.615,2,2,1.000,1,1,1.000,.745,0,6,6,3,0,1,2,3,23,17.9,-1.5,-4,G-F,bridgmi02
25161,Miles Bridges,39,2024-01-29,25-314,CHO,,NYK,L 92-113,*,39,10,20,.500,9,14,.643,1,6,.167,0,2,.000,.503,1,9,10,5,3,1,3,2,21,17.0,1.6,-22,G-F,bridgmi02
25162,Miles Bridges,39,2024-02-10,25-326,CHO,,MEM,W 115-106,*,39,11,13,.846,9,11,.818,2,2,1.000,1,2,.500,.901,1,5,6,5,2,1,3,0,25,25.3,9.3,7,G-F,bridgmi02
25163,Miles Bridges,39,2024-02-12,25-328,CHO,,IND,W 111-102,*,39,9,17,.529,8,11,.727,1,6,.167,1,1,1.000,.573,0,10,10,7,3,0,2,0,20,20.6,7.6,1,G-F,bridgmi02
25164,Miles Bridges,39,2024-02-29,25-345,CHO,,MIL,L 99-111,*,39,6,18,.333,5,11,.455,1,7,.143,2,3,.667,.388,3,7,10,3,0,0,4,3,15,5.5,-11.6,-8,G-F,bridgmi02
25165,Miles Bridges,39,2024-03-01,25-346,CHO,@,PHI,L 114-121,*,39,10,18,.556,5,11,.455,5,7,.714,2,2,1.000,.715,1,10,11,2,0,0,1,0,27,22.5,3.0,-19,G-F,bridgmi02
25166,Miles Bridges,39,2024-03-09,25-354,CHO,,BRK,W 110-99,*,39,10,15,.667,8,10,.800,2,5,.400,2,5,.400,.698,1,9,10,4,1,0,3,1,24,20.1,3.3,11,G-F,bridgmi02
25167,Miles Bridges,39,2024-03-16,25-361,CHO,@,PHI,L 98-109,*,39,5,15,.333,4,9,.444,1,6,.167,3,4,.750,.418,2,7,9,6,1,0,3,0,14,10.8,-4.3,-16,G-F,bridgmi02
25168,Malcolm Brogdon,39,2023-11-05,30-329,POR,,MEM,L 100-112,*,39,6,20,.300,4,12,.333,2,8,.250,4,4,1.000,.414,3,4,7,11,1,0,1,2,18,16.6,1.0,-17,G,brogdma01
25169,Dillon Brooks,39,2023-10-27,27-278,HOU,@,SAS,L 122-126 (OT),*,39,7,13,.538,6,11,.545,1,2,.500,2,2,1.000,.612,0,2,2,2,1,0,2,4,17,10.1,-2.6,4,F-G,brookdi01
25170,Dillon Brooks,39,2024-01-27,28-005,HOU,@,BRK,L 104-106,*,39,7,18,.389,6,11,.545,1,7,.143,4,4,1.000,.481,1,4,5,2,1,0,2,6,19,9.1,-2.9,-3,F-G,brookdi01
25171,Jaylen Brown,39,2023-11-06,27-013,BOS,@,MIN,L 109-114 (OT),*,39,10,21,.476,7,13,.538,3,8,.375,3,4,.750,.571,0,7,7,4,1,0,3,5,26,15.8,3.9,-16,F-G,brownja02
25172,Jaylen Brown,39,2023-11-24,27-031,BOS,@,ORL,L 96-113,*,39,6,22,.273,4,14,.286,2,8,.250,4,7,.571,.359,0,3,3,2,3,1,3,3,18,5.6,-5.8,1,F-G,brownja02
25173,Jaylen Brown,39,2024-03-28,27-156,BOS,@,ATL,L 122-123 (OT),*,39,9,17,.529,9,14,.643,0,3,.000,0,0,,.529,0,1,1,4,2,2,3,3,18,12.0,-2.7,8,F-G,brownja02
25174,Jalen Brunson,39,2023-11-13,27-074,NYK,@,BOS,L 98-114,*,39,10,21,.476,7,14,.500,3,7,.429,3,5,.600,.560,0,3,3,4,1,0,2,0,26,17.2,3.3,-20,G,brunsja01
25175,Jalen Brunson,39,2023-11-18,27-079,NYK,@,CHO,W 122-108,*,39,12,21,.571,8,13,.615,4,8,.500,4,4,1.000,.703,0,4,4,7,0,0,2,2,32,25.4,6.1,15,G,brunsja01
25176,Jalen Brunson,39,2023-12-13,27-104,NYK,@,UTA,L 113-117,*,39,6,19,.316,6,13,.462,0,6,.000,11,16,.688,.442,2,5,7,8,2,0,3,4,23,16.0,-1.9,9,G,brunsja01
25177,Jalen Brunson,39,2024-01-11,27-133,NYK,@,DAL,L 124-128,*,39,10,22,.455,8,16,.500,2,6,.333,8,9,.889,.578,0,2,2,8,1,0,4,3,30,20.2,-1.5,8,G,brunsja01
25178,Jalen Brunson,39,2024-02-12,27-165,NYK,@,HOU,L 103-105,*,39,10,25,.400,8,19,.421,2,6,.333,5,8,.625,.473,0,4,4,7,0,0,5,4,27,11.8,-4.0,-1,G,brunsja01
25179,Jalen Brunson,39,2024-02-22,27-175,NYK,@,PHI,W 110-96,*,39,5,18,.278,5,14,.357,0,4,.000,11,11,1.000,.460,0,2,2,12,2,1,7,2,21,14.3,-5.2,20,G,brunsja01
25180,Jalen Brunson,39,2024-04-07,27-220,NYK,@,MIL,W 122-109,*,39,16,32,.500,14,26,.538,2,6,.333,9,11,.818,.584,1,5,6,8,0,0,1,4,43,31.4,6.3,11,G,brunsja01
25181,Jalen Brunson,39,2023-11-01,27-062,NYK,,CLE,L 89-95,*,39,8,23,.348,8,21,.381,0,2,.000,8,9,.889,.445,1,3,4,4,0,0,1,4,24,12.5,1.2,-6,G,brunsja01
25182,Jimmy Butler,39,2024-04-02,34-201,MIA,,NYK,W 109-99,*,39,5,12,.417,4,9,.444,1,3,.333,6,6,1.000,.581,1,4,5,6,0,0,4,3,17,11.5,-4.2,10,F-G,butleji01
25183,Jimmy Butler,39,2024-04-07,34-206,MIA,@,IND,L 115-117,*,39,7,16,.438,6,13,.462,1,3,.333,12,12,1.000,.634,2,5,7,8,1,0,0,1,27,27.7,11.7,-6,F-G,butleji01
25184,Kentavious Caldwell-Pope,39,2023-11-14,30-269,DEN,,LAC,W 111-108,*,39,2,3,.667,0,0,,2,3,.667,3,5,.600,.865,0,1,1,4,1,0,1,3,9,8.8,2.2,3,G,caldwke01
25185,Kentavious Caldwell-Pope,39,2023-11-24,30-279,DEN,@,HOU,L 86-105,*,39,7,15,.467,6,10,.600,1,5,.200,5,5,1.000,.581,3,2,5,3,3,0,2,4,20,16.5,5.8,-7,G,caldwke01
25186,Toumani Camara,39,2023-11-21,23-197,POR,@,PHO,L 107-120,*,39,2,4,.500,2,2,1.000,0,2,.000,3,4,.750,.608,0,4,4,0,1,0,1,4,7,4.2,-8.3,-16,F,camarto01
25187,Toumani Camara,39,2024-03-23,23-320,POR,,DEN,L 111-114,*,39,6,11,.545,4,7,.571,2,4,.500,2,2,1.000,.673,4,3,7,6,1,1,1,2,16,18.5,4.3,8,F,camarto01
25188,Jordan Clarkson,39,2023-11-19,31-165,UTA,,PHO,L 137-140 (2OT),*,39,8,23,.348,7,17,.412,1,6,.167,5,7,.714,.422,3,4,7,5,2,0,2,5,22,13.1,-4.3,-9,G,clarkjo01
25189,Jordan Clarkson,39,2024-01-20,31-227,UTA,@,HOU,L 126-127 (OT),,39,12,25,.480,8,15,.533,4,10,.400,5,5,1.000,.607,2,10,12,4,0,0,3,1,33,24.1,5.1,-7,G,clarkjo01
25190,Nic Claxton,39,2024-01-23,24-281,BRK,,NYK,L 103-108,*,39,4,9,.444,4,9,.444,0,0,,0,0,,.444,6,11,17,1,2,1,3,1,8,10.8,-5.2,-6,C,claxtni01
25191,Nic Claxton,39,2024-01-25,24-283,BRK,,MIN,L 94-96,*,39,8,10,.800,8,10,.800,0,0,,0,0,,.800,2,9,11,4,2,2,0,2,16,21.7,12.9,2,C,claxtni01
25192,Noah Clowney,39,2024-04-10,19-271,BRK,,TOR,W 106-102,*,39,5,8,.625,5,6,.833,0,2,.000,0,0,,.625,2,5,7,1,1,7,2,0,10,13.9,0.1,5,F,clownno01
25193,Amir Coffey,39,2023-12-20,26-186,LAC,@,DAL,W 120-111,*,39,3,6,.500,1,1,1.000,2,5,.400,4,4,1.000,.773,0,5,5,3,1,0,3,5,12,8.6,-2.6,-3,G,coffeam01
25194,Zach Collins,39,2023-10-27,25-342,SAS,,HOU,W 126-122 (OT),*,39,4,12,.333,4,5,.800,0,7,.000,1,3,.333,.338,0,6,6,8,4,0,4,5,9,6.8,-4.4,-4,C-F,colliza01
25195,Cade Cunningham,39,2023-12-21,22-087,DET,,UTA,L 111-119,*,39,10,22,.455,8,16,.500,2,6,.333,6,7,.857,.558,1,5,6,10,2,1,6,2,28,21.3,1.6,1,G,cunnica01
25196,Cade Cunningham,39,2024-02-08,22-136,DET,@,POR,W 128-122 (OT),*,39,8,17,.471,7,12,.583,1,5,.200,6,6,1.000,.586,0,2,2,5,0,0,2,0,23,16.4,-2.3,7,G,cunnica01
25197,Cade Cunningham,39,2023-11-05,22-041,DET,,PHO,L 106-120,*,39,12,24,.500,12,18,.667,0,6,.000,2,3,.667,.513,1,2,3,6,0,1,6,2,26,13.0,-7.7,-21,G,cunnica01
25198,Cade Cunningham,39,2023-11-08,22-044,DET,@,MIL,L 118-120,*,39,11,27,.407,9,19,.474,2,8,.250,9,10,.900,.525,2,6,8,8,0,0,5,2,33,21.1,-0.3,-8,G,cunnica01
25199,Anthony Davis,39,2024-03-02,30-357,LAL,,DEN,L 114-124,*,39,7,13,.538,7,13,.538,0,0,,3,4,.750,.576,2,9,11,2,0,3,0,3,17,16.7,-1.7,-11,F-C,davisan02
25200,Anthony Davis,39,2024-03-10,30-365,LAL,,MIN,W 120-109,*,39,9,17,.529,9,17,.529,0,0,,9,13,.692,.594,10,15,25,5,7,3,3,2,27,37.4,15.7,15,F-C,davisan02
25201,Anthony Davis,39,2023-10-26,30-229,LAL,,PHO,W 100-95,*,39,10,17,.588,9,15,.600,1,2,.500,9,10,.900,.701,3,9,12,2,3,3,2,2,30,30.2,13.5,7,F-C,davisan02
25202,Anthony Davis,39,2023-12-05,30-269,LAL,,PHO,W 106-103,*,39,10,26,.385,10,26,.385,0,0,,7,8,.875,.457,9,6,15,1,0,2,0,1,27,22.2,2.9,-1,F-C,davisan02
25203,Anthony Davis,39,2023-12-21,30-285,LAL,@,MIN,L 111-118,*,39,11,20,.550,10,19,.526,1,1,1.000,8,9,.889,.647,1,7,8,4,0,3,1,2,31,26.9,8.6,3,F-C,davisan02
25204,Anthony Davis,39,2023-12-25,30-289,LAL,,BOS,L 115-126,*,39,15,26,.577,13,22,.591,2,4,.500,8,10,.800,.658,5,8,13,4,0,1,2,2,40,33.6,12.3,-6,F-C,davisan02
25205,Anthony Davis,39,2023-12-30,30-294,LAL,@,MIN,L 106-108,*,39,12,17,.706,11,15,.733,1,2,.500,8,10,.800,.771,4,13,17,8,4,2,2,3,33,39.6,24.5,-6,F-C,davisan02
25206,Anthony Davis,39,2024-01-07,30-302,LAL,,LAC,W 106-103,*,39,10,15,.667,10,14,.714,0,1,.000,2,4,.500,.656,1,9,10,1,3,1,3,1,22,19.1,3.6,-4,F-C,davisan02
25207,Anthony Davis,39,2024-01-13,30-308,LAL,@,UTA,L 125-132,*,39,5,21,.238,5,20,.250,0,1,.000,5,6,.833,.317,2,13,15,11,1,4,6,1,15,12.3,-6.2,-12,F-C,davisan02
25208,DeMar DeRozan,39,2023-11-24,34-109,CHI,@,TOR,L 108-121,*,39,7,16,.438,7,15,.467,0,1,.000,5,9,.556,.476,0,3,3,4,1,1,2,3,19,11.2,-6.8,-31,G-F,derozde01
25209,DeMar DeRozan,39,2023-12-08,34-123,CHI,@,SAS,W 121-112,*,39,7,24,.292,7,22,.318,0,2,.000,6,10,.600,.352,1,5,6,10,3,0,2,2,20,13.8,-3.6,13,G-F,derozde01
25210,DeMar DeRozan,39,2024-01-03,34-149,CHI,@,NYK,L 100-116,*,39,10,13,.769,7,9,.778,3,4,.750,5,5,1.000,.921,0,3,3,4,1,1,0,1,28,27.9,13.9,-25,G-F,derozde01
25211,DeMar DeRozan,39,2024-02-03,34-180,CHI,,SAC,L 115-123,*,39,5,14,.357,5,12,.417,0,2,.000,14,15,.933,.583,1,6,7,6,4,0,3,2,24,22.7,3.5,4,G-F,derozde01
25212,DeMar DeRozan,39,2024-03-07,34-213,CHI,@,GSW,W 125-122,*,39,10,17,.588,7,11,.636,3,6,.500,10,11,.909,.755,0,8,8,4,0,1,1,2,33,28.8,6.6,4,G-F,derozde01
25213,DeMar DeRozan,39,2024-03-31,34-237,CHI,@,MIN,W 109-101,*,39,11,23,.478,10,21,.476,1,2,.500,4,7,.571,.518,0,2,2,8,1,1,4,0,27,18.0,-2.3,7,G-F,derozde01
25214,DeMar DeRozan,39,2024-04-01,34-238,CHI,,ATL,L 101-113,*,39,10,23,.435,10,20,.500,0,3,.000,11,12,.917,.548,0,2,2,5,2,0,3,4,31,20.0,2.6,-6,G-F,derozde01
25215,Gradey Dick,39,2024-03-09,20-110,TOR,@,POR,L 118-128 (OT),*,39,3,10,.300,1,3,.333,2,7,.286,0,0,,.400,2,3,5,2,0,0,0,3,8,4.7,-10.5,1,G,dickgr01
25216,Spencer Dinwiddie,39,2024-02-05,30-305,BRK,,GSW,L 98-109,*,39,3,12,.250,1,6,.167,2,6,.333,1,2,.500,.349,0,3,3,5,0,0,0,3,9,4.6,-9.3,-14,G,dinwisp01
25217,Donte DiVincenzo,39,2024-04-04,27-064,NYK,,SAC,W 120-109,*,39,6,13,.462,1,4,.250,5,9,.556,4,5,.800,.691,0,5,5,1,0,1,1,3,21,14.6,-0.7,27,G,divindo01
25218,Donte DiVincenzo,39,2024-01-30,26-364,NYK,,UTA,W 118-103,*,39,11,22,.500,2,7,.286,9,15,.600,2,2,1.000,.721,2,3,5,4,4,1,0,3,33,30.6,19.3,23,G,divindo01
25219,Donte DiVincenzo,39,2024-02-10,27-010,NYK,,IND,L 111-125,*,39,6,15,.400,4,6,.667,2,9,.222,0,1,.000,.453,0,3,3,4,1,1,1,2,14,9.1,-4.8,-9,G,divindo01
25220,Donte DiVincenzo,39,2024-03-03,27-032,NYK,@,CLE,W 107-98,*,39,11,22,.500,5,8,.625,6,14,.429,0,0,,.636,1,5,6,4,3,1,1,2,28,23.9,8.4,9,G,divindo01
25221,Donte DiVincenzo,39,2024-03-05,27-034,NYK,,ATL,L 100-116,*,39,7,24,.292,2,7,.286,5,17,.294,2,2,1.000,.422,0,4,4,6,2,0,4,2,21,9.6,-4.8,-13,G,divindo01
25222,Luka Dončić,39,2024-04-02,25-034,DAL,@,GSW,L 100-104,*,39,11,22,.500,6,11,.545,5,11,.455,3,4,.750,.631,1,11,12,11,0,0,5,1,30,24.9,10.4,9,G-F,doncilu01
25223,Luka Dončić,39,2023-11-22,24-267,DAL,@,LAL,W 104-101,*,39,10,26,.385,7,14,.500,3,12,.250,7,8,.875,.508,0,12,12,8,2,0,0,2,30,25.8,12.5,-11,G-F,doncilu01
25224,Luka Dončić,39,2023-12-14,24-289,DAL,,MIN,L 101-119,*,39,15,27,.556,13,20,.650,2,7,.286,7,7,1.000,.648,1,5,6,13,2,0,8,2,39,30.6,13.2,-12,G-F,doncilu01
25225,Luka Dončić,39,2024-01-07,24-313,DAL,,MIN,W 115-108,*,39,12,26,.462,7,14,.500,5,12,.417,5,8,.625,.576,0,6,6,8,1,0,3,3,34,23.6,8.5,5,G-F,doncilu01
25226,Luka Dončić,39,2024-01-24,24-330,DAL,,PHO,L 109-132,*,39,11,24,.458,7,13,.538,4,11,.364,8,12,.667,.581,1,7,8,9,1,2,5,1,34,26.1,8.6,-22,G-F,doncilu01
25227,Luguentz Dort,39,2023-10-27,24-191,OKC,@,CLE,W 108-105,*,39,9,13,.692,6,9,.667,3,4,.750,4,6,.667,.799,3,3,6,2,1,1,1,5,25,21.8,8.9,-6,G,dortlu01
25228,Luguentz Dort,39,2023-12-08,24-233,OKC,,GSW,W 138-136 (OT),*,39,4,9,.444,4,6,.667,0,3,.000,8,8,1.000,.639,4,1,5,1,0,1,1,4,16,13.2,-2.7,6,G,dortlu01
25229,Ayo Dosunmu,39,2024-01-30,24-013,CHI,,TOR,L 107-118,*,39,8,11,.727,4,6,.667,4,5,.800,1,2,.500,.884,1,4,5,2,0,1,4,4,21,14.5,-1.4,-10,G,dosunay01
25230,Ayo Dosunmu,39,2024-01-31,24-014,CHI,@,CHO,W 117-110,*,39,7,10,.700,5,5,1.000,2,5,.400,0,0,,.800,0,1,1,6,3,1,1,3,16,17.8,5.5,18,G,dosunay01
25231,Ayo Dosunmu,39,2024-02-03,24-017,CHI,,SAC,L 115-123,*,39,7,16,.438,4,7,.571,3,9,.333,1,2,.500,.533,1,3,4,5,2,0,2,3,18,13.1,-1.4,-15,G,dosunay01
25232,Ayo Dosunmu,39,2024-02-10,24-024,CHI,@,ORL,L 108-114 (OT),*,39,7,12,.583,2,4,.500,5,8,.625,0,0,,.792,0,2,2,2,1,0,1,5,19,13.4,2.8,1,G,dosunay01
25233,Ayo Dosunmu,39,2024-02-12,24-026,CHI,@,ATL,W 136-126,*,39,12,18,.667,7,11,.636,5,7,.714,0,1,.000,.786,0,2,2,7,1,1,2,2,29,25.2,8.6,13,G,dosunay01
25234,Ayo Dosunmu,39,2024-02-25,24-039,CHI,@,NOP,W 114-106,*,39,8,15,.533,5,9,.556,3,6,.500,2,2,1.000,.661,1,2,3,8,3,0,1,1,21,22.2,9.6,6,G,dosunay01
25235,Ayo Dosunmu,39,2024-02-27,24-041,CHI,,DET,L 95-105,*,39,4,14,.286,4,9,.444,0,5,.000,0,0,,.286,3,3,6,6,3,0,2,2,8,7.2,-5.0,-18,G,dosunay01
