Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
13072,Omri Casspi,24,2015-02-27,26-250,SAC,,SAS,L 96-107,,24,3,9,.333,3,9,.333,0,0,,0,0,,.333,1,3,4,0,1,0,0,3,6,2.3,-5.6,-13,F,casspom01
13073,Mario Chalmers,24,2014-11-02,28-167,MIA,,TOR,W 107-102,,24,3,10,.300,2,4,.500,1,6,.167,5,6,.833,.475,1,3,4,3,1,0,2,6,12,6.1,-7.8,-7,G,chalmma01
13074,Mario Chalmers,24,2014-11-30,28-195,MIA,@,NYK,W 86-79,,24,1,4,.250,0,2,.000,1,2,.500,0,0,,.375,0,2,2,2,0,0,3,5,3,-2.4,-16.0,-2,G,chalmma01
13075,Mario Chalmers,24,2014-12-12,28-207,MIA,@,UTA,W 100-95,,24,1,7,.143,0,3,.000,1,4,.250,1,2,.500,.254,0,3,3,3,0,0,2,1,4,-0.3,-15.0,-3,G,chalmma01
13076,Mario Chalmers,24,2015-03-02,28-287,MIA,,PHO,W 115-98,,24,3,8,.375,3,6,.500,0,2,.000,1,1,1.000,.415,0,3,3,4,2,0,2,4,7,4.7,-5.4,9,G,chalmma01
13077,Mario Chalmers,24,2015-03-31,28-316,MIA,,SAS,L 81-95,,24,4,7,.571,2,5,.400,2,2,1.000,0,0,,.714,0,0,0,3,1,0,3,3,10,5.6,2.9,-2,G,chalmma01
13078,Tyson Chandler,24,2014-11-15,32-044,DAL,,MIN,W 131-117,*,24,5,7,.714,5,7,.714,0,0,,2,2,1.000,.761,7,9,16,2,0,3,0,2,12,19.4,10.8,19,C,chandty01
13079,Tyson Chandler,24,2014-12-07,32-066,DAL,,MIL,W 125-102,*,24,2,3,.667,2,3,.667,0,0,,3,3,1.000,.810,0,7,7,2,3,2,2,0,7,11.6,7.8,11,C,chandty01
13080,Tyson Chandler,24,2015-03-06,32-155,DAL,@,GSW,L 89-104,*,24,2,3,.667,2,3,.667,0,0,,5,6,.833,.798,0,5,5,0,0,0,2,2,9,6.0,-2.8,-17,C,chandty01
13081,Tyson Chandler,24,2015-04-04,32-184,DAL,,GSW,L 110-123,*,24,4,5,.800,4,5,.800,0,0,,2,4,.500,.740,3,10,13,0,0,0,0,2,10,11.6,5.9,-12,C,chandty01
13082,Wilson Chandler,24,2014-10-29,27-172,DEN,,DET,W 89-79,,24,1,6,.167,0,2,.000,1,4,.250,4,4,1.000,.451,0,3,3,1,2,0,2,1,7,4.4,1.0,-1,F,chandwi01
13083,Wilson Chandler,24,2014-12-10,27-214,DEN,,MIA,W 102-82,*,24,8,17,.471,7,12,.583,1,5,.200,0,0,,.500,2,6,8,0,0,0,1,1,17,10.1,-1.3,6,F,chandwi01
13084,Wilson Chandler,24,2015-01-31,27-266,DEN,,CHO,L 86-104,*,24,4,9,.444,3,6,.500,1,3,.333,1,1,1.000,.530,1,7,8,2,0,0,0,2,10,8.7,3.1,-12,F,chandwi01
13085,Wilson Chandler,24,2015-03-22,27-316,DEN,@,ORL,W 119-100,*,24,3,9,.333,2,7,.286,1,2,.500,0,0,,.389,3,4,7,3,1,0,1,2,7,6.5,-4.2,8,F,chandwi01
13086,Jordan Clarkson,24,2015-03-22,22-288,LAL,,PHI,W 101-87,*,24,2,8,.250,2,7,.286,0,1,.000,4,4,1.000,.410,1,3,4,3,0,0,4,3,8,1.7,-14.9,7,G,clarkjo01
13087,Jordan Clarkson,24,2015-02-20,22-258,LAL,,BRK,L 105-114,*,24,5,8,.625,4,5,.800,1,3,.333,1,1,1.000,.711,1,3,4,5,0,0,0,1,12,13.1,6.1,-9,G,clarkjo01
13088,Norris Cole,24,2015-03-09,26-147,NOP,@,MIL,W 114-103,,24,3,8,.375,2,7,.286,1,1,1.000,4,4,1.000,.564,0,2,2,4,1,0,2,0,11,9.0,-1.2,9,G,coleno01
13089,Norris Cole,24,2015-04-10,26-179,NOP,,PHO,W 90-75,,24,5,6,.833,4,4,1.000,1,2,.500,1,1,1.000,.932,0,3,3,6,0,2,1,1,12,14.9,15.9,8,G,coleno01
13090,Nick Collison,24,2014-11-01,34-006,OKC,,DEN,W 102-91,,24,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,.258,0,7,7,4,0,1,0,0,2,5.5,0.9,9,F,collini01
13091,Nick Collison,24,2015-03-20,34-145,OKC,,ATL,W 123-115,,24,6,9,.667,5,6,.833,1,3,.333,0,1,.000,.689,2,3,5,3,0,2,0,1,13,14.1,9.5,2,F,collini01
13092,Nick Collison,24,2015-04-12,34-168,OKC,@,IND,L 104-116,,24,0,4,.000,0,4,.000,0,0,,1,2,.500,.102,4,4,8,4,0,1,1,4,1,2.7,-4.9,-11,F,collini01
13093,Mike Conley,24,2015-01-14,27-095,MEM,@,BRK,W 103-92,*,24,3,10,.300,3,7,.429,0,3,.000,0,0,,.300,0,1,1,2,0,2,2,3,6,0.1,-12.4,17,G,conlemi01
13094,Chris Copeland,24,2014-11-14,30-242,IND,,DEN,L 87-108,*,24,1,10,.100,0,5,.000,1,5,.200,0,0,,.150,1,4,5,1,0,0,4,3,3,-6.2,-23.8,-14,F,copelch01
13095,Chris Copeland,24,2014-12-02,30-260,IND,@,PHO,L 99-116,,24,3,5,.600,2,2,1.000,1,3,.333,3,3,1.000,.791,0,0,0,2,0,0,2,3,10,5.9,-1.0,-9,F,copelch01
13096,DeMarcus Cousins,24,2015-02-25,24-196,SAC,,MEM,W 102-90,*,24,6,13,.462,6,13,.462,0,0,,4,6,.667,.512,2,7,9,6,1,1,2,6,16,13.5,8.8,9,C-F,couside01
13097,Robert Covington,24,2015-03-01,24-077,PHI,@,IND,L 74-94,*,24,5,11,.455,3,6,.500,2,5,.400,0,0,,.545,0,3,3,0,0,0,2,3,12,4.0,-2.3,-8,F-C,covinro01
13098,Robert Covington,24,2015-03-27,24-103,PHI,,LAC,L 98-119,*,24,0,4,.000,0,0,,0,4,.000,2,2,1.000,.205,0,3,3,1,2,0,1,2,2,1.0,-9.1,-8,F-C,covinro01
13099,Robert Covington,24,2015-04-08,24-115,PHI,,WAS,L 90-119,*,24,8,11,.727,4,5,.800,4,6,.667,7,8,.875,.930,2,1,3,1,2,0,1,1,27,25.1,28.2,-12,F-C,covinro01
13100,Allen Crabbe,24,2014-12-23,22-258,POR,@,OKC,W 115-111 (OT),*,24,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,4,4,2,2,1,0,2,5,7.5,8.4,1,G-F,crabbal01
13101,Jamal Crawford,24,2014-12-29,34-284,LAC,,UTA,W 101-97,,24,6,14,.429,4,10,.400,2,4,.500,3,4,.750,.539,0,1,1,1,0,0,1,0,17,9.2,-1.8,6,G,crawfja01
13102,Jamal Crawford,24,2015-01-16,34-302,LAC,,CLE,L 121-126,,24,3,12,.250,2,8,.250,1,4,.250,6,7,.857,.431,0,0,0,6,1,0,1,2,13,8.8,-0.5,-19,G,crawfja01
13103,Jamal Crawford,24,2015-01-25,34-311,LAC,@,PHO,W 120-100,,24,3,12,.250,2,7,.286,1,5,.200,3,4,.750,.363,2,1,3,2,0,0,0,1,10,5.1,-6.9,0,G,crawfja01
13104,Jamal Crawford,24,2014-11-19,34-244,LAC,@,ORL,W 114-90,,24,8,12,.667,6,9,.667,2,3,.667,4,4,1.000,.799,0,4,4,3,1,1,1,3,22,19.6,14.6,20,G,crawfja01
13105,Jae Crowder,24,2014-12-09,24-156,DAL,@,MEM,L 105-114,,24,5,6,.833,2,3,.667,3,3,1.000,0,0,,1.083,3,3,6,1,2,1,1,4,13,14.6,17.7,0,F,crowdja01
13106,Jae Crowder,24,2014-12-31,24-178,BOS,,SAC,W 106-84,,24,5,10,.500,4,6,.667,1,4,.250,1,1,1.000,.575,2,2,4,0,1,0,0,1,12,9.6,2.6,12,F,crowdja01
13107,Jae Crowder,24,2015-04-01,24-269,BOS,,IND,W 100-87,,24,4,8,.500,4,5,.800,0,3,.000,5,6,.833,.611,0,4,4,0,1,0,1,2,13,9.0,0.1,6,F,crowdja01
13108,Dante Cunningham,24,2015-01-21,27-274,NOP,,LAL,W 96-80,*,24,0,3,.000,0,3,.000,0,0,,1,2,.500,.129,1,3,4,0,0,0,1,1,1,-1.3,-10.4,8,F,cunnida01
13109,Dante Cunningham,24,2015-04-13,27-356,NOP,@,MIN,W 100-88,,24,2,4,.500,2,3,.667,0,1,.000,1,2,.500,.512,0,5,5,0,0,1,0,1,5,4.4,-1.4,-5,F,cunnida01
13110,Dante Cunningham,24,2014-12-30,27-252,NOP,,PHO,W 110-106,,24,2,4,.500,2,4,.500,0,0,,0,1,.000,.450,1,1,2,0,1,0,1,2,4,1.8,-5.5,0,F,cunnida01
13111,Stephen Curry,24,2014-11-26,26-257,GSW,@,ORL,W 111-96,*,24,9,13,.692,3,5,.600,6,8,.750,4,5,.800,.921,1,4,5,8,0,0,1,1,28,28.2,29.6,22,G,curryst01
13112,Samuel Dalembert,24,2014-11-22,33-196,NYK,,PHI,W 91-83,*,24,3,6,.500,3,6,.500,0,0,,0,0,,.500,3,4,7,0,0,1,2,4,6,3.4,-7.1,11,C,dalemsa01
13113,Brandon Davies,24,2014-11-01,23-099,PHI,,MIA,L 96-114,,24,7,9,.778,6,7,.857,1,2,.500,3,4,.750,.836,0,3,3,0,3,0,3,3,18,13.8,2.9,-1,F,daviebr01
13114,Brandon Davies,24,2014-11-03,23-101,PHI,,HOU,L 93-104,*,24,5,10,.500,4,7,.571,1,3,.333,2,3,.667,.574,2,2,4,3,0,1,0,2,13,11.6,4.5,-15,F,daviebr01
13115,Brandon Davies,24,2014-11-07,23-105,PHI,,CHI,L 115-118,,24,3,7,.429,2,4,.500,1,3,.333,0,0,,.500,1,1,2,3,0,0,1,3,7,4.2,-6.9,-18,F,daviebr01
13116,Ed Davis,24,2015-03-15,25-283,LAL,,ATL,L 86-91,,24,3,5,.600,3,5,.600,0,0,,1,3,.333,.554,3,10,13,4,1,2,4,4,7,8.6,4.6,7,F,davised01
13117,Ed Davis,24,2015-02-08,25-248,LAL,@,CLE,L 105-120,,24,6,7,.857,6,7,.857,0,0,,4,4,1.000,.913,3,6,9,2,2,1,0,2,16,20.7,15.9,0,F,davised01
13118,Ed Davis,24,2015-02-11,25-251,LAL,@,POR,L 86-102,,24,4,7,.571,4,7,.571,0,0,,0,0,,.571,5,6,11,3,1,3,1,2,8,13.4,11.1,-7,F,davised01
13119,Ed Davis,24,2015-03-01,25-269,LAL,,OKC,L 101-108,,24,5,5,1.000,5,5,1.000,0,0,,0,0,,1.000,2,4,6,0,0,2,1,4,10,9.9,-0.6,3,F,davised01
13120,Glen Davis,24,2015-02-27,29-057,LAC,@,MEM,W 97-79,,24,3,6,.500,3,6,.500,0,0,,0,0,,.500,0,0,0,0,2,0,1,3,6,2.8,-3.4,4,F-C,davisgl01
13121,Glen Davis,24,2015-03-08,29-066,LAC,@,GSW,L 98-106,,24,4,11,.364,4,11,.364,0,0,,0,1,.000,.350,2,5,7,0,0,1,1,4,8,2.5,-10.5,3,F-C,davisgl01
13122,Dewayne Dedmon,24,2015-04-01,25-232,ORL,,SAS,L 91-103,*,24,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,1.017,3,7,10,0,0,1,2,6,7,6.6,-5.4,2,C,dedmode01
13123,Matthew Dellavedova,24,2014-12-12,24-095,CLE,@,NOP,L 114-119,,24,0,5,.000,0,0,,0,5,.000,0,0,,.000,2,3,5,3,1,0,1,2,0,0.1,-12.8,-17,G,dellama01
13124,Matthew Dellavedova,24,2015-01-11,24-125,CLE,@,SAC,L 84-103,,24,2,5,.400,0,1,.000,2,4,.500,0,0,,.600,0,2,2,5,0,0,1,4,6,4.8,-0.9,-6,G,dellama01
13125,Luol Deng,24,2015-01-03,29-262,MIA,@,HOU,L 79-115,*,24,5,8,.625,5,8,.625,0,0,,0,0,,.625,3,3,6,1,1,0,4,1,10,6.7,-3.5,-15,F,denglu01
13126,Luol Deng,24,2014-12-01,29-229,MIA,@,WAS,L 86-107,*,24,2,7,.286,2,5,.400,0,2,.000,5,7,.714,.446,0,3,3,0,1,0,1,0,9,5.0,-5.0,-5,F,denglu01
13127,Boris Diaw,24,2015-02-08,32-298,SAS,@,TOR,L 82-87,,24,2,5,.400,1,3,.333,1,2,.500,1,2,.500,.510,3,3,6,2,1,1,2,1,6,6.6,3.2,1,F-C,diawbo01
13128,Boris Diaw,24,2015-02-23,32-313,SAS,@,UTA,L 81-90,,24,5,9,.556,2,5,.400,3,4,.750,0,0,,.722,0,2,2,2,2,1,1,0,13,12.4,18.4,-8,F-C,diawbo01
13129,Boris Diaw,24,2015-03-12,32-330,SAS,,CLE,L 125-128 (OT),,24,4,8,.500,4,5,.800,0,3,.000,1,2,.500,.507,1,2,3,1,0,0,0,3,9,5.4,-6.5,-5,F-C,diawbo01
13130,Boris Diaw,24,2015-04-01,32-350,SAS,@,ORL,W 103-91,,24,4,9,.444,2,4,.500,2,5,.400,1,1,1.000,.583,1,3,4,4,2,1,1,0,11,12.4,13.0,37,F-C,diawbo01
13131,Boris Diaw,24,2015-04-12,32-361,SAS,,PHO,W 107-91,*,24,2,5,.400,2,5,.400,0,0,,2,2,1.000,.510,1,4,5,0,0,0,3,1,6,1.8,-10.2,17,F-C,diawbo01
13132,Boris Diaw,24,2014-11-14,32-212,SAS,@,LAL,W 93-80,,24,3,12,.250,2,9,.222,1,3,.333,0,0,,.292,2,3,5,2,1,0,0,0,7,4.5,-3.5,13,F-C,diawbo01
13133,Boris Diaw,24,2014-12-05,32-233,SAS,@,MEM,W 107-101,,24,2,3,.667,2,3,.667,0,0,,2,2,1.000,.773,0,4,4,2,0,0,1,2,6,5.5,-1.7,8,F-C,diawbo01
13134,Gorgui Dieng,24,2015-02-09,25-022,MIN,,ATL,L 105-117,,24,3,6,.500,3,6,.500,0,0,,0,0,,.500,4,8,12,3,1,5,0,1,6,14.4,12.4,3,C,dienggo01
13135,Joey Dorsey,24,2015-03-29,31-103,HOU,@,WAS,W 99-91,,24,3,4,.750,3,4,.750,0,0,,1,4,.250,.608,1,7,8,0,3,0,0,4,7,8.4,5.1,9,F,dorsejo01
13136,Goran Dragić,24,2014-11-28,28-206,PHO,@,DEN,L 97-122,*,24,3,9,.333,3,7,.429,0,2,.000,1,2,.500,.354,0,2,2,3,0,0,1,4,7,1.6,-11.1,-13,G,dragigo01
13137,Larry Drew II,24,2015-02-02,24-334,PHI,@,CLE,L 84-97,,24,2,7,.286,2,3,.667,0,4,.000,0,0,,.286,0,1,1,5,2,0,4,2,4,0.9,-12.7,0,G,drewla02
13138,Larry Drew II,24,2015-01-17,24-318,PHI,@,DET,L 89-107,,24,3,7,.429,3,5,.600,0,2,.000,0,0,,.429,0,2,2,9,1,0,3,0,6,7.2,-2.9,-4,G,drewla02
13139,Andre Drummond,24,2014-11-30,21-112,DET,,GSW,L 93-104,*,24,1,8,.125,1,8,.125,0,0,,0,0,,.125,2,5,7,1,0,2,1,4,2,-0.8,-14.1,-13,C,drumman01
13140,Andre Drummond,24,2015-03-08,21-210,DET,,CHO,L 101-108,*,24,7,13,.538,7,13,.538,0,0,,2,4,.500,.542,2,3,5,1,0,2,1,4,16,10.7,-0.7,4,C,drumman01
13141,Jared Dudley,24,2014-12-09,29-152,MIL,@,OKC,L 101-114,,24,4,9,.444,4,6,.667,0,3,.000,0,0,,.444,2,2,4,1,1,0,0,1,8,6.6,0.6,5,F-G,dudleja01
13142,Jared Dudley,24,2014-12-26,29-169,MIL,@,ATL,W 107-77,,24,10,10,1.000,6,6,1.000,4,4,1.000,0,0,,1.200,1,3,4,2,4,0,1,3,24,25.8,32.5,22,F-G,dudleja01
13143,Jared Dudley,24,2015-01-06,29-180,MIL,,PHO,L 96-102,,24,3,9,.333,3,5,.600,0,4,.000,4,4,1.000,.465,1,3,4,2,1,0,0,3,10,7.7,0.2,-5,F-G,dudleja01
13144,Jared Dudley,24,2015-01-07,29-181,MIL,@,PHI,W 97-77,,24,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,7,7,1,1,0,0,2,4,5.7,-0.1,11,F-G,dudleja01
13145,Jared Dudley,24,2015-01-24,29-198,MIL,,DET,W 101-86,,24,5,6,.833,3,3,1.000,2,3,.667,0,0,,1.000,0,2,2,2,1,1,0,3,12,12.3,12.7,19,F-G,dudleja01
13146,Jared Dudley,24,2015-02-07,29-212,MIL,,BOS,W 96-93,*,24,3,6,.500,1,2,.500,2,4,.500,0,0,,.667,1,1,2,1,0,0,0,3,8,5.5,-0.3,0,F-G,dudleja01
13147,Tim Duncan,24,2015-01-09,38-259,SAS,,PHO,W 100-95,*,24,6,13,.462,6,13,.462,0,0,,0,0,,.462,2,5,7,5,1,0,0,0,12,12.7,9.3,-6,F-C,duncati01
13148,Tim Duncan,24,2015-01-18,38-268,SAS,,UTA,W 89-69,*,24,3,8,.375,3,8,.375,0,0,,5,6,.833,.517,3,3,6,4,0,1,2,2,11,9.9,5.4,8,F-C,duncati01
13149,Tim Duncan,24,2015-03-24,38-333,SAS,@,DAL,L 94-101,*,24,3,7,.429,3,7,.429,0,0,,0,0,,.429,2,5,7,0,0,2,0,2,6,5.8,-2.2,-9,F-C,duncati01
13150,Tim Duncan,24,2015-03-29,38-338,SAS,,MEM,W 103-89,*,24,4,8,.500,4,8,.500,0,0,,2,2,1.000,.563,1,4,5,4,0,3,0,4,10,11.2,8.4,8,F-C,duncati01
13151,Tim Duncan,24,2015-03-31,38-340,SAS,@,MIA,W 95-81,*,24,5,10,.500,5,10,.500,0,0,,2,2,1.000,.551,2,9,11,1,1,3,0,2,12,14.1,10.6,11,F-C,duncati01
13152,Tim Duncan,24,2015-04-05,38-345,SAS,,GSW,W 107-92,*,24,6,7,.857,6,7,.857,0,0,,7,8,.875,.903,2,5,7,2,0,0,2,1,19,18.0,12.0,13,F-C,duncati01
13153,Mike Dunleavy,24,2014-12-29,34-105,CHI,@,IND,W 92-90,*,24,3,5,.600,2,3,.667,1,2,.500,1,1,1.000,.735,0,10,10,1,0,2,0,3,8,9.6,7.1,7,F-G,dunlemi02
13154,Mike Dunleavy,24,2015-02-10,34-148,CHI,,SAC,W 104-86,*,24,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,1,1,3,0,0,1,2,5,2.9,-4.5,13,F-G,dunlemi02
13155,Kevin Durant,24,2014-12-14,26-076,OKC,,PHO,W 112-88,*,24,8,13,.615,7,11,.636,1,2,.500,6,6,1.000,.735,0,8,8,2,2,1,4,2,23,18.8,13.5,21,F-G,duranke01
13156,Cleanthony Early,24,2015-02-25,23-314,NYK,@,BOS,L 94-115,,24,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,0,4,4,1,2,1,0,2,8,8.5,3.5,-9,F,earlycl01
13157,Cleanthony Early,24,2015-03-04,23-321,NYK,@,IND,L 82-105,*,24,1,5,.200,1,4,.250,0,1,.000,2,4,.500,.296,0,5,5,2,1,1,0,2,4,3.9,-2.1,-10,F,earlycl01
13158,Cleanthony Early,24,2015-03-12,23-329,NYK,@,LAL,W 101-94,,24,4,6,.667,3,5,.600,1,1,1.000,2,2,1.000,.799,0,3,3,0,0,2,1,4,11,8.1,-0.6,5,F,earlycl01
13159,Wayne Ellington,24,2015-03-15,27-106,LAL,,ATL,L 86-91,*,24,2,11,.182,0,7,.000,2,4,.500,0,0,,.273,1,0,1,4,0,0,2,1,6,0.2,-8.1,-4,G,ellinwa01
13160,Wayne Ellington,24,2015-03-19,27-110,LAL,,UTA,L 73-80,*,24,3,8,.375,3,4,.750,0,4,.000,0,0,,.375,0,2,2,0,0,0,1,0,6,1.2,-8.4,7,G,ellinwa01
13161,Wayne Ellington,24,2015-03-24,27-115,LAL,@,OKC,L 117-127,,24,6,14,.429,3,8,.375,3,6,.500,0,0,,.536,0,3,3,2,1,0,0,0,15,10.9,-0.5,-9,G,ellinwa01
13162,James Ennis III,24,2014-12-05,24-157,MIA,@,MIL,L 85-109,,24,2,4,.500,1,2,.500,1,2,.500,2,4,.500,.608,0,3,3,0,2,0,0,3,7,5.9,-2.3,-20,F,ennisja01
13163,James Ennis III,24,2015-01-03,24-186,MIA,@,HOU,L 79-115,,24,3,6,.500,2,3,.667,1,3,.333,0,2,.000,.509,1,1,2,2,1,1,2,1,7,4.9,-0.4,-22,F,ennisja01
13164,James Ennis III,24,2015-02-01,24-215,MIA,@,BOS,W 83-75,,24,3,6,.500,3,4,.750,0,2,.000,2,2,1.000,.581,0,3,3,0,1,0,3,1,8,3.5,-5.0,7,F,ennisja01
13165,James Ennis III,24,2015-03-29,24-271,MIA,,DET,W 109-102,,24,5,7,.714,3,5,.600,2,2,1.000,4,6,.667,.830,3,3,6,1,0,0,1,3,16,13.8,7.9,16,F,ennisja01
13166,Tyler Ennis,24,2015-02-25,20-185,MIL,,PHI,W 104-88,,24,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,0,0,0,2,2,1,3,4,9,5.2,-2.1,6,G,ennisty01
13167,Reggie Evans,24,2014-10-31,34-166,SAC,,POR,W 103-94,,24,2,7,.286,2,7,.286,0,0,,0,0,,.286,2,4,6,1,0,0,2,4,4,-0.4,-11.3,-14,F,evansre01
13168,Reggie Evans,24,2015-01-16,34-243,SAC,,MIA,L 83-95,,24,2,5,.400,2,5,.400,0,0,,0,0,,.400,2,5,7,1,0,0,0,2,4,4.1,-3.1,-8,F,evansre01
13169,Tyreke Evans,24,2015-02-11,25-145,NOP,,IND,L 93-106,*,24,3,10,.300,3,7,.429,0,3,.000,2,2,1.000,.368,1,0,1,6,1,0,2,3,8,4.9,-6.3,-25,G-F,evansty01
13170,Dante Exum,24,2014-12-17,19-157,UTA,@,MIA,W 105-87,,24,4,5,.800,2,2,1.000,2,3,.667,0,0,,1.000,0,2,2,3,0,0,3,3,10,6.6,2.4,15,G,exumda01
13171,Dante Exum,24,2015-01-07,19-178,UTA,@,CHI,W 97-77,,24,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,0,0,3,0,0,0,1,2,2.0,-2.7,25,G,exumda01
13172,Dante Exum,24,2015-01-30,19-201,UTA,,GSW,W 110-100,*,24,1,5,.200,0,0,,1,5,.200,0,0,,.300,1,1,2,1,1,0,1,1,3,1.2,-6.0,19,G,exumda01
13173,Kenneth Faried,24,2015-01-05,25-047,DEN,@,MIN,W 110-101,*,24,6,10,.600,6,10,.600,0,0,,3,6,.500,.593,2,5,7,2,0,0,2,4,15,9.9,-4.0,0,F-C,farieke01
13174,Kenneth Faried,24,2014-11-12,24-358,DEN,,POR,L 113-130,*,24,3,8,.375,3,8,.375,0,0,,4,4,1.000,.512,2,2,4,1,1,0,0,4,10,7.7,-4.8,-10,F-C,farieke01
13175,Kenneth Faried,24,2014-11-14,24-360,DEN,@,IND,W 108-87,*,24,5,6,.833,5,6,.833,0,0,,2,4,.500,.773,2,4,6,0,1,0,1,3,12,10.4,3.0,12,F-C,farieke01
13176,Kenneth Faried,24,2014-11-25,25-006,DEN,,CHI,W 114-109,*,24,5,11,.455,5,11,.455,0,0,,2,5,.400,.455,4,5,9,0,1,0,1,1,12,9.0,-5.4,8,F-C,farieke01
13177,Kenneth Faried,24,2014-12-02,25-013,DEN,,POR,L 103-105,*,24,4,6,.667,4,6,.667,0,0,,0,0,,.667,0,5,5,0,0,0,0,2,8,6.1,-1.7,-1,F-C,farieke01
13178,Jimmer Fredette,24,2014-12-31,25-309,NOP,@,SAS,L 93-95 (OT),,24,5,8,.625,3,5,.600,2,3,.667,2,2,1.000,.788,0,3,3,0,0,0,2,0,14,9.3,6.6,6,G,fredeji01
13179,Joel Freeland,24,2014-12-23,27-319,POR,@,OKC,W 115-111 (OT),*,24,1,5,.200,1,5,.200,0,0,,2,2,1.000,.340,1,4,5,0,1,0,1,2,4,2.0,-7.1,-8,F-C,freeljo01
13180,Channing Frye,24,2014-10-30,31-166,ORL,,WAS,L 98-105,*,24,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,2,2,0,0,0,2,2,2,-1.9,-10.9,-11,C-F,fryech01
13181,Channing Frye,24,2014-11-26,31-193,ORL,,GSW,L 96-111,*,24,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,1,2,3,1,0,1,3,3,2,-1.9,-13.3,-28,C-F,fryech01
13182,Channing Frye,24,2015-02-27,31-286,ORL,@,ATL,L 88-95,*,24,3,10,.300,0,2,.000,3,8,.375,1,1,1.000,.479,1,2,3,3,1,2,4,6,10,3.6,-3.5,-9,C-F,fryech01
13183,Danilo Gallinari,24,2014-12-19,26-133,DEN,,LAC,W 109-106,,24,2,5,.400,0,1,.000,2,4,.500,4,4,1.000,.740,2,1,3,2,0,1,3,2,10,7.3,2.5,2,F,gallida01
13184,Danilo Gallinari,24,2015-01-31,26-176,DEN,,CHO,L 86-104,*,24,5,16,.313,4,11,.364,1,5,.200,4,4,1.000,.422,0,4,4,2,0,0,1,0,15,7.4,0.1,11,F,gallida01
13185,Danilo Gallinari,24,2015-03-11,26-215,DEN,,ATL,W 115-102,*,24,8,12,.667,4,7,.571,4,5,.800,3,3,1.000,.863,1,4,5,5,1,0,1,0,23,23.2,23.4,26,F,gallida01
13186,Langston Galloway,24,2015-02-11,23-064,NYK,@,ORL,L 83-89,*,24,1,6,.167,1,6,.167,0,0,,6,6,1.000,.463,0,2,2,3,0,0,0,5,8,4.9,-5.0,-9,G,gallola01
13187,Kevin Garnett,24,2014-11-30,38-195,BRK,,CHI,L 84-102,*,24,3,7,.429,3,7,.429,0,0,,1,1,1.000,.470,0,7,7,3,3,0,0,1,7,10.1,10.4,-6,F-C,garneke01
13188,Alonzo Gee,24,2015-01-09,27-225,DEN,@,SAC,W 118-108,,24,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,.507,1,4,5,2,3,0,0,0,9,10.9,5.7,-2,G,geeal01
13189,Alonzo Gee,24,2014-11-12,27-167,DEN,,POR,L 113-130,,24,2,7,.286,2,6,.333,0,1,.000,1,2,.500,.317,1,1,2,0,3,1,1,0,5,4.2,-4.5,1,G,geeal01
13190,Alonzo Gee,24,2015-04-13,27-319,POR,@,OKC,L 90-101,,24,4,7,.571,3,5,.600,1,2,.500,2,4,.500,.628,0,5,5,1,0,0,1,3,11,6.9,0.7,1,G,geeal01
13191,Taj Gibson,24,2014-12-30,29-189,CHI,,BRK,L 82-96,,24,3,7,.429,3,7,.429,0,0,,2,6,.333,.415,4,3,7,1,0,2,2,1,8,6.1,-4.9,-15,F-C,gibsota01
13192,Taj Gibson,24,2015-01-27,29-217,CHI,@,GSW,W 113-111 (OT),,24,3,9,.333,3,9,.333,0,0,,4,4,1.000,.465,3,6,9,1,0,1,1,2,10,8.4,0.4,-3,F-C,gibsota01
13193,Taj Gibson,24,2015-03-28,29-277,CHI,,NYK,W 111-80,,24,5,7,.714,5,7,.714,0,0,,2,2,1.000,.761,1,7,8,0,0,1,3,3,12,8.4,-3.4,15,F-C,gibsota01
13194,Taj Gibson,24,2014-11-10,29-139,CHI,,DET,W 102-91,,24,4,7,.571,4,7,.571,0,0,,0,0,,.571,3,4,7,1,1,1,2,2,8,7.6,0.3,-5,F-C,gibsota01
13195,Taj Gibson,24,2014-11-13,29-142,CHI,@,TOR,W 100-93,,24,5,11,.455,5,11,.455,0,0,,0,0,,.455,5,2,7,1,1,2,3,3,10,7.3,-2.7,5,F-C,gibsota01
13196,Manu Ginóbili,24,2015-01-20,37-176,SAS,@,DEN,W 109-99,,24,4,12,.333,3,8,.375,1,4,.250,2,6,.333,.376,1,3,4,8,1,0,1,3,11,8.6,0.8,15,G,ginobma01
