Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
9945,Kenrich Williams,21,2021-04-10,26-129,OKC,,PHI,L 93-117,,21,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,0,1,1,1,0,0,0,2,4,2.2,-6.9,-3,G-F,willike04
9946,Kenrich Williams,21,2021-04-13,26-132,OKC,@,UTA,L 96-106,,21,3,7,.429,3,7,.429,0,0,,0,0,,.429,1,3,4,2,0,0,1,3,6,3.1,-6.9,-22,G-F,willike04
9947,Kenrich Williams,21,2021-04-18,26-137,OKC,@,TOR,L 106-112,,21,4,5,.800,2,3,.667,2,2,1.000,2,2,1.000,1.020,2,0,2,2,2,0,1,0,12,13.9,12.9,7,G-F,willike04
9948,Kenrich Williams,21,2021-03-03,26-091,OKC,@,DAL,L 78-87,,21,3,7,.429,2,5,.400,1,2,.500,1,1,1.000,.538,1,3,4,1,1,0,1,1,8,6.2,3.5,0,G-F,willike04
9949,Kenrich Williams,21,2021-03-22,26-110,OKC,@,MIN,W 112-103,,21,5,7,.714,3,5,.600,2,2,1.000,0,0,,.857,1,3,4,3,0,0,2,3,12,9.6,0.6,8,G-F,willike04
9950,Kenrich Williams,21,2021-03-29,26-117,OKC,,DAL,L 106-127,,21,4,8,.500,4,6,.667,0,2,.000,0,0,,.500,0,5,5,3,0,0,1,2,8,5.8,-6.1,-3,G-F,willike04
9951,Lou Williams,21,2020-12-30,34-064,LAC,,POR,W 128-105,,21,7,13,.538,6,9,.667,1,4,.250,0,0,,.577,0,5,5,2,1,0,1,0,15,11.6,0.3,10,G,willilo02
9952,Lou Williams,21,2021-01-03,34-068,LAC,@,PHO,W 112-107,,21,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,0,1,1,2,1,0,0,1,4,2.9,-6.1,11,G,willilo02
9953,Lou Williams,21,2021-01-05,34-070,LAC,,SAS,L 113-116,,21,5,13,.385,3,8,.375,2,5,.400,3,3,1.000,.524,0,2,2,2,1,0,1,2,15,9.1,-5.2,3,G,willilo02
9954,Lou Williams,21,2021-04-18,34-173,ATL,,IND,W 129-117,,21,3,10,.300,3,9,.333,0,1,.000,2,2,1.000,.368,0,0,0,1,0,0,1,2,8,1.1,-15.4,-15,G,willilo02
9955,Patrick Williams,21,2021-03-12,19-198,CHI,,MIA,L 90-101,*,21,1,6,.167,0,5,.000,1,1,1.000,0,0,,.250,1,1,2,0,1,0,3,0,3,-1.8,-14.4,-16,F,willipa01
9956,Patrick Williams,21,2021-03-19,19-205,CHI,@,DEN,L 127-131 (OT),*,21,2,7,.286,1,5,.200,1,2,.500,1,2,.500,.381,1,5,6,1,1,1,0,0,6,6.1,-1.6,-4,F,willipa01
9957,Robert Williams,21,2021-02-21,23-127,BOS,@,NOP,L 115-120 (OT),,21,4,6,.667,4,6,.667,0,0,,0,0,,.667,6,7,13,3,0,4,1,3,8,14.4,10.9,-2,C-F,williro04
9958,Robert Williams,21,2021-05-05,23-200,BOS,@,ORL,W 132-96,*,21,4,5,.800,4,5,.800,0,0,,0,2,.000,.680,3,3,6,1,1,2,1,2,8,9.6,1.1,19,C-F,williro04
9959,Zion Williamson,21,2021-02-09,20-218,NOP,,HOU,W 130-101,*,21,6,10,.600,6,10,.600,0,0,,8,10,.800,.694,3,2,5,7,1,0,1,4,20,20.6,16.9,29,F-C,willizi01
9960,Dylan Windler,21,2021-03-03,24-162,CLE,,IND,L 111-114,,21,1,4,.250,1,2,.500,0,2,.000,1,2,.500,.307,3,3,6,2,1,0,3,1,3,2.2,-8.0,-15,G-F,windldy01
9961,Justise Winslow,21,2021-02-28,24-339,MEM,@,HOU,W 133-84,,21,8,12,.667,7,9,.778,1,3,.333,3,4,.750,.727,0,3,3,2,0,2,3,1,20,14.7,7.9,23,F,winslju01
9962,Justise Winslow,21,2021-03-02,24-341,MEM,@,WAS,W 125-111,,21,5,9,.556,5,8,.625,0,1,.000,0,0,,.556,0,2,2,2,1,0,1,3,10,6.5,-3.3,1,F,winslju01
9963,Justise Winslow,21,2021-04-26,25-031,MEM,@,DEN,L 96-120,,21,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,.436,0,4,4,4,0,2,0,0,6,8.0,6.1,-13,F,winslju01
9964,Justise Winslow,21,2021-02-20,24-331,MEM,,PHO,L 97-128,,21,3,14,.214,2,10,.200,1,4,.250,2,4,.500,.286,2,5,7,0,1,1,2,2,9,1.4,-14.7,-23,F,winslju01
9965,Delon Wright,21,2021-04-02,28-341,SAC,,LAL,L 94-115,,21,5,7,.714,2,3,.667,3,4,.750,0,0,,.929,0,3,3,1,0,0,0,0,13,11.7,7.7,-15,G,wrighde01
9966,Delon Wright,21,2021-01-18,28-267,DET,@,MIA,L 107-113,*,21,1,4,.250,1,4,.250,0,0,,0,0,,.250,1,2,3,2,2,0,0,0,2,4.3,-2.5,-2,G,wrighde01
9967,Thaddeus Young,21,2021-01-06,32-199,CHI,@,SAC,L 124-128,,21,4,5,.800,4,4,1.000,0,1,.000,0,0,,.800,0,2,2,0,0,0,3,2,8,2.9,-12.0,-2,F,youngth01
9968,Thaddeus Young,21,2021-03-21,32-273,CHI,@,DET,W 100-86,*,21,3,9,.333,3,9,.333,0,0,,2,2,1.000,.405,1,7,8,5,3,0,2,3,8,9.0,4.8,9,F,youngth01
9969,Thaddeus Young,21,2021-03-24,32-276,CHI,,CLE,L 94-103,*,21,4,6,.667,4,6,.667,0,0,,0,0,,.667,1,4,5,1,1,3,4,1,8,6.7,-0.3,-15,F,youngth01
9970,Cody Zeller,21,2021-04-18,28-195,CHO,,POR,W 109-101,,21,2,5,.400,2,4,.500,0,1,.000,3,4,.750,.518,1,2,3,1,0,0,1,3,7,3.7,-9.5,2,C-F,zelleco01
9971,Cody Zeller,21,2021-02-20,28-138,CHO,,GSW,W 102-100,*,21,2,4,.500,2,3,.667,0,1,.000,1,2,.500,.512,1,4,5,2,0,0,3,4,5,1.3,-9.9,0,C-F,zelleco01
9972,Cody Zeller,21,2021-02-22,28-140,CHO,@,UTA,L 110-132,*,21,3,9,.333,3,8,.375,0,1,.000,2,2,1.000,.405,4,3,7,3,0,0,3,4,8,4.1,-10.8,-3,C-F,zelleco01
9973,Cody Zeller,21,2021-04-01,28-178,CHO,@,BRK,L 89-111,,21,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,.773,1,4,5,2,2,0,0,0,6,10.0,5.0,-6,C-F,zelleco01
9974,Ivica Zubac,21,2021-01-15,23-303,LAC,@,SAC,W 138-100,,21,3,5,.600,3,5,.600,0,0,,0,0,,.600,1,6,7,1,1,1,1,2,6,6.8,-1.6,11,C,zubaciv01
9975,Ivica Zubac,21,2021-01-28,23-316,LAC,@,MIA,W 109-105,,21,2,4,.500,2,4,.500,0,0,,2,2,1.000,.615,5,3,8,1,1,2,2,3,6,8.3,-2.4,-10,C,zubaciv01
9976,Ivica Zubac,21,2021-01-29,23-317,LAC,@,ORL,W 116-90,,21,2,5,.400,2,5,.400,0,0,,0,0,,.400,3,4,7,1,0,0,1,2,4,3.5,-6.9,0,C,zubaciv01
9977,Ivica Zubac,21,2021-03-27,24-009,LAC,,PHI,W 122-112,*,21,2,7,.286,2,6,.333,0,1,.000,3,4,.750,.400,6,5,11,1,0,2,1,4,7,7.7,-5.9,4,C,zubaciv01
9978,Ivica Zubac,21,2021-05-09,24-052,LAC,,NYK,L 100-106,*,21,3,4,.750,3,4,.750,0,0,,0,0,,.750,3,5,8,1,0,0,0,2,6,7.9,2.8,-8,C,zubaciv01
9979,Steven Adams,22,2021-02-09,27-204,NOP,,HOU,W 130-101,*,22,3,6,.500,3,6,.500,0,0,,0,0,,.500,3,1,4,2,2,1,1,3,6,7.3,-0.6,13,C,adamsst01
9980,Steven Adams,22,2021-02-10,27-205,NOP,@,CHI,L 116-129,*,22,1,2,.500,1,2,.500,0,0,,1,1,1.000,.615,4,2,6,2,2,0,1,1,3,7.4,-0.3,-16,C,adamsst01
9981,Steven Adams,22,2021-04-04,27-258,NOP,@,HOU,W 122-115,*,22,5,9,.556,5,9,.556,0,0,,2,6,.333,.515,7,4,11,3,2,1,1,3,12,14.8,3.6,3,C,adamsst01
9982,LaMarcus Aldridge,22,2021-01-29,35-194,SAS,,DEN,W 119-109,*,22,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,.644,0,3,3,3,0,0,0,1,5,5.9,1.7,1,F-C,aldrila01
9983,Nickeil Alexander-Walker,22,2020-12-29,22-118,NOP,@,PHO,L 86-111,,22,4,10,.400,4,9,.444,0,1,.000,3,3,1.000,.486,0,0,0,4,1,0,1,4,11,6.8,-1.1,-9,G,alexani01
9984,Nickeil Alexander-Walker,22,2021-01-29,22-149,NOP,,MIL,W 131-126,,22,3,10,.300,3,5,.600,0,5,.000,0,0,,.300,0,4,4,0,2,0,0,1,6,3.0,-11.4,-4,G,alexani01
9985,Grayson Allen,22,2021-02-06,25-121,MEM,@,NOP,L 109-118,,22,3,9,.333,1,4,.250,2,5,.400,0,0,,.444,1,1,2,1,1,0,0,2,8,4.8,-4.7,8,G,allengr01
9986,Grayson Allen,22,2021-02-25,25-140,MEM,,LAC,W 122-94,*,22,4,6,.667,2,4,.500,2,2,1.000,0,0,,.833,0,0,0,2,0,0,0,1,10,8.4,5.5,9,G,allengr01
9987,Grayson Allen,22,2021-04-02,25-176,MEM,,MIN,W 120-108,*,22,5,7,.714,0,0,,5,7,.714,0,0,,1.071,1,2,3,1,0,0,1,0,15,13.1,12.5,-2,G,allengr01
9988,Grayson Allen,22,2021-04-11,25-185,MEM,,IND,L 125-132,*,22,2,7,.286,1,2,.500,1,5,.200,0,0,,.357,0,1,1,4,1,0,1,0,5,4.0,-6.4,-6,G,allengr01
9989,Grayson Allen,22,2021-04-28,25-202,MEM,,POR,L 109-130,*,22,3,7,.429,2,4,.500,1,3,.333,0,0,,.500,0,2,2,2,0,0,0,1,7,4.9,-5.4,-6,G,allengr01
9990,Jarrett Allen,22,2020-12-28,22-251,BRK,,MEM,L 111-116 (OT),,22,3,6,.500,3,6,.500,0,0,,2,3,.667,.546,5,10,15,1,0,0,2,1,8,9.4,-3.7,2,C-F,allenja01
9991,Jarrett Allen,22,2021-01-01,22-255,BRK,,ATL,L 96-114,,22,2,3,.667,2,3,.667,0,0,,1,1,1.000,.727,2,2,4,0,0,1,0,2,5,5.6,-2.9,-7,C-F,allenja01
9992,Jarrett Allen,22,2021-02-05,22-290,CLE,,MIL,L 105-123,,22,3,3,1.000,2,2,1.000,1,1,1.000,6,6,1.000,1.152,1,3,4,3,0,2,2,2,13,14.4,10.4,-9,C-F,allenja01
9993,Al-Farouq Aminu,22,2021-02-23,30-155,ORL,,DET,L 93-105,*,22,1,3,.333,0,2,.000,1,1,1.000,0,0,,.500,0,4,4,1,1,1,2,1,3,2.5,-6.7,-12,F,aminual01
9994,Al-Farouq Aminu,22,2021-02-27,30-159,ORL,,UTA,L 109-124,*,22,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,4,2,6,0,1,0,0,1,7,8.0,-2.3,-14,F,aminual01
9995,Kyle Anderson,22,2021-03-27,27-188,MEM,@,UTA,L 110-126,*,22,6,10,.600,4,7,.571,2,3,.667,2,3,.667,.707,0,2,2,4,2,1,0,1,16,16.7,17.1,-25,F-G,anderky01
9996,Thanasis Antetokounmpo,22,2021-04-14,28-270,MIL,@,MIN,W 130-105,,22,0,5,.000,0,4,.000,0,1,.000,1,4,.250,.074,2,4,6,3,2,1,3,2,1,-0.1,-10.0,3,F,antetth01
9997,Carmelo Anthony,22,2021-01-09,36-225,POR,@,SAC,W 125-99,,22,4,12,.333,3,7,.429,1,5,.200,4,6,.667,.444,0,2,2,0,0,1,0,3,13,5.5,-7.8,-4,F,anthoca01
9998,Carmelo Anthony,22,2021-01-14,36-230,POR,,IND,L 87-111,,22,4,11,.364,2,6,.333,2,5,.400,0,0,,.455,0,2,2,1,2,0,2,1,10,4.8,-1.2,-13,F,anthoca01
9999,Carmelo Anthony,22,2021-02-22,36-269,POR,@,PHO,L 100-132,,22,4,9,.444,4,9,.444,0,0,,2,3,.667,.484,3,0,3,2,0,0,3,3,10,4.2,-11.7,-22,F,anthoca01
10000,Carmelo Anthony,22,2021-03-11,36-286,POR,,PHO,L 121-127,,22,4,12,.333,2,7,.286,2,5,.400,3,3,1.000,.488,3,2,5,0,0,0,2,4,13,5.3,-12.8,-8,F,anthoca01
10001,Carmelo Anthony,22,2021-03-21,36-296,POR,,DAL,L 92-132,,22,2,9,.222,2,5,.400,0,4,.000,2,2,1.000,.304,0,2,2,1,0,0,1,1,6,0.4,-17.1,-21,F,anthoca01
10002,Carmelo Anthony,22,2021-03-31,36-306,POR,@,DET,W 124-101,,22,6,13,.462,5,9,.556,1,4,.250,3,3,1.000,.559,0,3,3,0,1,0,3,2,16,7.4,-10.6,0,F,anthoca01
10003,Carmelo Anthony,22,2021-05-03,36-339,POR,@,ATL,L 114-123,,22,5,11,.455,2,5,.400,3,6,.500,1,1,1.000,.612,0,0,0,0,0,0,1,1,14,6.9,-3.9,-17,F,anthoca01
10004,Carmelo Anthony,22,2021-05-05,36-341,POR,@,CLE,W 141-105,,22,5,8,.625,3,4,.750,2,4,.500,4,4,1.000,.820,0,5,5,3,1,1,1,3,16,15.5,11.0,29,F,anthoca01
10005,Carmelo Anthony,22,2021-05-13,36-349,POR,@,PHO,L 117-118,,22,1,7,.143,0,2,.000,1,5,.200,2,2,1.000,.317,0,3,3,1,0,2,0,4,5,1.9,-7.9,-1,F,anthoca01
10006,Carmelo Anthony,22,2021-05-16,36-352,POR,,DEN,W 132-116,,22,3,10,.300,1,5,.200,2,5,.400,2,2,1.000,.460,0,2,2,3,0,0,0,2,10,6.1,-5.1,14,F,anthoca01
10007,Cole Anthony,22,2021-05-05,20-355,ORL,,BOS,L 96-132,*,22,2,10,.200,2,8,.250,0,2,.000,0,0,,.200,0,3,3,4,0,0,3,1,4,-1.9,-19.0,-16,G,anthoco01
10008,D.J. Augustin,22,2021-02-14,33-096,MIL,@,OKC,L 109-114,,22,0,3,.000,0,0,,0,3,.000,1,2,.500,.129,0,0,0,7,0,0,0,1,1,3.0,-6.7,-13,G,augusdj01
10009,D.J. Augustin,22,2021-01-06,33-057,MIL,,DET,W 130-115,,22,2,4,.500,0,0,,2,4,.500,2,2,1.000,.820,0,4,4,6,1,0,1,2,8,10.6,6.1,12,G,augusdj01
10010,D.J. Augustin,22,2021-04-10,33-151,HOU,@,GSW,L 109-125,,22,5,9,.556,2,2,1.000,3,7,.429,6,6,1.000,.816,0,3,3,6,0,0,0,1,19,19.4,15.4,-12,G,augusdj01
10011,D.J. Augustin,22,2021-05-16,33-187,HOU,@,ATL,L 95-124,*,22,5,11,.455,1,1,1.000,4,10,.400,4,4,1.000,.705,1,3,4,5,1,0,2,1,18,16.0,11.2,-14,G,augusdj01
10012,Deni Avdija,22,2021-02-12,20-040,WAS,,NYK,L 91-109,,22,3,9,.333,2,4,.500,1,5,.200,1,2,.500,.405,2,4,6,0,0,0,2,3,8,1.9,-10.7,-3,G-F,avdijde01
10013,Deni Avdija,22,2021-03-23,20-079,WAS,@,NYK,L 113-131,,22,5,7,.714,3,3,1.000,2,4,.500,2,3,.667,.841,1,3,4,0,0,0,0,6,14,9.9,1.0,-5,G-F,avdijde01
10014,Deandre Ayton,22,2021-02-20,22-212,PHO,@,MEM,W 128-97,*,22,3,6,.500,3,6,.500,0,0,,1,2,.500,.509,1,5,6,1,0,2,0,0,7,7.9,-1.9,15,C,aytonde01
10015,Deandre Ayton,22,2021-03-04,22-224,PHO,,GSW,W 120-98,*,22,5,10,.500,5,9,.556,0,1,.000,1,2,.500,.506,3,7,10,2,0,1,0,3,11,10.7,1.0,9,C,aytonde01
10016,Dwayne Bacon,22,2021-05-14,25-257,ORL,@,PHI,L 97-122,*,22,0,11,.000,0,9,.000,0,2,.000,4,4,1.000,.157,2,1,3,2,0,0,0,1,4,-1.0,-19.6,-12,G,bacondw01
10017,Marvin Bagley III,22,2021-01-27,21-319,SAC,@,ORL,W 121-107,*,22,7,14,.500,6,11,.545,1,3,.333,1,5,.200,.494,8,4,12,2,1,0,3,2,16,12.8,-3.2,15,F-C,baglema01
10018,Marvin Bagley III,22,2021-02-01,21-324,SAC,@,NOP,W 118-109,*,22,5,12,.417,5,10,.500,0,2,.000,0,2,.000,.388,1,3,4,1,0,1,2,3,10,2.6,-12.8,-1,F-C,baglema01
10019,LaMelo Ball,22,2021-01-27,19-158,CHO,,IND,L 106-116,,22,2,4,.500,2,3,.667,0,1,.000,4,4,1.000,.694,1,3,4,5,0,0,1,2,8,9.3,1.5,-24,G,ballla01
10020,LaMelo Ball,22,2021-03-17,19-207,CHO,@,DEN,L 104-129,*,22,5,11,.455,4,6,.667,1,5,.200,3,4,.750,.549,0,1,1,2,1,0,2,4,14,7.0,-7.0,-12,G,ballla01
10021,LaMelo Ball,22,2021-03-20,19-210,CHO,@,LAC,L 98-125,*,22,4,12,.333,3,8,.375,1,4,.250,4,7,.571,.431,0,5,5,2,3,0,1,4,13,8.3,-1.4,-18,G,ballla01
10022,Mo Bamba,22,2021-03-26,22-318,ORL,,POR,L 105-112,,22,5,12,.417,4,6,.667,1,6,.167,0,2,.000,.427,3,1,4,1,0,0,1,3,11,4.7,-11.0,-15,C,bambamo01
10023,Mo Bamba,22,2021-04-09,22-332,ORL,,IND,L 106-111,,22,4,10,.400,2,5,.400,2,5,.400,4,6,.667,.554,1,5,6,2,0,3,2,2,14,10.7,4.8,-4,C,bambamo01
10024,Desmond Bane,22,2020-12-26,22-184,MEM,,ATL,L 112-122,,22,2,2,1.000,0,0,,2,2,1.000,0,0,,1.500,0,1,1,0,0,0,0,4,6,4.1,-1.9,2,G,banede01
10025,Desmond Bane,22,2021-01-18,22-207,MEM,,PHO,W 108-104,,22,4,9,.444,2,5,.400,2,4,.500,0,0,,.556,0,1,1,2,1,0,2,1,10,5.6,-3.0,8,G,banede01
10026,Desmond Bane,22,2021-02-26,22-246,MEM,,LAC,L 99-119,,22,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,0,1,1,2,0,0,0,4,4,1.4,-9.6,-18,G,banede01
10027,Desmond Bane,22,2021-03-02,22-250,MEM,@,WAS,W 125-111,*,22,4,7,.571,3,4,.750,1,3,.333,1,1,1.000,.672,0,2,2,1,1,0,0,2,10,8.2,0.5,-9,G,banede01
10028,Desmond Bane,22,2021-03-15,22-263,MEM,@,PHO,L 99-122,*,22,0,3,.000,0,0,,0,3,.000,0,0,,.000,0,1,1,1,0,0,0,1,0,-1.5,-12.2,-6,G,banede01
10029,Desmond Bane,22,2021-04-06,22-285,MEM,@,MIA,W 124-112,,22,6,12,.500,3,6,.500,3,6,.500,0,0,,.625,0,3,3,3,2,1,1,1,15,13.3,7.8,13,G,banede01
10030,Desmond Bane,22,2021-05-08,22-317,MEM,@,TOR,W 109-99,,22,4,9,.444,2,3,.667,2,6,.333,0,0,,.556,1,2,3,3,0,2,2,0,10,8.1,4.6,-4,G,banede01
10031,RJ Barrett,22,2021-02-13,20-244,NYK,,HOU,W 121-99,*,22,2,8,.250,2,7,.286,0,1,.000,3,4,.750,.359,2,2,4,5,0,0,2,3,7,4.1,-8.2,1,G-F,barrerj01
10032,Will Barton,22,2020-12-29,29-358,DEN,@,SAC,L 115-125,,22,3,8,.375,2,7,.286,1,1,1.000,0,0,,.438,1,3,4,1,0,0,1,1,7,3.5,-9.8,-11,G,bartowi01
10033,Will Barton,22,2021-01-03,29-363,DEN,@,MIN,W 124-109,*,22,3,11,.273,1,6,.167,2,5,.400,0,0,,.364,1,5,6,6,0,2,1,0,8,8.3,1.1,-4,G,bartowi01
10034,Will Barton,22,2021-01-10,30-004,DEN,@,NYK,W 114-89,*,22,2,7,.286,2,5,.400,0,2,.000,1,2,.500,.317,0,2,2,4,0,0,0,1,5,3.5,-6.6,1,G,bartowi01
10035,Will Barton,22,2021-02-25,30-050,DEN,,WAS,L 110-112,*,22,1,7,.143,1,2,.500,0,5,.000,0,0,,.143,0,4,4,1,1,0,3,3,2,-3.8,-19.4,-2,G,bartowi01
10036,Nicolas Batum,22,2020-12-27,32-013,LAC,,DAL,L 73-124,*,22,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,1,5,6,1,0,0,1,2,4,3.1,-7.0,-17,F-G,batumni01
10037,Aron Baynes,22,2020-12-29,34-020,TOR,@,PHI,L 93-100,*,22,1,8,.125,1,5,.200,0,3,.000,0,0,,.125,2,4,6,1,0,0,2,4,2,-3.5,-17.2,-13,C,baynear01
10038,Kent Bazemore,22,2021-02-20,31-234,GSW,@,CHO,L 100-102,,22,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,0,5,5,4,2,0,2,1,2,3.5,-3.4,10,G-F,bazemke01
10039,Kent Bazemore,22,2021-02-23,31-237,GSW,@,NYK,W 114-106,,22,3,7,.429,0,1,.000,3,6,.500,0,0,,.643,0,0,0,1,3,0,0,2,9,8.2,5.6,-3,G-F,bazemke01
10040,Kent Bazemore,22,2021-03-20,31-262,GSW,@,MEM,L 103-111,,22,2,7,.286,1,4,.250,1,3,.333,3,4,.750,.457,1,4,5,3,1,2,2,3,8,6.7,0.5,7,G-F,bazemke01
10041,DeAndre' Bembry,22,2021-01-31,26-211,TOR,,ORL,W 115-102,,22,4,6,.667,3,5,.600,1,1,1.000,3,4,.750,.773,0,2,2,2,0,1,0,2,12,10.9,6.1,16,F,bembrde01
10042,DeAndre' Bembry,22,2021-02-14,26-225,TOR,,MIN,L 112-116,,22,3,6,.500,3,4,.750,0,2,.000,3,5,.600,.549,0,4,4,2,0,0,0,0,9,7.8,-0.2,2,F,bembrde01
10043,DeAndre' Bembry,22,2021-04-10,26-280,TOR,@,CLE,W 135-115,*,22,5,8,.625,5,7,.714,0,1,.000,3,4,.750,.666,1,3,4,2,0,3,5,0,13,9.1,-6.6,9,F,bembrde01
10044,Dāvis Bertāns,22,2021-01-09,28-058,WAS,,MIA,L 124-128,,22,1,7,.143,1,3,.333,0,4,.000,3,5,.600,.272,1,2,3,3,0,1,0,2,5,3.0,-9.8,-8,F,bertada01
10045,Dāvis Bertāns,22,2021-04-14,28-153,WAS,@,SAC,W 123-111,,22,4,7,.571,0,0,,4,7,.571,4,4,1.000,.913,0,4,4,2,0,1,1,3,16,13.8,12.3,20,F,bertada01
10046,Dāvis Bertāns,22,2021-04-23,28-162,WAS,@,OKC,W 129-109,,22,4,7,.571,0,0,,4,7,.571,0,0,,.857,0,2,2,0,0,0,0,3,12,8.1,2.4,6,F,bertada01
10047,Patrick Beverley,22,2020-12-22,32-163,LAC,@,LAL,W 116-109,*,22,4,9,.444,2,4,.500,2,5,.400,0,0,,.556,4,2,6,3,0,0,2,4,10,7.2,1.7,10,G,beverpa01
10048,Patrick Beverley,22,2020-12-25,32-166,LAC,@,DEN,W 121-108,*,22,3,6,.500,1,1,1.000,2,5,.400,1,2,.500,.654,1,1,2,0,2,0,1,5,9,5.6,-1.7,5,G,beverpa01
10049,Patrick Beverley,22,2020-12-27,32-168,LAC,,DAL,L 73-124,*,22,0,2,.000,0,0,,0,2,.000,2,2,1.000,.347,0,2,2,0,0,0,1,4,2,-1.4,-15.4,-23,G,beverpa01
10050,Patrick Beverley,22,2020-12-29,32-170,LAC,,MIN,W 124-101,*,22,4,7,.571,0,2,.000,4,5,.800,0,0,,.857,1,2,3,1,1,0,1,2,12,9.9,5.6,13,G,beverpa01
10051,Patrick Beverley,22,2021-02-25,32-228,LAC,@,MEM,L 94-122,*,22,2,7,.286,1,2,.500,1,5,.200,0,0,,.357,0,3,3,2,0,0,1,2,5,1.4,-9.1,-18,G,beverpa01
10052,Saddiq Bey,22,2021-04-05,21-361,DET,@,OKC,W 132-108,*,22,3,8,.375,2,4,.500,1,4,.250,3,3,1.000,.536,1,2,3,0,1,0,0,0,10,7.9,-4.7,13,F,beysa01
10053,Bismack Biyombo,22,2021-04-25,28-240,CHO,,BOS,W 125-104,,22,2,3,.667,2,3,.667,0,0,,0,0,,.667,3,4,7,3,0,1,2,2,4,6.0,-2.6,-5,C-F,biyombi01
10054,Nemanja Bjelica,22,2021-02-28,32-295,SAC,,CHO,L 126-127,,22,5,6,.833,4,5,.800,1,1,1.000,0,0,,.917,0,2,2,1,1,0,1,2,11,9.3,1.4,-12,F,bjeline01
10055,Eric Bledsoe,22,2021-05-16,31-158,NOP,,LAL,L 98-110,*,22,5,9,.556,3,5,.600,2,4,.500,1,2,.500,.658,0,4,4,2,0,2,0,0,13,12.3,9.8,-12,G,bledser01
10056,Eric Bledsoe,22,2021-04-22,31-134,NOP,@,ORL,W 135-100,*,22,5,7,.714,0,0,,5,7,.714,0,0,,1.071,0,2,2,3,0,0,0,0,15,14.8,16.5,24,G,bledser01
10057,Bogdan Bogdanović,22,2021-03-13,28-207,ATL,,SAC,W 121-106,,22,2,12,.167,2,7,.286,0,5,.000,2,2,1.000,.233,2,2,4,1,1,0,0,0,6,2.1,-13.8,13,G,bogdabo01
10058,Bogdan Bogdanović,22,2021-03-22,28-216,ATL,@,LAC,L 110-119,,22,5,12,.417,3,5,.600,2,7,.286,0,0,,.500,1,2,3,2,1,0,0,1,12,8.9,4.1,-1,G,bogdabo01
10059,Chris Boucher,22,2021-02-18,28-038,TOR,@,MIL,W 110-96,,22,4,7,.571,4,5,.800,0,2,.000,0,0,,.571,1,6,7,1,2,0,1,2,8,8.1,0.5,4,F,bouchch01
10060,Chris Boucher,22,2021-02-19,28-039,TOR,@,MIN,W 86-81,*,22,3,9,.333,2,6,.333,1,3,.333,2,2,1.000,.455,3,0,3,2,1,0,0,4,9,6.8,1.7,7,F,bouchch01
10061,Chris Boucher,22,2021-03-22,28-070,TOR,@,HOU,L 99-117,,22,1,7,.143,1,3,.333,0,4,.000,2,3,.667,.240,2,8,10,0,0,2,1,3,4,2.1,-12.3,-7,F,bouchch01
10062,Avery Bradley,22,2021-04-16,30-141,HOU,,DEN,L 99-128,,22,2,7,.286,0,1,.000,2,6,.333,0,0,,.429,0,2,2,2,2,0,0,0,6,5.9,0.8,-10,G,bradlav01
10063,Avery Bradley,22,2021-04-19,30-144,HOU,@,MIA,L 91-113,,22,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,2,2,5,1,0,1,0,0,2.0,-6.1,-9,G,bradlav01
10064,Tony Bradley,22,2021-03-11,23-062,PHI,@,CHI,W 127-105,*,22,7,7,1.000,7,7,1.000,0,0,,0,0,,1.000,3,2,5,0,0,3,0,2,14,15.9,10.3,9,F-C,bradlto01
10065,Tony Bradley,22,2021-04-05,23-087,OKC,,DET,L 108-132,,22,4,7,.571,4,7,.571,0,0,,1,2,.500,.571,2,7,9,2,0,1,1,2,9,9.1,-1.8,3,F-C,bradlto01
10066,Jarrell Brantley,22,2021-04-13,24-310,UTA,,OKC,W 106-96,,22,4,5,.800,2,2,1.000,2,3,.667,0,0,,1.000,2,2,4,1,0,0,1,3,10,8.6,3.1,7,F,brantja01
10067,Miles Bridges,22,2020-12-23,22-277,CHO,@,CLE,L 114-121,,22,3,10,.300,3,5,.600,0,5,.000,0,0,,.300,1,5,6,1,1,0,0,1,6,3.7,-11.6,6,G-F,bridgmi02
10068,Miles Bridges,22,2021-01-06,22-291,CHO,@,ATL,W 102-94,,22,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,.170,2,4,6,2,2,0,0,2,2,3.7,-5.0,10,G-F,bridgmi02
