Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
20574,Tyler Johnson,32,2018-04-09,25-337,MIA,,OKC,L 93-115,*,32,5,10,.500,3,6,.500,2,4,.500,0,0,,.600,0,4,4,4,3,0,2,1,12,11.6,6.0,-1,G,johnsty01
20575,Wesley Johnson,32,2017-11-18,30-130,LAC,@,CHO,L 87-102,*,32,4,11,.364,3,7,.429,1,4,.250,0,0,,.409,1,4,5,1,1,2,0,2,9,7.1,0.5,-19,F-G,johnswe01
20576,Wesley Johnson,32,2017-12-06,30-148,LAC,,MIN,L 107-113,*,32,4,11,.364,4,6,.667,0,5,.000,1,2,.500,.379,1,2,3,2,0,3,0,1,9,6.9,-1.9,-4,F-G,johnswe01
20577,Wesley Johnson,32,2018-01-08,30-181,LAC,,ATL,W 108-107,*,32,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,1,6,7,1,2,2,3,4,5,2.9,-5.7,8,F-G,johnswe01
20578,Nikola Jokić,32,2018-01-05,22-320,DEN,,UTA,W 99-91,*,32,3,13,.231,2,9,.222,1,4,.250,1,2,.500,.288,2,8,10,4,1,0,2,3,8,4.1,-7.2,6,C-F,jokicni01
20579,Nikola Jokić,32,2018-01-10,22-325,DEN,,ATL,L 97-110,*,32,4,21,.190,4,13,.308,0,8,.000,1,2,.500,.206,6,6,12,7,2,3,2,3,9,7.3,-4.2,-14,C-F,jokicni01
20580,Nikola Jokić,32,2018-02-05,22-351,DEN,,CHO,W 121-104,*,32,5,11,.455,3,7,.429,2,4,.500,3,3,1.000,.609,3,13,16,7,2,0,3,3,15,18.0,4.5,15,C-F,jokicni01
20581,Nikola Jokić,32,2018-03-03,23-012,DEN,@,CLE,W 126-117,*,32,3,8,.375,2,6,.333,1,2,.500,2,3,.667,.483,1,6,7,8,0,1,2,2,9,10.2,-1.3,12,C-F,jokicni01
20582,DeAndre Jordan,32,2017-10-19,29-090,LAC,@,LAL,W 108-92,*,32,5,10,.500,5,10,.500,0,0,,4,4,1.000,.595,9,15,24,1,1,0,1,3,14,19.3,4.9,11,C,jordade01
20583,DeAndre Jordan,32,2017-12-29,29-161,LAC,@,LAL,W 121-106,*,32,6,8,.750,6,8,.750,0,0,,0,0,,.750,2,14,16,0,0,2,1,4,12,13.2,1.4,14,C,jordade01
20584,DeAndre Jordan,32,2018-02-14,29-208,LAC,@,BOS,W 129-119,*,32,11,14,.786,11,14,.786,0,0,,8,9,.889,.835,3,10,13,3,4,0,2,5,30,31.4,16.3,12,C,jordade01
20585,DeAndre Jordan,32,2018-02-22,29-216,LAC,@,GSW,L 127-134,*,32,5,7,.714,5,7,.714,0,0,,6,6,1.000,.830,5,9,14,3,3,2,4,1,16,21.4,9.7,-11,C,jordade01
20586,DeAndre Jordan,32,2018-03-20,29-242,LAC,@,MIN,L 109-123,*,32,9,11,.818,9,11,.818,0,0,,0,0,,.818,4,8,12,3,1,1,1,3,18,20.7,9.7,-16,C,jordade01
20587,DeAndre Jordan,32,2018-03-23,29-245,LAC,@,IND,L 104-109,*,32,6,6,1.000,6,6,1.000,0,0,,2,2,1.000,1.017,2,9,11,1,0,0,2,3,14,13.8,3.5,-7,C,jordade01
20588,DeAndre Jordan,32,2018-03-25,29-247,LAC,@,TOR,W 117-106,*,32,2,5,.400,2,5,.400,0,0,,5,9,.556,.502,3,11,14,1,0,1,3,3,9,7.3,-4.6,-8,C,jordade01
20589,Cory Joseph,32,2018-01-03,26-136,IND,@,MIL,L 101-122,,32,5,9,.556,5,8,.625,0,1,.000,0,1,.000,.530,2,4,6,6,1,0,2,2,10,10.3,-1.1,-6,G,josepco01
20590,Cory Joseph,32,2018-01-14,26-147,IND,@,PHO,W 120-97,,32,7,11,.636,5,8,.625,2,3,.667,0,0,,.727,0,1,1,6,1,0,0,1,16,16.2,8.2,0,G,josepco01
20591,Enes Freedom,32,2017-11-22,25-186,NYK,,TOR,W 108-100,*,32,5,9,.556,5,9,.556,0,0,,1,1,1.000,.583,1,3,4,5,1,2,1,2,11,12.4,4.4,15,C,kanteen01
20592,Enes Freedom,32,2018-01-10,25-235,NYK,,CHI,L 119-122 (2OT),*,32,6,10,.600,6,10,.600,0,0,,3,4,.750,.638,0,7,7,2,0,1,0,2,15,13.4,2.7,-8,C,kanteen01
20593,Enes Freedom,32,2018-02-02,25-258,NYK,@,MIL,L 90-92,*,32,8,13,.615,8,13,.615,0,0,,1,2,.500,.612,8,10,18,2,0,0,6,4,17,13.1,-1.8,6,C,kanteen01
20594,Enes Freedom,32,2018-02-06,25-262,NYK,,MIL,L 89-103,*,32,8,15,.533,8,15,.533,0,0,,3,3,1.000,.582,6,10,16,1,1,0,4,3,19,15.4,1.5,-25,C,kanteen01
20595,Enes Freedom,32,2017-11-03,25-167,NYK,,PHO,W 120-107,*,32,7,12,.583,7,12,.583,0,0,,2,2,1.000,.621,6,9,15,3,0,1,1,4,16,17.5,2.7,2,C,kanteen01
20596,Luke Kennard,32,2018-04-08,21-288,DET,@,MEM,L 117-130,*,32,6,12,.500,2,8,.250,4,4,1.000,2,2,1.000,.699,1,2,3,4,2,0,0,2,18,17.3,6.0,-1,G,kennalu01
20597,Michael Kidd-Gilchrist,32,2017-12-22,24-087,CHO,@,MIL,L 104-109,*,32,3,11,.273,3,10,.300,0,1,.000,0,0,,.273,1,6,7,4,0,2,0,2,6,5.4,-4.9,3,F,kiddgmi01
20598,Michael Kidd-Gilchrist,32,2018-01-15,24-111,CHO,@,DET,W 118-107,*,32,4,9,.444,4,9,.444,0,0,,3,7,.429,.455,0,3,3,1,1,0,2,1,11,4.9,-7.1,14,F,kiddgmi01
20599,Michael Kidd-Gilchrist,32,2018-04-01,24-187,CHO,,PHI,L 102-119,*,32,6,13,.462,6,13,.462,0,0,,4,4,1.000,.542,1,4,5,0,2,0,0,2,16,12.4,0.0,-21,F,kiddgmi01
20600,Michael Kidd-Gilchrist,32,2017-11-20,24-055,CHO,,MIN,W 118-102,*,32,4,12,.333,4,12,.333,0,0,,0,0,,.333,1,2,3,1,0,2,2,3,8,1.4,-9.5,13,F,kiddgmi01
20601,Kyle Korver,32,2017-12-02,36-260,CLE,,MEM,W 116-111,,32,3,7,.429,0,1,.000,3,6,.500,0,0,,.643,0,2,2,2,0,4,0,1,9,9.7,2.5,16,G-F,korveky01
20602,Kyle Korver,32,2018-02-09,36-329,CLE,@,ATL,W 123-107,,32,9,16,.563,2,3,.667,7,13,.538,5,5,1.000,.824,0,3,3,0,1,1,1,2,30,23.2,9.7,18,G-F,korveky01
20603,Kosta Koufos,32,2018-03-22,29-026,SAC,,ATL,W 105-90,,32,7,11,.636,7,11,.636,0,0,,0,0,,.636,4,7,11,3,4,4,0,5,14,20.9,11.1,21,C,koufoko01
20604,Kyle Kuzma,32,2017-10-27,22-095,LAL,,TOR,L 92-101,,32,7,14,.500,6,9,.667,1,5,.200,0,0,,.536,2,8,10,1,0,0,4,2,15,7.7,-3.5,3,F,kuzmaky01
20605,Kyle Kuzma,32,2017-12-09,22-138,LAL,@,CHO,W 110-99,,32,6,11,.545,6,8,.750,0,3,.000,0,0,,.545,3,11,14,2,0,1,0,0,12,14.2,3.4,21,F,kuzmaky01
20606,Kyle Kuzma,32,2018-01-19,22-179,LAL,,IND,W 99-86,*,32,5,15,.333,2,6,.333,3,9,.333,0,3,.000,.398,0,5,5,3,0,1,3,3,13,3.4,-7.9,3,F,kuzmaky01
20607,Kyle Kuzma,32,2018-02-10,22-201,LAL,@,DAL,L 123-130,,32,5,12,.417,3,7,.429,2,5,.400,0,2,.000,.466,2,13,15,3,2,0,1,1,12,12.8,-1.1,-10,F,kuzmaky01
20608,Jeremy Lamb,32,2017-12-22,25-206,CHO,@,MIL,L 104-109,,32,5,13,.385,4,9,.444,1,4,.250,2,2,1.000,.468,0,4,4,1,1,0,2,2,13,6.0,-8.2,-7,G-F,lambje01
20609,Jeremy Lamb,32,2018-03-21,25-295,CHO,@,BRK,W 111-105,*,32,8,13,.615,7,11,.636,1,2,.500,0,0,,.654,2,5,7,2,0,1,2,4,17,12.5,3.4,11,G-F,lambje01
20610,Zach LaVine,32,2018-02-24,22-351,CHI,@,MIN,L 104-122,*,32,7,17,.412,7,13,.538,0,4,.000,7,8,.875,.512,0,6,6,7,1,1,2,1,21,17.5,3.2,-8,G-F,lavinza01
20611,Courtney Lee,32,2017-12-16,32-074,NYK,,OKC,W 111-96,*,32,5,12,.417,2,6,.333,3,6,.500,7,7,1.000,.663,1,4,5,2,2,0,1,2,20,17.1,4.3,11,G,leeco01
20612,Courtney Lee,32,2018-01-12,32-101,NYK,@,MIN,L 108-118,*,32,6,10,.600,4,5,.800,2,5,.400,0,0,,.700,1,1,2,4,0,0,1,2,14,11.4,-0.3,-17,G,leeco01
20613,Courtney Lee,32,2018-03-26,32-174,NYK,@,CHO,L 128-137 (OT),,32,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,1,0,1,0,0,0,0,0,2,-0.4,-11.7,-9,G,leeco01
20614,Damion Lee,32,2018-03-20,25-150,ATL,@,UTA,W 99-94,*,32,2,6,.333,2,4,.500,0,2,.000,1,2,.500,.363,0,6,6,1,0,0,0,0,5,3.7,-4.7,6,G,leeda03
20615,Damion Lee,32,2018-03-30,25-160,ATL,,PHI,L 91-101,*,32,8,17,.471,6,11,.545,2,6,.333,2,4,.500,.533,0,4,4,1,2,0,0,0,20,14.4,5.6,-13,G,leeda03
20616,Alex Len,32,2018-04-03,24-291,PHO,,SAC,W 97-94,,32,6,9,.667,5,8,.625,1,1,1.000,4,8,.500,.679,4,11,15,1,0,0,2,3,17,15.1,1.8,9,C,lenal01
20617,Jon Leuer,32,2017-10-20,28-159,DET,@,WAS,L 111-115,,32,4,8,.500,4,8,.500,0,0,,2,2,1.000,.563,0,1,1,1,0,1,0,3,10,6.5,-2.5,9,F,leuerjo01
20618,Caris LeVert,32,2017-12-27,23-124,BRK,@,NOP,L 113-128,,32,8,15,.533,5,9,.556,3,6,.500,3,5,.600,.640,2,4,6,7,0,0,4,0,22,17.4,1.3,3,G-F,leverca01
20619,Damian Lillard,32,2018-01-10,27-179,POR,@,HOU,L 112-121,*,32,9,16,.563,8,10,.800,1,6,.167,10,12,.833,.681,0,5,5,8,2,0,2,2,29,26.9,13.4,-4,G,lillada01
20620,Damian Lillard,32,2018-01-24,27-193,POR,,MIN,W 123-114,*,32,9,17,.529,3,6,.500,6,11,.545,7,7,1.000,.772,1,3,4,6,0,0,0,2,31,27.7,14.4,11,G,lillada01
20621,Damian Lillard,32,2018-03-06,27-234,POR,,NYK,W 111-87,*,32,10,18,.556,2,7,.286,8,11,.727,9,11,.818,.810,1,1,2,1,2,0,2,1,37,28.9,23.0,14,G,lillada01
20622,Brook Lopez,32,2018-03-09,29-342,LAL,@,DEN,L 116-125,*,32,12,18,.667,9,11,.818,3,7,.429,2,3,.667,.751,1,4,5,2,0,2,0,5,29,23.5,9.7,-18,C,lopezbr01
20623,Brook Lopez,32,2018-03-26,29-359,LAL,@,DET,L 106-112,*,32,6,16,.375,6,12,.500,0,4,.000,2,4,.500,.394,0,3,3,9,0,5,0,5,14,13.1,5.2,-5,C,lopezbr01
20624,Brook Lopez,32,2017-10-20,29-202,LAL,@,PHO,W 132-130,*,32,6,10,.600,4,5,.800,2,5,.400,5,7,.714,.726,1,10,11,2,1,0,3,4,19,15.1,1.5,14,C,lopezbr01
20625,Robin Lopez,32,2017-10-19,29-201,CHI,@,TOR,L 100-117,*,32,7,15,.467,7,14,.500,0,1,.000,4,4,1.000,.537,4,4,8,2,1,0,1,3,18,14.5,1.4,3,C,lopezro01
20626,Kevin Love,32,2017-12-17,29-101,CLE,@,WAS,W 106-99,*,32,9,20,.450,4,12,.333,5,8,.625,2,2,1.000,.599,0,9,9,0,1,0,1,2,25,16.5,3.7,6,F-C,loveke01
20627,Kyle Lowry,32,2017-11-17,31-237,TOR,,NYK,W 107-84,*,32,8,12,.667,3,5,.600,5,7,.714,1,1,1.000,.884,0,8,8,10,0,0,2,2,22,23.4,17.5,22,G,lowryky01
20628,Kyle Lowry,32,2018-01-03,31-284,TOR,@,CHI,W 124-115,*,32,5,14,.357,3,7,.429,2,7,.286,4,4,1.000,.508,2,3,5,4,2,0,5,2,16,9.5,-5.8,-9,G,lowryky01
20629,Kyle Lowry,32,2018-01-17,31-298,TOR,,DET,W 96-91,*,32,5,14,.357,1,4,.250,4,10,.400,4,5,.800,.556,3,6,9,5,1,0,3,2,18,14.4,6.5,8,G,lowryky01
20630,Kyle Lowry,32,2018-03-15,31-355,TOR,@,IND,W 106-99,*,32,3,10,.300,0,3,.000,3,7,.429,4,4,1.000,.553,3,2,5,6,0,1,4,4,13,9.2,1.0,12,G,lowryky01
20631,Kyle Lowry,32,2018-04-04,32-010,TOR,,BOS,W 96-78,*,32,5,11,.455,3,4,.750,2,7,.286,1,2,.500,.547,1,4,5,5,1,1,3,3,13,9.8,3.3,20,G,lowryky01
20632,Lauri Markkanen,32,2017-10-24,20-155,CHI,@,CLE,L 112-119,*,32,7,12,.583,2,4,.500,5,8,.625,0,0,,.792,2,6,8,0,0,1,2,1,19,14.9,2.2,0,F-C,markkla01
20633,Lauri Markkanen,32,2017-11-15,20-177,CHI,@,OKC,L 79-92,*,32,6,13,.462,3,7,.429,3,6,.500,1,1,1.000,.595,0,6,6,2,2,1,0,4,16,13.6,10.1,-8,F-C,markkla01
20634,Lauri Markkanen,32,2017-11-26,20-188,CHI,,MIA,L 93-100,*,32,4,10,.400,1,3,.333,3,7,.429,0,0,,.550,0,10,10,1,0,1,0,1,11,9.6,0.4,2,F-C,markkla01
20635,Lauri Markkanen,32,2017-11-30,20-192,CHI,@,DEN,L 110-111,*,32,7,17,.412,6,14,.429,1,3,.333,5,5,1.000,.521,1,8,9,0,0,1,1,3,20,12.5,-5.3,0,F-C,markkla01
20636,Lauri Markkanen,32,2017-12-04,20-196,CHI,,CLE,L 91-113,*,32,5,13,.385,4,8,.500,1,5,.200,2,2,1.000,.468,1,6,7,1,2,1,2,2,13,9.0,-4.2,-17,F-C,markkla01
20637,Lauri Markkanen,32,2018-01-03,20-226,CHI,,TOR,L 115-124,*,32,9,17,.529,7,9,.778,2,8,.250,2,2,1.000,.615,2,10,12,1,1,0,2,3,22,16.6,1.5,-2,F-C,markkla01
20638,Lauri Markkanen,32,2018-01-05,20-228,CHI,@,DAL,W 127-124,*,32,6,9,.667,3,4,.750,3,5,.600,1,1,1.000,.847,1,8,9,1,1,1,1,0,16,16.6,5.6,3,F-C,markkla01
20639,Lauri Markkanen,32,2018-02-24,20-278,CHI,@,MIN,L 104-122,*,32,1,8,.125,1,6,.167,0,2,.000,1,2,.500,.169,0,7,7,0,1,2,2,1,3,-0.5,-12.8,-11,F-C,markkla01
20640,Lauri Markkanen,32,2018-02-27,20-281,CHI,@,CHO,L 103-118,*,32,5,11,.455,4,7,.571,1,4,.250,0,0,,.500,1,6,7,1,2,0,2,1,11,8.1,-4.6,-19,F-C,markkla01
20641,Jarell Martin,32,2017-10-26,23-155,MEM,,DAL,W 96-91,*,32,2,6,.333,0,3,.000,2,3,.667,3,4,.750,.580,3,6,9,1,0,5,1,5,9,10.3,5.3,0,F,martija01
20642,Jarell Martin,32,2017-12-27,23-217,MEM,@,LAL,W 109-99,*,32,8,10,.800,8,10,.800,0,0,,4,4,1.000,.850,2,6,8,0,0,2,1,1,20,19.4,7.8,1,F,martija01
20643,Jarell Martin,32,2018-01-22,23-243,MEM,,PHI,W 105-101,*,32,3,7,.429,2,6,.333,1,1,1.000,5,6,.833,.622,6,2,8,1,2,0,2,3,12,12.2,2.1,-5,F,martija01
20644,Jarell Martin,32,2018-02-24,23-276,MEM,@,MIA,L 89-115,*,32,1,8,.125,1,6,.167,0,2,.000,2,2,1.000,.225,0,3,3,2,0,2,4,1,4,-1.9,-13.5,-23,F,martija01
20645,Jarell Martin,32,2018-03-22,23-302,MEM,@,CHO,L 79-140,*,32,5,15,.333,5,13,.385,0,2,.000,2,2,1.000,.378,3,5,8,0,0,0,4,4,12,1.5,-17.1,-44,F,martija01
20646,Wesley Matthews,32,2017-12-27,31-074,DAL,@,IND,W 98-94,*,32,5,9,.556,4,5,.800,1,4,.250,1,1,1.000,.636,0,4,4,3,2,0,1,1,12,11.6,2.3,-1,G,matthwe02
20647,Wesley Matthews,32,2018-01-26,31-104,DAL,,POR,L 93-107,*,32,5,14,.357,5,11,.455,0,3,.000,2,4,.500,.381,0,1,1,2,1,0,0,2,12,5.3,-7.5,-5,G,matthwe02
20648,Wesley Matthews,32,2018-02-26,31-135,DAL,,IND,W 109-103,*,32,5,12,.417,2,3,.667,3,9,.333,0,0,,.542,1,1,2,1,2,1,1,3,13,8.8,0.9,-14,G,matthwe02
20649,Luc Mbah a Moute,32,2018-01-18,31-131,HOU,,MIN,W 116-98,*,32,5,9,.556,1,3,.333,4,6,.667,0,0,,.778,1,4,5,2,1,0,0,2,14,13.2,7.0,-5,F,mbahalu01
20650,Luc Mbah a Moute,32,2018-01-28,31-141,HOU,,PHO,W 113-102,,32,4,7,.571,2,3,.667,2,4,.500,3,4,.750,.742,0,2,2,1,2,1,3,2,13,9.5,3.7,14,F,mbahalu01
20651,Luc Mbah a Moute,32,2018-03-11,31-183,HOU,@,DAL,W 105-82,,32,3,7,.429,2,2,1.000,1,5,.200,0,0,,.500,0,2,2,1,1,0,2,1,7,3.2,-3.5,-7,F,mbahalu01
20652,CJ McCollum,32,2018-03-12,26-174,POR,,MIA,W 115-99,*,32,5,11,.455,3,6,.500,2,5,.400,5,6,.833,.623,0,2,2,5,1,1,1,3,17,14.5,5.1,-1,G,mccolcj01
20653,CJ McCollum,32,2018-03-18,26-180,POR,@,LAC,W 122-109,*,32,9,17,.529,7,13,.538,2,4,.500,1,2,.500,.587,0,5,5,3,1,1,0,0,21,17.6,5.8,13,G,mccolcj01
20654,CJ McCollum,32,2017-10-20,26-031,POR,@,IND,W 114-96,*,32,12,18,.667,9,14,.643,3,4,.750,1,2,.500,.742,0,7,7,1,1,1,0,2,28,23.5,15.3,3,G,mccolcj01
20655,CJ McCollum,32,2017-10-30,26-041,POR,,TOR,L 85-99,*,32,5,16,.313,2,11,.182,3,5,.600,3,3,1.000,.462,0,3,3,2,0,1,1,1,16,8.4,1.1,-10,G,mccolcj01
20656,CJ McCollum,32,2018-01-05,26-108,POR,,ATL,W 110-89,*,32,8,13,.615,4,7,.571,4,6,.667,0,0,,.769,1,3,4,6,3,0,1,1,20,21.5,14.4,25,G,mccolcj01
20657,T.J. McConnell,32,2018-01-15,25-296,PHI,,TOR,W 117-111,,32,8,13,.615,7,10,.700,1,3,.333,1,2,.500,.648,0,6,6,8,3,1,2,0,18,20.8,13.7,6,G,mccontj01
20658,T.J. McConnell,32,2018-01-20,25-301,PHI,,MIL,W 116-94,,32,5,10,.500,5,10,.500,0,0,,1,1,1.000,.527,1,2,3,7,2,0,2,4,11,10.6,-1.0,12,G,mccontj01
20659,Doug McDermott,32,2017-12-16,25-347,NYK,,OKC,W 111-96,,32,5,9,.556,2,4,.500,3,5,.600,0,0,,.722,0,1,1,1,0,0,0,0,13,9.7,1.0,13,F,mcderdo01
20660,Ben McLemore,32,2018-04-11,25-059,MEM,@,OKC,L 123-137,*,32,4,8,.500,2,3,.667,2,5,.400,4,4,1.000,.717,1,3,4,3,0,0,1,3,14,11.5,-1.5,-22,G,mclembe01
20661,Khris Middleton,32,2017-10-31,26-080,MIL,,OKC,L 91-110,*,32,3,14,.214,3,8,.375,0,6,.000,3,3,1.000,.294,1,6,7,2,2,0,3,3,9,2.1,-13.6,-19,F-G,middlkh01
20662,Khris Middleton,32,2018-01-08,26-149,MIL,@,IND,L 96-109,*,32,6,14,.429,4,8,.500,2,6,.333,5,6,.833,.571,0,5,5,4,1,0,3,2,19,12.7,0.6,-9,F-G,middlkh01
20663,Khris Middleton,32,2018-01-28,26-169,MIL,@,CHI,W 110-96,*,32,8,14,.571,7,12,.583,1,2,.500,3,4,.750,.635,1,6,7,5,1,0,4,4,20,14.4,-2.4,8,F-G,middlkh01
20664,Darius Miller,32,2017-12-30,27-284,NOP,,NYK,L 103-105,,32,2,6,.333,1,1,1.000,1,5,.200,3,3,1.000,.546,0,8,8,1,0,0,0,1,8,7.3,-1.8,-7,F,milleda01
20665,Darius Miller,32,2018-02-09,27-325,NOP,@,PHI,L 82-100,,32,5,12,.417,2,4,.500,3,8,.375,0,0,,.542,0,6,6,1,1,0,2,2,13,7.3,-0.3,-1,F,milleda01
20666,Paul Millsap,32,2018-03-26,33-044,DEN,@,PHI,L 104-123,*,32,5,10,.500,5,8,.625,0,2,.000,6,11,.545,.539,2,7,9,3,1,0,2,2,16,12.8,-2.0,-9,F,millspa01
20667,Patty Mills,32,2018-03-25,29-226,SAS,@,MIL,L 103-106,*,32,1,6,.167,0,2,.000,1,4,.250,1,1,1.000,.311,0,0,0,2,0,0,1,1,4,0.2,-8.7,2,G,millspa02
20668,Patty Mills,32,2018-04-07,29-239,SAS,,POR,W 116-105,*,32,5,11,.455,3,6,.500,2,5,.400,1,2,.500,.547,0,1,1,6,1,0,1,3,13,10.2,-1.2,16,G,millspa02
20669,Nikola Mirotić,32,2017-12-11,26-303,CHI,,BOS,W 108-85,*,32,9,14,.643,6,7,.857,3,7,.429,3,6,.500,.721,0,8,8,0,0,1,0,1,24,19.3,8.7,13,F,mirotni01
20670,Donovan Mitchell,32,2017-11-03,21-057,UTA,,TOR,L 100-109,,32,9,20,.450,6,13,.462,3,7,.429,4,4,1.000,.574,0,3,3,0,2,2,0,4,25,17.3,10.8,6,G,mitchdo01
20671,Donovan Mitchell,32,2018-01-22,21-137,UTA,@,ATL,L 90-104,*,32,5,13,.385,3,8,.375,2,5,.400,1,2,.500,.468,0,6,6,0,0,0,6,1,13,0.9,-14.0,-6,G,mitchdo01
20672,Donovan Mitchell,32,2018-04-01,21-206,UTA,@,MIN,W 121-97,*,32,10,15,.667,9,12,.750,1,3,.333,0,0,,.700,1,2,3,4,2,0,5,1,21,15.2,0.6,11,G,mitchdo01
20673,Greg Monroe,32,2017-11-22,27-171,PHO,,MIL,L 107-113 (OT),,32,8,15,.533,8,15,.533,0,0,,6,6,1.000,.624,8,7,15,1,0,1,4,3,22,18.6,4.0,-12,C-F,monrogr01
20674,E'Twaun Moore,32,2017-12-19,28-297,NOP,@,WAS,L 106-116,*,32,6,12,.500,6,8,.750,0,4,.000,0,0,,.500,0,2,2,3,2,0,1,1,12,9.3,-0.2,-10,G-F,mooreet01
20675,E'Twaun Moore,32,2018-01-28,28-337,NOP,,LAC,L 103-112,*,32,7,11,.636,6,7,.857,1,4,.250,3,4,.750,.705,0,2,2,1,0,0,2,1,18,11.6,-2.1,-17,G-F,mooreet01
20676,E'Twaun Moore,32,2018-02-02,28-342,NOP,@,OKC,W 114-100,*,32,10,14,.714,6,10,.600,4,4,1.000,2,2,1.000,.874,0,4,4,1,1,0,4,5,26,17.1,5.6,22,G-F,mooreet01
20677,E'Twaun Moore,32,2018-03-15,29-018,NOP,@,SAS,L 93-98,*,32,5,9,.556,4,7,.571,1,2,.500,0,0,,.611,0,4,4,1,1,1,1,3,11,8.1,0.8,1,G-F,mooreet01
20678,E'Twaun Moore,32,2018-03-27,29-030,NOP,,POR,L 103-107,*,32,5,12,.417,4,7,.571,1,5,.200,0,0,,.458,0,3,3,7,0,1,1,3,11,8.9,0.4,7,G-F,mooreet01
20679,E'Twaun Moore,32,2017-10-22,28-239,NOP,@,LAL,W 119-112,*,32,8,9,.889,5,5,1.000,3,4,.750,0,1,.000,1.006,1,1,2,0,0,0,1,4,19,13.9,2.1,18,G-F,mooreet01
20680,E'Twaun Moore,32,2017-10-30,28-247,NOP,,ORL,L 99-115,*,32,4,11,.364,4,9,.444,0,2,.000,0,0,,.364,0,4,4,3,3,0,0,2,8,7.4,-3.0,-23,G-F,mooreet01
20681,E'Twaun Moore,32,2017-11-15,28-263,NOP,,TOR,L 116-125,,32,4,12,.333,2,6,.333,2,6,.333,0,0,,.417,1,2,3,1,0,1,2,2,10,3.1,-10.8,-17,G-F,mooreet01
20682,Eric Moreland,32,2018-04-09,26-106,DET,,TOR,L 98-108,*,32,5,6,.833,5,6,.833,0,0,,1,3,.333,.751,2,5,7,1,2,1,0,3,11,13.1,2.5,7,F-C,moreler01
20683,Markieff Morris,32,2017-12-07,28-096,WAS,@,PHO,W 109-99,*,32,8,12,.667,6,7,.857,2,5,.400,3,3,1.000,.788,3,3,6,1,2,1,2,3,21,19.0,8.7,1,F,morrima02
20684,Markieff Morris,32,2018-01-05,28-125,WAS,@,MEM,W 102-100,*,32,5,12,.417,5,10,.500,0,2,.000,2,2,1.000,.466,1,16,17,0,0,2,0,4,12,10.9,-1.4,-2,F,morrima02
20685,Markieff Morris,32,2018-01-06,28-126,WAS,,MIL,L 103-110,*,32,6,9,.667,6,9,.667,0,0,,2,3,.667,.678,4,6,10,2,1,0,0,4,14,15.1,4.0,3,F,morrima02
20686,Markieff Morris,32,2018-01-19,28-139,WAS,@,DET,W 122-112,*,32,4,14,.286,3,9,.333,1,5,.200,4,4,1.000,.412,3,6,9,2,1,1,1,4,13,9.2,-7.6,5,F,morrima02
20687,Markieff Morris,32,2018-02-01,28-152,WAS,,TOR,W 122-119,*,32,4,10,.400,3,6,.500,1,4,.250,6,6,1.000,.593,2,5,7,2,1,0,2,2,15,12.1,-2.5,0,F,morrima02
20688,Markieff Morris,32,2018-02-27,28-178,WAS,@,MIL,W 107-104,*,32,6,8,.750,5,6,.833,1,2,.500,1,1,1.000,.829,1,3,4,4,1,1,1,1,14,15.5,7.5,8,F,morrima02
20689,Marcus Morris,32,2018-03-11,28-190,BOS,,IND,L 97-99,*,32,5,13,.385,5,7,.714,0,6,.000,0,0,,.385,0,4,4,2,1,0,1,1,10,5.1,-7.6,3,F,morrima03
20690,Emmanuel Mudiay,32,2017-11-04,21-244,DEN,,GSW,L 108-127,,32,4,10,.400,4,9,.444,0,1,.000,7,8,.875,.555,1,4,5,7,0,1,3,3,15,12.5,-2.2,9,G,mudiaem01
20691,Jamal Murray,32,2017-10-30,20-249,DEN,@,NYK,L 110-116,*,32,8,16,.500,6,7,.857,2,9,.222,2,2,1.000,.592,1,2,3,2,1,0,2,0,20,13.7,-1.5,-1,G,murraja01
20692,Jamal Murray,32,2017-12-12,20-292,DEN,@,DET,W 103-84,*,32,11,19,.579,7,11,.636,4,8,.500,2,2,1.000,.704,1,3,4,3,0,1,2,1,28,21.1,10.6,25,G,murraja01
20693,Jamal Murray,32,2018-01-12,20-323,DEN,,MEM,W 87-78,*,32,1,7,.143,1,5,.200,0,2,.000,9,10,.900,.482,0,4,4,3,2,0,2,1,11,9.0,0.5,-10,G,murraja01
20694,Jamal Murray,32,2018-02-05,20-347,DEN,,CHO,W 121-104,*,32,7,15,.467,3,7,.429,4,8,.500,0,0,,.600,1,3,4,7,2,0,2,3,18,15.6,2.3,13,G,murraja01
20695,Larry Nance Jr.,32,2017-10-28,24-300,LAL,@,UTA,L 81-96,*,32,1,3,.333,1,2,.500,0,1,.000,3,4,.750,.525,5,5,10,2,2,1,3,4,5,7.4,-1.5,-17,F-C,nancela02
20696,Larry Nance Jr.,32,2018-01-21,25-020,LAL,,NYK,W 127-107,,32,5,9,.556,5,9,.556,0,0,,3,4,.750,.604,3,2,5,1,1,2,0,2,13,13.3,-0.9,27,F-C,nancela02
