Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
11797,Jordan Hill,22,2016-02-22,28-210,IND,@,MIA,L 93-101 (OT),,22,3,10,.300,3,10,.300,0,0,,0,2,.000,.276,0,3,3,1,0,1,1,4,6,-0.9,-10.6,-7,C-F,hilljo01
11798,Solomon Hill,22,2016-03-05,24-353,IND,@,WAS,W 100-99,,22,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,.387,2,1,3,1,2,2,1,3,3,4.5,3.2,8,F,hillso01
11799,Kirk Hinrich,22,2015-11-27,34-329,CHI,@,IND,L 92-104,,22,3,7,.429,0,3,.000,3,4,.750,2,2,1.000,.698,0,1,1,2,0,0,1,3,11,6.8,2.6,4,G,hinriki01
11800,Jrue Holiday,22,2015-12-07,25-178,NOP,,BOS,L 93-111,,22,4,9,.444,3,7,.429,1,2,.500,5,5,1.000,.625,0,2,2,6,1,1,1,1,14,14.4,12.6,-4,G,holidjr01
11801,Jrue Holiday,22,2016-01-21,25-223,NOP,,DET,W 115-99,,22,3,11,.273,3,10,.300,0,1,.000,0,0,,.273,0,2,2,4,1,0,1,0,6,2.9,-12.0,6,G,holidjr01
11802,Justin Holiday,22,2016-04-09,27-004,CHI,,CLE,W 105-102,,22,1,6,.167,1,3,.333,0,3,.000,5,5,1.000,.427,0,2,2,4,2,1,0,1,7,8.9,7.9,12,F,holidju01
11803,Ryan Hollins,22,2016-03-07,31-149,MEM,@,CLE,W 106-103,*,22,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,2,2,0,0,1,1,5,4,1.7,-7.4,-12,C,holliry01
11804,Richaun Holmes,22,2015-12-28,22-074,PHI,@,UTA,L 91-95,,22,8,11,.727,7,9,.778,1,2,.500,1,2,.500,.758,2,1,3,0,0,3,0,4,18,15.3,14.7,-9,C-F,holmeri01
11805,Rodney Hood,22,2016-01-07,23-079,UTA,@,HOU,L 94-103,*,22,2,7,.286,1,1,1.000,1,6,.167,5,5,1.000,.543,0,2,2,2,1,1,1,1,10,8.2,2.3,4,G-F,hoodro01
11806,Al Horford,22,2015-11-28,29-178,ATL,@,SAS,L 88-108,*,22,4,11,.364,4,10,.400,0,1,.000,2,2,1.000,.421,2,2,4,3,0,0,0,1,10,7.6,0.5,-25,C-F,horfoal01
11807,Al Horford,22,2016-02-03,29-245,ATL,@,PHI,W 124-86,*,22,3,4,.750,3,4,.750,0,0,,1,2,.500,.717,2,4,6,4,1,2,0,1,7,12.4,11.4,13,C-F,horfoal01
11808,Dwight Howard,22,2015-10-30,29-326,HOU,,GSW,L 92-112,*,22,4,11,.364,4,11,.364,0,0,,1,2,.500,.379,4,3,7,2,1,1,4,5,9,3.3,-9.1,-16,C,howardw01
11809,Kris Humphries,22,2016-03-04,31-027,ATL,@,LAL,W 106-77,,22,4,7,.571,3,5,.600,1,2,.500,5,6,.833,.726,3,5,8,0,1,1,1,1,14,14.2,4.8,24,F-C,humphkr01
11810,Kris Humphries,22,2016-03-13,31-036,ATL,,IND,W 104-75,,22,3,6,.500,2,5,.400,1,1,1.000,0,0,,.583,0,7,7,2,1,1,1,1,7,7.8,5.9,11,F-C,humphkr01
11811,Andre Iguodala,22,2016-03-09,32-041,GSW,,UTA,W 115-94,,22,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,4,4,3,1,0,1,0,4,6.0,1.6,8,F-G,iguodan01
11812,Andre Iguodala,22,2015-11-02,31-278,GSW,,MEM,W 119-69,,22,3,8,.375,3,5,.600,0,3,.000,0,0,,.375,1,2,3,4,2,1,2,0,6,6.4,1.6,24,F-G,iguodan01
11813,Andre Iguodala,22,2015-11-24,31-300,GSW,,LAL,W 111-77,,22,3,4,.750,3,3,1.000,0,1,.000,0,0,,.750,1,8,9,4,1,0,0,0,6,11.3,9.3,25,F-G,iguodan01
11814,Andre Iguodala,22,2015-11-28,31-304,GSW,,SAC,W 120-101,,22,3,4,.750,0,0,,3,4,.750,0,0,,1.125,1,2,3,1,0,1,3,2,9,6.3,1.3,16,F-G,iguodan01
11815,Andre Iguodala,22,2016-01-16,31-353,GSW,@,DET,L 95-113,,22,0,3,.000,0,3,.000,0,0,,0,0,,.000,0,5,5,1,1,0,1,2,0,-0.7,-11.2,-7,F-G,iguodan01
11816,Ersan İlyasova,22,2016-01-06,28-236,DET,@,BOS,W 99-94,*,22,2,8,.250,1,3,.333,1,5,.200,0,2,.000,.282,3,2,5,3,0,1,2,3,5,1.7,-4.7,-8,F,ilyaser01
11817,Ersan İlyasova,22,2015-10-28,28-166,DET,,UTA,W 92-87,*,22,3,6,.500,1,2,.500,2,4,.500,0,0,,.667,0,2,2,1,1,0,1,4,8,4.7,3.8,-6,F,ilyaser01
11818,Ersan İlyasova,22,2015-10-30,28-168,DET,,CHI,W 98-94 (OT),*,22,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,3,2,5,0,0,0,1,3,2,-0.6,-10.7,6,F,ilyaser01
11819,Joe Ingles,22,2015-12-14,28-073,UTA,@,SAS,L 81-118,,22,2,6,.333,2,3,.667,0,3,.000,0,0,,.333,0,2,2,4,2,0,0,1,4,5.6,1.8,0,F-G,inglejo01
11820,Joe Ingles,22,2016-01-06,28-096,UTA,@,SAS,L 98-123,,22,3,6,.500,2,3,.667,1,3,.333,1,1,1.000,.621,0,4,4,2,1,0,3,3,8,4.4,-5.7,1,F-G,inglejo01
11821,Joe Ingles,22,2016-03-09,28-159,UTA,@,GSW,L 94-115,,22,2,4,.500,1,2,.500,1,2,.500,0,0,,.625,0,1,1,4,1,0,1,1,5,5.7,2.8,-15,F-G,inglejo01
11822,Joe Ingles,22,2016-04-08,28-189,UTA,,LAC,L 99-102 (OT),,22,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,0,2,2,0,3,0,0,3,5,4.7,3.1,-1,F-G,inglejo01
11823,Damien Inglis,22,2016-03-17,20-302,MIL,,MEM,W 96-86,,22,3,5,.600,3,3,1.000,0,2,.000,4,4,1.000,.740,0,5,5,2,0,3,0,0,10,12.7,11.3,11,F,inglida01
11824,Kyrie Irving,22,2016-01-27,23-310,CLE,,PHO,W 115-93,*,22,4,11,.364,4,8,.500,0,3,.000,0,0,,.364,1,3,4,3,3,0,3,0,8,5.6,-8.9,9,G,irvinky01
11825,Al Jefferson,22,2016-03-26,31-082,CHO,@,MIL,W 115-91,,22,4,8,.500,4,8,.500,0,0,,7,10,.700,.605,1,5,6,1,0,0,0,1,15,12.3,-3.8,8,C-F,jeffeal01
11826,Al Jefferson,22,2015-10-28,30-297,CHO,@,MIA,L 94-104,*,22,8,14,.571,8,14,.571,0,0,,1,3,.333,.555,2,3,5,1,1,0,1,1,17,12.2,6.8,-8,C-F,jeffeal01
11827,Richard Jefferson,22,2015-11-02,35-134,CLE,@,PHI,W 107-100,,22,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,.717,0,1,1,0,0,0,0,2,7,4.5,-3.7,-4,F,jefferi01
11828,Richard Jefferson,22,2016-03-21,35-274,CLE,,DEN,W 124-91,,22,4,9,.444,3,4,.750,1,5,.200,0,0,,.500,0,2,2,2,0,0,2,2,9,3.5,-10.8,2,F,jefferi01
11829,Brandon Jennings,22,2016-01-30,26-129,DET,@,TOR,L 107-111,,22,7,14,.500,2,3,.667,5,11,.455,3,5,.600,.679,0,4,4,0,2,1,0,3,22,16.9,21.6,11,G,jennibr01
11830,Jonas Jerebko,22,2016-01-29,28-333,BOS,,ORL,W 113-94,,22,4,4,1.000,1,1,1.000,3,3,1.000,2,2,1.000,1.332,2,8,10,0,0,0,1,1,13,14.2,13.6,16,F,jerebjo01
11831,Jonas Jerebko,22,2016-02-22,28-357,BOS,@,MIN,L 122-124,,22,4,8,.500,4,7,.571,0,1,.000,1,1,1.000,.533,0,2,2,2,0,1,1,3,9,5.5,-5.5,20,F,jerebjo01
11832,Jonas Jerebko,22,2016-02-25,28-360,BOS,,MIL,W 112-107,,22,1,5,.200,1,2,.500,0,3,.000,3,4,.750,.370,2,6,8,2,0,1,1,3,5,4.6,-3.1,-8,F,jerebjo01
11833,Jonas Jerebko,22,2016-04-08,29-037,BOS,,MIL,W 124-109,,22,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,.615,2,5,7,3,1,1,1,2,6,8.9,3.1,3,F,jerebjo01
11834,Amir Johnson,22,2016-04-11,28-346,BOS,,CHO,L 100-114,*,22,1,5,.200,1,4,.250,0,1,.000,3,4,.750,.370,1,5,6,2,3,0,0,0,5,8.1,4.8,-15,F-C,johnsam01
11835,Amir Johnson,22,2016-04-13,28-348,BOS,,MIA,W 98-88,*,22,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,1,6,7,3,0,0,0,4,6,8.1,8.3,15,F-C,johnsam01
11836,Amir Johnson,22,2015-11-16,28-199,BOS,@,HOU,W 111-95,*,22,3,5,.600,3,5,.600,0,0,,0,0,,.600,2,4,6,3,3,1,0,2,6,11.3,10.6,20,F-C,johnsam01
11837,Amir Johnson,22,2015-11-24,28-207,BOS,@,ATL,L 97-121,*,22,1,4,.250,1,4,.250,0,0,,2,2,1.000,.410,5,2,7,1,0,1,2,0,4,5.1,-8.0,-13,F-C,johnsam01
11838,Amir Johnson,22,2015-12-27,28-240,BOS,,NYK,W 100-91,*,22,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,3,4,7,1,1,2,1,2,8,9.3,5.7,6,F-C,johnsam01
11839,Amir Johnson,22,2016-01-07,28-251,BOS,@,CHI,L 92-101,*,22,6,8,.750,6,8,.750,0,0,,0,0,,.750,1,5,6,0,0,1,0,3,12,10.5,5.3,-13,F-C,johnsam01
11840,Chris Johnson,22,2016-02-10,25-287,UTA,@,NOP,L 96-100,,22,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,4,4,2,0,1,0,3,3,4.1,3.3,-5,F-G,johnsch04
11841,Chris Johnson,22,2016-02-19,25-296,UTA,,BOS,W 111-93,,22,3,4,.750,1,1,1.000,2,3,.667,0,0,,1.000,1,5,6,1,0,0,1,2,8,7.5,6.3,6,F-G,johnsch04
11842,Chris Johnson,22,2016-01-10,25-256,UTA,@,LAL,W 86-74,,22,3,11,.273,3,5,.600,0,6,.000,0,0,,.273,1,7,8,1,2,0,0,1,6,4.6,-4.4,7,F-G,johnsch04
11843,Orlando Johnson,22,2016-03-14,27-003,NOP,@,GSW,L 107-125,,22,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,1,0,1,1,1,0,0,1,5,4.3,-3.4,-7,G,johnsor01
11844,Stanley Johnson,22,2015-12-31,19-216,DET,,MIN,W 115-90,,22,2,9,.222,1,6,.167,1,3,.333,0,0,,.278,1,3,4,4,0,0,0,1,5,3.5,-2.7,6,F,johnsst04
11845,Stanley Johnson,22,2016-01-18,19-234,DET,,CHI,L 101-111,,22,2,7,.286,2,5,.400,0,2,.000,4,4,1.000,.457,3,1,4,1,1,0,4,2,8,3.2,-10.0,-21,F,johnsst04
11846,Stanley Johnson,22,2016-02-19,19-266,DET,@,WAS,L 86-98,,22,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,2,2,1,0,0,2,3,5,0.4,-6.6,-15,F,johnsst04
11847,Stanley Johnson,22,2016-02-21,19-268,DET,,NOP,L 106-111,,22,2,5,.400,1,4,.250,1,1,1.000,1,2,.500,.510,1,7,8,2,0,0,2,2,6,4.3,-4.2,1,F,johnsst04
11848,Stanley Johnson,22,2016-02-22,19-269,DET,@,CLE,W 96-88,,22,4,9,.444,3,5,.600,1,4,.250,1,1,1.000,.530,2,2,4,1,0,1,1,0,10,7.7,4.0,4,F,johnsst04
11849,Stanley Johnson,22,2016-03-18,19-294,DET,,SAC,W 115-108,,22,3,7,.429,3,4,.750,0,3,.000,0,1,.000,.403,1,1,2,1,1,1,1,3,6,3.1,-5.9,-10,F,johnsst04
11850,Stanley Johnson,22,2016-03-25,19-301,DET,,CHO,W 112-105,,22,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,4,4,1,0,0,0,4,2,-0.1,-8.6,16,F,johnsst04
11851,Stanley Johnson,22,2015-11-06,19-161,DET,@,PHO,W 100-92,,22,2,5,.400,2,3,.667,0,2,.000,1,3,.333,.396,0,5,5,2,1,0,3,5,5,0.4,-8.4,7,F,johnsst04
11852,Tyler Johnson,22,2015-11-25,23-202,MIA,@,DET,L 81-104,,22,3,8,.375,3,6,.500,0,2,.000,2,2,1.000,.450,2,1,3,1,0,0,0,2,8,5.2,-5.1,-5,G,johnsty01
11853,Wesley Johnson,22,2015-11-20,28-132,LAC,@,POR,L 91-102,,22,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,1,2,3,1,1,0,2,1,4,3.3,-2.7,2,F-G,johnswe01
11854,Wesley Johnson,22,2015-12-07,28-149,LAC,@,MIN,W 110-106,,22,4,6,.667,2,2,1.000,2,4,.500,0,0,,.833,1,1,2,1,1,2,0,2,10,10.7,12.4,8,F-G,johnswe01
11855,Wesley Johnson,22,2016-01-13,28-186,LAC,,MIA,W 104-90,,22,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,2,2,4,0,2,1,2,4,5,3.4,-5.1,-1,F-G,johnswe01
11856,Wesley Johnson,22,2016-02-10,28-214,LAC,@,BOS,L 134-139 (OT),,22,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,.595,0,3,3,1,1,4,1,4,7,7.1,4.7,9,F-G,johnswe01
11857,Wesley Johnson,22,2015-10-29,28-110,LAC,,DAL,W 104-88,,22,3,7,.429,3,3,1.000,0,4,.000,0,0,,.429,1,6,7,0,0,1,0,2,6,4.7,-3.0,3,F-G,johnswe01
11858,Nikola Jokić,22,2015-12-14,20-298,DEN,,HOU,W 114-108,,22,3,3,1.000,3,3,1.000,0,0,,3,3,1.000,1.042,0,7,7,1,1,0,1,1,9,10.5,4.7,24,C-F,jokicni01
11859,Nikola Jokić,22,2015-12-23,20-307,DEN,@,PHO,W 104-96,,22,5,7,.714,4,5,.800,1,2,.500,2,2,1.000,.825,5,4,9,2,1,0,2,3,13,14.0,8.8,18,C-F,jokicni01
11860,Nikola Jokić,22,2015-12-29,20-313,DEN,,CLE,L 87-93,,22,4,11,.364,4,11,.364,0,0,,2,3,.667,.406,2,5,7,1,1,1,2,6,10,4.4,-4.9,4,C-F,jokicni01
11861,Nikola Jokić,22,2016-01-03,20-318,DEN,,POR,L 106-112,*,22,3,7,.429,3,6,.500,0,1,.000,3,4,.750,.514,4,6,10,2,2,1,2,5,9,9.6,0.5,0,C-F,jokicni01
11862,Nikola Jokić,22,2016-03-17,21-027,DEN,@,ATL,L 98-116,*,22,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,1,4,5,2,1,1,1,2,8,7.9,1.8,-25,C-F,jokicni01
11863,Nikola Jokić,22,2016-03-25,21-035,DEN,@,LAL,W 116-105,*,22,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,2,10,12,4,0,0,1,3,8,8.3,-2.1,-2,C-F,jokicni01
11864,Terrence Jones,22,2015-12-25,23-350,HOU,,SAS,W 88-84,,22,6,11,.545,6,10,.600,0,1,.000,2,2,1.000,.589,0,6,6,0,1,0,0,0,14,11.5,8.8,4,F,joneste01
11865,Terrence Jones,22,2015-12-26,23-351,HOU,@,NOP,L 108-110,,22,4,12,.333,3,11,.273,1,1,1.000,4,6,.667,.444,2,3,5,1,2,0,1,2,13,8.6,-4.8,15,F,joneste01
11866,Terrence Jones,22,2016-01-15,24-006,HOU,,CLE,L 77-91,,22,1,6,.167,1,3,.333,0,3,.000,1,2,.500,.218,2,2,4,2,0,1,2,3,3,-0.3,-9.0,-5,F,joneste01
11867,Terrence Jones,22,2016-01-17,24-008,HOU,@,LAL,W 112-95,,22,1,7,.143,1,6,.167,0,1,.000,0,0,,.143,0,2,2,1,1,0,2,5,2,-4.2,-18.2,-12,F,joneste01
11868,Tyus Jones,22,2016-03-23,19-318,MIN,,SAC,W 113-104,,22,1,5,.200,1,4,.250,0,1,.000,1,2,.500,.255,0,0,0,5,3,0,2,1,3,3.6,-3.0,-4,G,jonesty01
11869,Cory Joseph,22,2016-03-25,24-218,TOR,@,HOU,L 109-112,,22,4,10,.400,2,6,.333,2,4,.500,2,2,1.000,.551,1,2,3,2,0,0,4,2,12,4.5,-7.3,-10,G,josepco01
11870,Cory Joseph,22,2015-11-18,24-090,TOR,@,UTA,L 89-93,,22,2,5,.400,2,4,.500,0,1,.000,4,4,1.000,.592,2,1,3,0,1,0,1,1,8,6.6,1.1,0,G,josepco01
11871,Cory Joseph,22,2016-02-24,24-188,TOR,,MIN,W 114-105,,22,6,8,.750,5,6,.833,1,2,.500,5,8,.625,.781,0,2,2,6,0,0,3,0,18,15.4,10.4,21,G,josepco01
11872,Enes Freedom,22,2016-03-14,23-299,OKC,,POR,W 128-94,,22,9,15,.600,9,15,.600,0,0,,8,8,1.000,.702,2,5,7,1,2,0,3,2,26,20.9,5.4,28,C,kanteen01
11873,Enes Freedom,22,2016-03-22,23-307,OKC,,HOU,W 111-107,,22,3,4,.750,3,4,.750,0,0,,4,6,.667,.753,1,9,10,0,1,0,0,1,10,11.6,6.0,9,C,kanteen01
11874,Enes Freedom,22,2016-03-24,23-309,OKC,,UTA,W 113-91,,22,5,10,.500,5,10,.500,0,0,,4,5,.800,.574,4,3,7,0,0,0,0,4,14,10.7,-3.5,7,C,kanteen01
11875,Enes Freedom,22,2015-11-02,23-166,OKC,@,HOU,L 105-110,,22,3,8,.375,3,8,.375,0,0,,0,0,,.375,3,9,12,3,0,1,2,1,6,6.8,-0.2,1,C,kanteen01
11876,Enes Freedom,22,2015-11-05,23-169,OKC,@,CHI,L 98-104,,22,3,7,.429,3,7,.429,0,0,,5,5,1.000,.598,4,4,8,1,0,1,1,3,11,10.5,1.2,-9,C,kanteen01
11877,Enes Freedom,22,2015-12-23,23-217,OKC,@,LAL,W 120-85,,22,8,12,.667,8,12,.667,0,0,,0,0,,.667,6,5,11,0,0,2,2,2,16,15.1,4.3,-6,C,kanteen01
11878,Enes Freedom,22,2015-12-29,23-223,OKC,,MIL,W 131-123,,22,9,12,.750,9,12,.750,0,0,,5,6,.833,.786,3,5,8,1,2,0,1,2,23,22.3,12.4,11,C,kanteen01
11879,Enes Freedom,22,2016-01-06,23-231,OKC,,MEM,W 112-94,,22,3,8,.375,3,8,.375,0,0,,3,3,1.000,.483,2,6,8,1,0,0,1,2,9,6.7,-1.8,9,C,kanteen01
11880,Enes Freedom,22,2016-01-20,23-245,OKC,,CHO,W 109-95,,22,3,7,.429,2,6,.333,1,1,1.000,5,6,.833,.622,5,1,6,0,1,1,3,0,12,10.4,1.0,-8,C,kanteen01
11881,Ryan Kelly,22,2016-04-08,24-365,LAL,@,NOP,L 102-110,,22,1,5,.200,1,5,.200,0,0,,0,0,,.200,2,1,3,0,0,1,0,0,2,1.3,-11.5,0,F,kellyry01
11882,Sean Kilpatrick,22,2016-03-13,26-067,BRK,,MIL,L 100-109,,22,8,13,.615,5,7,.714,3,6,.500,0,0,,.731,0,1,1,1,0,0,1,2,19,12.3,2.7,-8,G,kilpase01
11883,Sean Kilpatrick,22,2016-03-24,26-078,BRK,,CLE,W 104-95,,22,4,13,.308,4,7,.571,0,6,.000,2,2,1.000,.360,0,0,0,1,1,0,0,0,10,4.2,-8.5,2,G,kilpase01
11884,Brandon Knight,22,2015-11-14,23-347,PHO,,DEN,W 105-81,*,22,4,12,.333,3,9,.333,1,3,.333,1,1,1.000,.402,0,1,1,0,1,0,3,2,10,0.7,-9.9,8,G,knighbr03
11885,Kyle Korver,22,2016-02-28,34-348,ATL,,CHO,W 87-76,*,22,2,4,.500,2,2,1.000,0,2,.000,0,0,,.500,0,4,4,1,0,0,1,1,4,2.5,-4.4,-5,G-F,korveky01
11886,Kosta Koufos,22,2016-04-01,27-037,SAC,,MIA,L 106-112,,22,6,11,.545,6,11,.545,0,0,,0,2,.000,.505,6,3,9,2,0,2,2,4,12,10.2,-1.2,-3,C,koufoko01
11887,Kosta Koufos,22,2015-12-18,26-297,SAC,@,MIN,L 95-99,,22,1,3,.333,1,3,.333,0,0,,2,2,1.000,.515,0,4,4,0,0,0,0,0,4,3.5,-4.4,10,C,koufoko01
11888,Jeremy Lamb,22,2016-03-25,23-300,CHO,@,DET,L 105-112,,22,3,6,.500,1,3,.333,2,3,.667,3,6,.500,.637,0,5,5,1,3,0,0,3,11,10.8,8.1,5,G-F,lambje01
11889,Jeremy Lamb,22,2015-12-05,23-189,CHO,@,CHI,W 102-96,,22,4,10,.400,4,8,.500,0,2,.000,2,2,1.000,.460,1,0,1,1,0,0,0,1,10,5.6,-5.3,0,G-F,lambje01
11890,Carl Landry,22,2016-01-04,32-107,PHI,,MIN,W 109-99,,22,8,11,.727,8,11,.727,0,0,,0,0,,.727,3,1,4,1,0,1,0,0,16,15.3,7.3,19,F,landrca01
11891,Carl Landry,22,2016-03-21,32-184,PHI,@,IND,L 75-91,,22,2,6,.333,2,6,.333,0,0,,0,0,,.333,1,6,7,0,0,2,1,4,4,1.9,-7.8,-5,F,landrca01
11892,Carl Landry,22,2016-03-29,32-192,PHI,,CHO,L 85-100,*,22,3,8,.375,3,8,.375,0,0,,2,2,1.000,.450,1,2,3,3,0,0,1,0,8,6.0,-1.9,-18,F,landrca01
11893,Shane Larkin,22,2016-02-01,23-122,BRK,,DET,L 100-105,,22,4,5,.800,4,5,.800,0,0,,0,0,,.800,2,4,6,14,1,0,3,1,8,16.1,14.3,8,G,larkish01
11894,Shane Larkin,22,2016-02-08,23-129,BRK,,DEN,W 105-104,,22,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,0,3,3,4,1,0,3,2,9,6.6,-4.0,2,G,larkish01
11895,Joffrey Lauvergne,22,2015-12-26,24-087,DEN,@,SAS,L 86-101,*,22,4,9,.444,3,7,.429,1,2,.500,0,0,,.500,1,5,6,1,0,0,0,0,9,7.2,1.8,-22,C-F,lauvejo01
11896,Joffrey Lauvergne,22,2016-02-24,24-147,DEN,@,LAC,W 87-81,,22,4,6,.667,4,5,.800,0,1,.000,4,4,1.000,.773,0,6,6,0,0,0,0,0,12,11.2,9.1,-2,C-F,lauvejo01
11897,Joffrey Lauvergne,22,2015-10-28,24-028,DEN,@,HOU,W 105-85,*,22,4,5,.800,3,4,.750,1,1,1.000,2,2,1.000,.935,2,5,7,1,0,1,1,3,11,11.2,7.5,16,C-F,lauvejo01
11898,Zach LaVine,22,2016-03-30,21-020,MIN,,LAC,L 79-99,*,22,0,6,.000,0,6,.000,0,0,,0,0,,.000,0,2,2,4,0,0,1,0,0,-1.8,-12.6,-22,G-F,lavinza01
11899,Zach LaVine,22,2015-12-20,20-285,MIN,@,BRK,W 100-85,,22,4,10,.400,4,8,.500,0,2,.000,2,2,1.000,.460,1,3,4,4,0,0,1,1,10,7.6,-3.6,-7,G-F,lavinza01
11900,Zach LaVine,22,2016-01-08,20-304,MIN,,CLE,L 99-125,,22,1,6,.167,1,6,.167,0,0,,0,0,,.167,0,4,4,2,0,0,2,2,2,-2.0,-20.0,-14,G-F,lavinza01
11901,Ty Lawson,22,2016-01-13,28-071,HOU,,MIN,W 107-104,,22,2,6,.333,1,5,.200,1,1,1.000,1,2,.500,.436,0,1,1,3,2,0,2,0,6,4.6,-2.0,5,G,lawsoty01
11902,Ty Lawson,22,2016-01-18,28-076,HOU,@,LAC,L 132-140 (OT),,22,0,2,.000,0,2,.000,0,0,,1,2,.500,.174,1,0,1,5,3,0,1,3,1,4.2,-0.7,-7,G,lawsoty01
11903,Ty Lawson,22,2016-02-02,28-091,HOU,,MIA,W 115-102,,22,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,.644,0,2,2,4,0,0,2,0,5,4.7,-6.3,12,G,lawsoty01
11904,Ty Lawson,22,2016-02-04,28-093,HOU,@,PHO,W 111-105,,22,4,9,.444,0,3,.000,4,6,.667,0,0,,.667,0,2,2,4,0,0,2,2,12,7.9,-1.0,-3,G,lawsoty01
11905,Ty Lawson,22,2016-04-02,28-151,IND,@,PHI,W 115-102,,22,2,6,.333,2,5,.400,0,1,.000,1,2,.500,.363,0,2,2,5,1,0,1,2,5,4.5,-6.1,5,G,lawsoty01
11906,Courtney Lee,22,2016-02-05,30-125,MEM,@,NYK,W 91-85,*,22,1,6,.167,0,3,.000,1,3,.333,0,0,,.250,0,0,0,2,0,0,0,1,3,0.2,-8.3,-3,G,leeco01
11907,Courtney Lee,22,2016-02-28,30-148,CHO,@,ATL,L 76-87,*,22,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,.654,1,2,3,2,1,0,0,1,9,9.3,8.8,-9,G,leeco01
11908,David Lee,22,2015-10-28,32-182,BOS,,PHI,W 112-95,*,22,2,8,.250,2,8,.250,0,0,,4,4,1.000,.410,1,4,5,5,0,1,2,3,8,6.1,-3.3,-4,F-C,leeda02
11909,David Lee,22,2015-12-21,32-236,BOS,,MIN,W 113-99,*,22,5,11,.455,5,11,.455,0,0,,3,4,.750,.509,5,3,8,3,0,1,3,3,13,9.9,-3.8,7,F-C,leeda02
11910,David Lee,22,2016-02-28,32-305,DAL,,MIN,W 128-101,,22,6,9,.667,6,9,.667,0,0,,1,1,1.000,.689,1,8,9,1,2,1,2,3,13,12.4,2.2,7,F-C,leeda02
11911,David Lee,22,2016-03-16,32-322,DAL,@,CLE,L 98-99,,22,8,11,.727,8,11,.727,0,0,,4,4,1.000,.784,1,2,3,1,0,0,0,2,20,16.7,11.9,2,F-C,leeda02
11912,Alex Len,22,2015-11-04,22-141,PHO,,SAC,W 118-97,,22,7,12,.583,7,12,.583,0,0,,2,3,.667,.601,4,3,7,1,1,0,4,2,16,10.6,-8.1,12,C,lenal01
11913,Alex Len,22,2015-12-07,22-174,PHO,@,CHI,W 103-101,*,22,6,14,.429,6,14,.429,0,0,,3,4,.750,.476,2,4,6,2,1,1,2,6,15,8.5,-2.1,-9,C,lenal01
11914,Alex Len,22,2015-12-16,22-183,PHO,@,GSW,L 103-128,,22,3,6,.500,3,6,.500,0,0,,0,0,,.500,1,4,5,1,1,1,1,1,6,5.9,-1.9,4,C,lenal01
11915,Kawhi Leonard,22,2016-01-21,24-206,SAS,@,PHO,W 117-89,*,22,6,15,.400,5,14,.357,1,1,1.000,8,8,1.000,.567,1,2,3,3,0,0,0,2,21,15.5,5.7,24,F,leonaka01
11916,Kawhi Leonard,22,2016-03-30,24-275,SAS,,NOP,W 100-92,*,22,4,9,.444,3,4,.750,1,5,.200,7,7,1.000,.662,0,6,6,4,3,2,0,1,16,19.9,23.7,17,F,leonaka01
11917,Meyers Leonard,22,2015-11-28,23-274,POR,,LAL,W 108-96,,22,3,7,.429,2,2,1.000,1,5,.200,0,0,,.500,1,5,6,2,0,1,0,1,7,7.2,1.8,-2,C-F,leoname01
11918,Meyers Leonard,22,2015-12-18,23-294,POR,@,ORL,L 94-102,,22,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,1,6,7,0,0,0,2,2,4,0.3,-10.8,-1,C-F,leoname01
11919,Meyers Leonard,22,2015-12-30,23-306,POR,,DEN,W 110-103,,22,3,9,.333,1,3,.333,2,6,.333,3,4,.750,.511,2,3,5,2,0,1,3,3,11,5.7,-5.9,0,C-F,leoname01
11920,Meyers Leonard,22,2016-01-03,23-310,POR,@,DEN,W 112-106,,22,2,5,.400,2,4,.500,0,1,.000,3,3,1.000,.554,0,4,4,3,0,0,1,4,7,5.0,-3.0,7,C-F,leoname01
