Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
11596,Josh Jackson,22,2018-11-14,21-277,PHO,,SAS,W 116-96,,22,6,13,.462,4,10,.400,2,3,.667,0,0,,.538,1,3,4,3,0,1,0,2,14,10.9,2.6,-3,F-G,jacksjo02
11597,Josh Jackson,22,2018-11-27,21-290,PHO,,IND,L 104-109,,22,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,0,5,5,4,1,0,1,2,8,6.8,-1.5,-1,F-G,jacksjo02
11598,Josh Jackson,22,2019-03-01,22-019,PHO,,NOP,L 116-130,,22,2,8,.250,2,6,.333,0,2,.000,2,2,1.000,.338,0,3,3,3,0,0,2,1,6,1.8,-12.2,1,F-G,jacksjo02
11599,Josh Jackson,22,2019-03-09,22-027,PHO,@,POR,L 120-127,,22,3,9,.333,1,6,.167,2,3,.667,1,2,.500,.455,1,2,3,0,0,1,0,1,9,5.1,-4.6,-18,F-G,jacksjo02
11600,Justin Jackson,22,2018-10-29,23-215,SAC,@,MIA,W 123-113,,22,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,.291,0,2,2,2,0,1,0,3,4,1.7,-8.0,-6,G-F,jacksju01
11601,Justin Jackson,22,2018-12-21,23-268,SAC,,MEM,W 102-99,,22,3,5,.600,3,3,1.000,0,2,.000,2,2,1.000,.680,1,2,3,0,0,0,0,2,8,6.2,-4.1,-7,G-F,jacksju01
11602,Reggie Jackson,22,2019-04-07,28-356,DET,,CHO,L 91-104,*,22,3,11,.273,1,6,.167,2,5,.400,1,1,1.000,.393,1,3,4,3,0,1,0,1,9,6.5,1.4,-3,G,jacksre01
11603,Reggie Jackson,22,2019-04-09,28-358,DET,,MEM,W 100-93,*,22,5,16,.313,3,11,.273,2,5,.400,0,0,,.375,0,1,1,5,1,0,2,1,12,5.2,-2.5,2,G,jacksre01
11604,Reggie Jackson,22,2018-11-19,28-217,DET,,CLE,W 113-102,*,22,5,8,.625,2,2,1.000,3,6,.500,0,0,,.813,0,3,3,4,2,0,4,4,13,9.5,4.8,0,G,jacksre01
11605,Reggie Jackson,22,2019-01-01,28-260,DET,@,MIL,L 98-121,*,22,8,10,.800,6,7,.857,2,3,.667,1,1,1.000,.910,0,0,0,3,0,0,3,2,19,13.5,8.3,-14,G,jacksre01
11606,Reggie Jackson,22,2019-02-04,28-294,DET,,DEN,W 129-103,*,22,6,11,.545,4,6,.667,2,5,.400,0,0,,.636,0,1,1,4,0,0,1,2,14,10.0,-0.2,4,G,jacksre01
11607,John Jenkins,22,2019-04-07,28-032,NYK,,WAS,W 113-110,,22,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,1,3,4,1,0,0,1,1,8,6.6,-2.2,9,G,jenkijo01
11608,Jonas Jerebko,22,2019-02-28,31-363,GSW,@,ORL,L 96-103,,22,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,2,2,4,0,0,1,0,2,4,2.5,-5.7,-6,F,jerebjo01
11609,Jonas Jerebko,22,2018-12-05,31-278,GSW,@,CLE,W 129-105,,22,4,4,1.000,3,3,1.000,1,1,1.000,2,2,1.000,1.127,1,3,4,5,0,0,0,2,11,14.1,13.5,25,F,jerebjo01
11610,James Johnson,22,2018-12-14,31-297,MIA,@,MEM,W 100-97,*,22,5,9,.556,3,4,.750,2,5,.400,0,0,,.667,1,3,4,1,0,1,2,3,12,7.5,-0.4,-9,F,johnsja01
11611,James Johnson,22,2019-03-18,32-026,MIA,@,OKC,W 116-107,,22,5,8,.625,5,6,.833,0,2,.000,4,4,1.000,.717,1,2,3,2,3,2,0,2,14,16.7,15.5,16,F,johnsja01
11612,Stanley Johnson,22,2018-11-07,22-162,DET,@,ORL,W 103-96,,22,5,10,.500,2,4,.500,3,6,.500,0,0,,.650,0,6,6,3,1,0,1,1,13,11.5,10.8,16,F,johnsst04
11613,Stanley Johnson,22,2018-11-14,22-169,DET,@,TOR,W 106-104,,22,5,8,.625,3,3,1.000,2,5,.400,0,0,,.750,0,2,2,1,2,0,0,3,12,10.5,9.9,5,F,johnsst04
11614,Stanley Johnson,22,2018-12-21,22-206,DET,@,CHO,L 86-98,,22,1,6,.167,0,0,,1,6,.167,0,0,,.250,0,2,2,2,2,0,3,3,3,-1.0,-10.1,-8,F,johnsst04
11615,Stanley Johnson,22,2019-01-21,22-237,DET,@,WAS,L 87-101,,22,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,1,4,5,0,1,0,1,1,4,2.8,-5.4,1,F,johnsst04
11616,Tyler Johnson,22,2018-11-05,26-182,MIA,@,DET,W 120-115 (OT),,22,3,5,.600,1,2,.500,2,3,.667,1,1,1.000,.827,0,3,3,0,1,0,3,1,9,5.2,-1.9,15,G,johnsty01
11617,Tyler Johnson,22,2018-12-07,26-214,MIA,@,PHO,W 115-98,,22,5,9,.556,3,7,.429,2,2,1.000,0,0,,.667,0,5,5,3,0,0,0,1,12,10.9,2.7,-1,G,johnsty01
11618,Tyler Johnson,22,2018-12-12,26-219,MIA,@,UTA,L 84-111,*,22,1,7,.143,0,3,.000,1,4,.250,0,0,,.214,0,0,0,2,0,0,1,4,3,-2.7,-15.5,-26,G,johnsty01
11619,Tyler Johnson,22,2019-02-01,26-270,MIA,,OKC,L 102-118,*,22,3,7,.429,3,4,.750,0,3,.000,0,0,,.429,0,1,1,3,0,0,1,0,6,3.7,-6.1,-11,G,johnsty01
11620,Tyler Johnson,22,2018-10-20,26-166,MIA,,CHO,L 112-113,,22,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,1,0,1,3,1,1,0,2,2,3.3,-2.0,-6,G,johnsty01
11621,Wesley Johnson,22,2018-11-21,31-133,NOP,@,PHI,L 120-121,*,22,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,3,2,5,2,0,0,0,2,5,4.2,-3.5,0,F-G,johnswe01
11622,Nikola Jokić,22,2018-11-01,23-255,DEN,@,CLE,W 110-91,*,22,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,1,5,6,3,1,1,2,2,4,4.5,-3.8,9,C-F,jokicni01
11623,Nikola Jokić,22,2019-03-02,24-011,DEN,,NOP,L 112-120,*,22,7,11,.636,6,9,.667,1,2,.500,5,6,.833,.733,4,5,9,7,2,2,2,4,20,23.7,23.9,6,C-F,jokicni01
11624,Damian Jones,22,2018-11-17,23-140,GSW,@,DAL,L 109-112,,22,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,6,7,1,1,4,2,3,2,5.5,2.1,7,F-C,jonesda03
11625,Derrick Jones Jr.,22,2018-12-23,21-311,MIA,@,ORL,W 115-91,,22,2,5,.400,1,3,.333,1,2,.500,1,2,.500,.510,2,3,5,0,0,1,0,3,6,4.7,-3.6,7,F,jonesde02
11626,Tyus Jones,22,2019-03-30,22-324,MIN,,PHI,L 109-118,*,22,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,.455,0,1,1,6,0,0,0,0,9,8.4,-2.9,-3,G,jonesty01
11627,DeAndre Jordan,22,2019-03-22,30-244,NYK,,DEN,L 93-111,*,22,3,5,.600,3,5,.600,0,0,,1,3,.333,.554,2,9,11,0,0,1,2,1,7,6.3,-6.1,-14,C,jordade01
11628,DeAndre Jordan,22,2018-11-14,30-116,DAL,,UTA,W 118-68,*,22,2,3,.667,2,3,.667,0,0,,0,0,,.667,3,7,10,4,1,0,4,3,4,5.5,3.0,16,C,jordade01
11629,Cory Joseph,22,2018-11-05,27-077,IND,,HOU,L 94-98,,22,0,4,.000,0,2,.000,0,2,.000,0,0,,.000,1,0,1,3,4,0,1,1,0,2.6,2.0,4,G,josepco01
11630,Cory Joseph,22,2019-03-02,27-194,IND,,ORL,L 112-117,,22,6,9,.667,6,8,.750,0,1,.000,2,3,.667,.678,0,3,3,3,0,0,0,1,14,12.3,1.2,-3,G,josepco01
11631,Cory Joseph,22,2019-03-05,27-197,IND,,CHI,W 105-96,,22,3,8,.375,3,8,.375,0,0,,0,0,,.375,1,1,2,1,0,1,0,2,6,3.2,-6.4,2,G,josepco01
11632,Cory Joseph,22,2019-03-10,27-202,IND,@,PHI,L 89-106,,22,2,6,.333,2,6,.333,0,0,,0,0,,.333,0,4,4,2,1,0,0,3,4,3.0,-3.9,0,G,josepco01
11633,Cory Joseph,22,2019-03-14,27-206,IND,,OKC,W 108-106,,22,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,0,3,3,0,2,1,1,2,3,1.7,-3.8,-2,G,josepco01
11634,Frank Kaminsky,22,2018-12-05,25-245,CHO,@,MIN,L 104-121,,22,4,7,.571,2,3,.667,2,4,.500,0,0,,.714,0,1,1,2,0,0,1,4,10,5.8,-1.8,-6,F-C,kaminfr01
11635,Frank Kaminsky,22,2019-03-11,25-341,CHO,@,HOU,L 106-118,,22,5,12,.417,3,6,.500,2,6,.333,3,3,1.000,.563,0,2,2,2,0,0,1,1,15,9.2,0.6,-2,F-C,kaminfr01
11636,Frank Kaminsky,22,2018-11-21,25-231,CHO,,IND,W 127-109,,22,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,.506,1,2,3,2,0,0,2,2,11,5.5,-11.3,3,F-C,kaminfr01
11637,Enes Freedom,22,2018-11-14,26-178,NYK,@,OKC,L 103-128,,22,8,11,.727,7,10,.700,1,1,1.000,2,3,.667,.771,2,3,5,1,0,0,2,2,19,14.3,4.1,-10,C,kanteen01
11638,Enes Freedom,22,2019-03-27,26-311,POR,@,CHI,W 118-98,*,22,6,8,.750,6,8,.750,0,0,,1,4,.250,.666,1,5,6,1,0,0,2,3,13,8.3,-5.6,16,C,kanteen01
11639,Luke Kennard,22,2018-12-15,22-174,DET,,BOS,W 113-104,*,22,4,4,1.000,2,2,1.000,2,2,1.000,0,0,,1.250,0,3,3,3,0,0,0,4,10,10.2,8.8,10,G,kennalu01
11640,Luke Kennard,22,2019-03-02,22-251,DET,@,CLE,W 129-93,,22,10,15,.667,4,8,.500,6,7,.857,0,0,,.867,1,4,5,1,0,1,1,2,26,21.0,17.3,12,G,kennalu01
11641,Michael Kidd-Gilchrist,22,2018-10-17,25-021,CHO,,MIL,L 112-113,,22,3,6,.500,3,6,.500,0,0,,4,6,.667,.579,3,3,6,1,0,1,1,3,10,8.4,-2.0,3,F,kiddgmi01
11642,Michael Kidd-Gilchrist,22,2018-10-19,25-023,CHO,@,ORL,W 120-88,,22,5,8,.625,5,6,.833,0,2,.000,2,4,.500,.615,2,7,9,5,0,2,1,1,12,14.6,12.2,24,F,kiddgmi01
11643,Michael Kidd-Gilchrist,22,2019-04-01,25-187,CHO,@,UTA,L 102-111,,22,2,5,.400,1,4,.250,1,1,1.000,0,0,,.500,1,2,3,1,3,0,0,3,5,6.1,2.9,1,F,kiddgmi01
11644,Maxi Kleber,22,2018-10-24,26-268,DAL,@,ATL,L 104-111,,22,3,4,.750,0,1,.000,3,3,1.000,2,4,.500,.955,1,3,4,0,0,3,1,1,11,10.9,8.5,11,F,klebima01
11645,Maxi Kleber,22,2019-01-05,26-341,DAL,@,PHI,L 100-106,,22,3,6,.500,3,5,.600,0,1,.000,0,0,,.500,2,5,7,0,0,0,0,3,6,4.7,-4.4,12,F,klebima01
11646,Maxi Kleber,22,2019-01-25,26-361,DAL,,DET,W 106-101,,22,4,7,.571,0,0,,4,7,.571,0,0,,.857,1,2,3,1,1,4,0,5,12,12.5,15.7,10,F,klebima01
11647,Maxi Kleber,22,2019-03-04,27-034,DAL,@,BRK,L 88-127,,22,3,6,.500,1,1,1.000,2,5,.400,0,0,,.667,0,5,5,4,0,1,1,5,8,7.0,3.3,-27,F,klebima01
11648,Brandon Knight,22,2019-02-21,27-081,CLE,,PHO,W 111-98,*,22,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,.654,0,3,3,4,0,0,1,2,9,7.9,-2.2,7,G,knighbr03
11649,Brandon Knight,22,2019-03-24,27-112,CLE,@,MIL,L 105-127,*,22,1,7,.143,1,4,.250,0,3,.000,0,0,,.143,0,3,3,3,0,0,2,2,2,-2.3,-18.3,-21,G,knighbr03
11650,Kevin Knox,22,2019-01-07,19-149,NYK,@,POR,L 101-111,*,22,1,6,.167,0,4,.000,1,2,.500,5,6,.833,.463,0,3,3,1,1,0,1,4,8,3.8,-5.9,-8,F,knoxke01
11651,Kevin Knox,22,2019-01-27,19-169,NYK,,MIA,L 97-106,*,22,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,1,1,2,0,0,0,2,2,4,-1.2,-17.1,-15,F,knoxke01
11652,Kevin Knox,22,2019-02-14,19-187,NYK,@,ATL,W 106-91,*,22,2,9,.222,0,6,.000,2,3,.667,3,4,.750,.418,2,8,10,1,0,0,3,1,9,4.2,-7.7,8,F,knoxke01
11653,Kevin Knox,22,2019-02-28,19-201,NYK,,CLE,L 118-125,*,22,3,12,.250,3,8,.375,0,4,.000,2,4,.500,.291,5,1,6,2,0,0,1,4,8,2.6,-17.3,-13,F,knoxke01
11654,Furkan Korkmaz,22,2018-11-12,21-111,PHI,@,MIA,W 124-114,,22,5,9,.556,2,3,.667,3,6,.500,3,3,1.000,.775,1,3,4,0,1,0,0,5,16,12.3,6.4,7,G,korkmfu01
11655,Furkan Korkmaz,22,2018-12-16,21-145,PHI,@,CLE,W 128-105,,22,1,6,.167,1,2,.500,0,4,.000,0,0,,.167,0,5,5,2,0,1,1,1,2,0.4,-13.2,3,G,korkmfu01
11656,Furkan Korkmaz,22,2018-12-30,21-159,PHI,@,POR,L 95-129,,22,3,12,.250,1,3,.333,2,9,.222,2,2,1.000,.388,0,3,3,0,3,0,0,3,10,5.5,-2.5,-13,G,korkmfu01
11657,Kyle Korver,22,2018-10-25,37-222,CLE,@,DET,L 103-110,,22,7,10,.700,3,3,1.000,4,7,.571,3,3,1.000,.928,0,2,2,2,0,0,2,6,21,14.4,10.9,9,G-F,korveky01
11658,Kyle Korver,22,2018-11-26,37-254,CLE,,MIN,L 95-102,,22,7,12,.583,1,3,.333,6,9,.667,2,2,1.000,.854,0,2,2,2,0,0,0,2,22,17.6,23.5,-7,G-F,korveky01
11659,Kyle Korver,22,2018-11-30,37-258,UTA,@,CHO,W 119-111,,22,5,7,.714,1,1,1.000,4,6,.667,0,0,,1.000,0,2,2,1,0,1,1,0,14,12.1,10.5,3,G-F,korveky01
11660,Kyle Korver,22,2018-12-29,37-287,UTA,,NYK,W 129-97,,22,5,10,.500,0,2,.000,5,8,.625,0,0,,.750,0,0,0,1,1,0,1,4,15,9.1,5.3,34,G-F,korveky01
11661,Kyle Korver,22,2019-01-04,37-293,UTA,@,CLE,W 117-91,,22,2,6,.333,1,2,.500,1,4,.250,5,5,1.000,.610,0,2,2,1,0,0,1,3,10,5.7,-5.5,14,G-F,korveky01
11662,Kyle Korver,22,2019-01-18,37-307,UTA,,CLE,W 115-99,,22,3,5,.600,2,2,1.000,1,3,.333,0,0,,.700,0,2,2,1,0,0,0,0,7,6.0,-0.4,25,G-F,korveky01
11663,Kyle Korver,22,2019-02-09,37-329,UTA,,SAS,W 125-105,,22,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,3,3,0,1,0,0,1,5,4.5,-1.1,5,G-F,korveky01
11664,Kyle Korver,22,2019-02-28,37-348,UTA,@,DEN,W 111-104,,22,8,15,.533,2,5,.400,6,10,.600,0,0,,.733,0,3,3,2,1,0,2,2,22,15.2,14.3,9,G-F,korveky01
11665,Kyle Korver,22,2019-03-11,37-359,UTA,,OKC,L 89-98,,22,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,0,2,2,0,2,0,1,3,2,-0.7,-10.5,-4,G-F,korveky01
11666,Rodions Kurucs,22,2018-12-29,20-327,BRK,@,MIL,L 115-129,*,22,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,.170,0,1,1,2,0,0,3,2,2,-3.6,-19.2,11,F,kurucro01
11667,Rodions Kurucs,22,2019-01-11,20-340,BRK,@,TOR,L 105-122,*,22,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,.515,1,2,3,0,0,0,3,0,4,0.6,-9.5,-18,F,kurucro01
11668,Rodions Kurucs,22,2019-01-23,20-352,BRK,,ORL,W 114-110,*,22,6,9,.667,6,8,.750,0,1,.000,1,2,.500,.658,1,3,4,0,1,0,2,4,13,7.7,-1.8,12,F,kurucro01
11669,Jake Layman,22,2019-01-14,24-313,POR,@,SAC,L 107-115,*,22,6,9,.667,6,7,.857,0,2,.000,1,1,1.000,.689,2,1,3,0,0,0,1,3,13,8.6,-0.8,4,F,laymaja01
11670,Jake Layman,22,2019-01-05,24-304,POR,,HOU,W 110-101,,22,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,.571,0,2,2,0,1,0,0,1,9,6.5,-0.4,-3,F,laymaja01
11671,Jake Layman,22,2019-01-07,24-306,POR,,NYK,W 111-101,,22,3,5,.600,2,3,.667,1,2,.500,3,4,.750,.740,4,7,11,4,0,0,0,0,10,15.0,13.9,2,F,laymaja01
11672,T.J. Leaf,22,2019-02-28,21-304,IND,,MIN,W 122-115,,22,7,12,.583,6,11,.545,1,1,1.000,3,3,1.000,.676,0,3,3,0,0,1,0,2,18,13.2,-0.6,0,F,leaftj01
11673,Courtney Lee,22,2018-12-17,33-075,NYK,,PHO,L 110-128,*,22,5,8,.625,4,5,.800,1,3,.333,1,1,1.000,.711,0,4,4,0,0,0,1,2,12,7.8,-2.3,-16,G,leeco01
11674,Damion Lee,22,2018-11-23,26-033,GSW,,POR,W 125-97,,22,3,6,.500,1,2,.500,2,4,.500,0,0,,.667,0,3,3,1,1,0,1,1,8,6.2,-0.8,15,G,leeda03
11675,Alex Len,22,2019-04-05,25-293,ATL,@,ORL,L 113-149,*,22,3,9,.333,1,2,.500,2,7,.286,1,2,.500,.455,2,2,4,2,1,0,0,2,9,7.1,-4.8,-28,C,lenal01
11676,Alex Len,22,2018-11-01,25-138,ATL,,SAC,L 115-146,*,22,2,5,.400,2,4,.500,0,1,.000,7,10,.700,.585,3,3,6,1,0,0,3,3,11,6.6,-9.2,-17,C,lenal01
11677,Alex Len,22,2019-01-08,25-206,ATL,@,TOR,L 101-104,,22,0,4,.000,0,2,.000,0,2,.000,0,0,,.000,1,5,6,0,0,1,0,2,0,-0.7,-9.9,-9,C,lenal01
11678,Kawhi Leonard,22,2019-03-26,27-270,TOR,,CHI,W 112-103,*,22,4,10,.400,4,8,.500,0,2,.000,6,6,1.000,.554,1,3,4,5,6,0,0,0,14,19.7,17.9,14,F,leonaka01
11679,Meyers Leonard,22,2018-11-04,26-250,POR,,MIN,W 111-81,,22,3,7,.429,2,3,.667,1,4,.250,8,8,1.000,.713,4,8,12,2,1,0,1,2,15,17.1,16.7,16,C-F,leoname01
11680,Meyers Leonard,22,2019-01-07,26-314,POR,,NYK,W 111-101,,22,4,8,.500,3,5,.600,1,3,.333,0,0,,.563,1,2,3,4,1,0,2,4,9,6.5,0.6,4,C-F,leoname01
11681,Jon Leuer,22,2018-11-03,29-173,DET,@,PHI,L 99-109,,22,3,5,.600,3,4,.750,0,1,.000,0,2,.000,.510,2,5,7,0,1,0,0,2,6,6.0,-0.1,-13,F,leuerjo01
11682,Jeremy Lin,22,2019-03-08,30-197,TOR,@,NOP,W 127-104,,22,6,9,.667,4,6,.667,2,3,.667,0,0,,.778,0,1,1,3,0,0,4,5,14,6.5,-4.9,8,G,linje01
11683,Jeremy Lin,22,2018-11-07,30-076,ATL,,NYK,L 107-112,,22,1,3,.333,0,2,.000,1,1,1.000,6,7,.857,.740,0,1,1,5,1,0,4,2,9,6.9,-2.8,-3,G,linje01
11684,Jeremy Lin,22,2018-11-09,30-078,ATL,,DET,L 109-124,,22,5,9,.556,3,5,.600,2,4,.500,7,7,1.000,.786,0,3,3,4,3,0,0,2,19,20.6,21.1,4,G,linje01
11685,Jeremy Lin,22,2018-12-28,30-127,ATL,@,MIN,W 123-120 (OT),,22,2,8,.250,0,6,.000,2,2,1.000,1,2,.500,.394,1,2,3,4,2,0,1,3,7,5.7,-0.8,4,G,linje01
11686,Jeremy Lin,22,2019-01-23,30-153,ATL,@,CHI,W 121-101,,22,6,10,.600,4,6,.667,2,4,.500,1,3,.333,.663,0,2,2,4,0,0,3,3,15,8.8,-3.0,13,G,linje01
11687,Jeremy Lin,22,2019-02-10,30-171,ATL,,ORL,L 108-124,,22,4,9,.444,2,6,.333,2,3,.667,2,2,1.000,.607,0,3,3,4,0,1,1,3,12,9.5,-0.6,9,G,linje01
11688,Kevon Looney,22,2018-11-21,22-288,GSW,,OKC,L 95-123,,22,1,3,.333,1,2,.500,0,1,.000,2,5,.400,.385,3,6,9,3,1,2,0,3,4,8.3,2.4,-7,F-C,looneke01
11689,Kevon Looney,22,2018-12-23,22-320,GSW,,LAC,W 129-127,,22,5,6,.833,5,6,.833,0,0,,0,0,,.833,3,4,7,0,1,0,1,2,10,10.3,0.3,3,F-C,looneke01
11690,Kevon Looney,22,2019-01-03,22-331,GSW,,HOU,L 134-135 (OT),*,22,5,9,.556,5,9,.556,0,0,,2,2,1.000,.607,5,2,7,2,1,1,1,4,12,12.3,1.6,0,F-C,looneke01
11691,Kevon Looney,22,2019-01-21,22-349,GSW,@,LAL,W 130-111,,22,4,8,.500,4,8,.500,0,0,,0,0,,.500,4,4,8,4,3,1,2,4,8,10.9,2.9,-2,F-C,looneke01
11692,Brook Lopez,22,2018-10-19,30-201,MIL,,IND,W 118-101,*,22,3,10,.300,1,2,.500,2,8,.250,0,0,,.400,1,2,3,2,0,1,0,4,8,4.0,-3.1,18,C,lopezbr01
11693,Brook Lopez,22,2018-11-08,30-221,MIL,@,GSW,W 134-111,*,22,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,1,3,4,2,1,1,0,0,2,3.6,-2.5,5,C,lopezbr01
11694,Brook Lopez,22,2019-01-04,30-278,MIL,,ATL,W 144-112,*,22,3,9,.333,1,3,.333,2,6,.333,2,4,.500,.465,0,2,2,0,1,1,1,2,10,4.6,-8.2,17,C,lopezbr01
11695,Brook Lopez,22,2019-02-04,30-309,MIL,@,BRK,W 113-94,*,22,3,7,.429,1,2,.500,2,5,.400,0,0,,.571,1,4,5,2,1,1,1,1,8,7.9,3.9,15,C,lopezbr01
11696,Brook Lopez,22,2019-02-06,30-311,MIL,,WAS,W 148-129,*,22,4,6,.667,3,3,1.000,1,3,.333,2,2,1.000,.799,0,4,4,2,1,1,1,4,11,10.1,1.5,0,C,lopezbr01
11697,Robin Lopez,22,2019-03-23,30-356,CHI,,UTA,L 83-114,*,22,5,11,.455,5,10,.500,0,1,.000,0,2,.000,.421,2,2,4,1,0,0,2,0,10,4.2,-6.2,-19,C,lopezro01
11698,Robin Lopez,22,2018-11-10,30-223,CHI,,CLE,W 99-98,,22,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,0,1,1,0,0,1,3,4,1.9,-8.8,8,C,lopezro01
11699,Kevin Love,22,2019-02-21,30-167,CLE,,PHO,W 111-98,*,22,6,13,.462,3,5,.600,3,8,.375,1,2,.500,.576,1,10,11,1,0,0,4,4,16,7.7,-7.4,9,F-C,loveke01
11700,Timothé Luwawu-Cabarrot,22,2019-03-17,23-312,CHI,@,SAC,L 102-129,,22,4,8,.500,1,3,.333,3,5,.600,0,1,.000,.652,0,0,0,1,0,0,0,2,11,6.5,-0.5,-14,F,luwawti01
11701,Trey Lyles,22,2018-10-21,22-350,DEN,,GSW,W 100-98,,22,2,8,.250,2,3,.667,0,5,.000,2,4,.500,.307,1,3,4,3,3,0,1,0,6,6.1,2.7,5,F,lylestr01
11702,Trey Lyles,22,2018-12-10,23-035,DEN,,MEM,W 105-99,,22,4,12,.333,4,7,.571,0,5,.000,1,1,1.000,.362,2,5,7,0,2,0,2,0,9,5.1,-11.3,8,F,lylestr01
11703,Trey Lyles,22,2019-01-10,23-066,DEN,,LAC,W 121-100,,22,3,11,.273,2,7,.286,1,4,.250,0,0,,.318,0,2,2,1,0,1,0,3,7,1.3,-12.1,12,F,lylestr01
11704,Trey Lyles,22,2019-01-25,23-081,DEN,,PHO,W 132-95,,22,5,13,.385,3,10,.300,2,3,.667,0,0,,.462,3,3,6,0,1,0,1,1,12,7.5,-5.4,10,F,lylestr01
11705,Trey Lyles,22,2019-02-06,23-093,DEN,@,BRK,L 130-135,,22,5,10,.500,3,5,.600,2,5,.400,3,4,.750,.638,2,3,5,1,1,0,3,4,15,9.0,-4.7,-21,F,lylestr01
11706,Shelvin Mack,22,2018-12-08,28-230,MEM,,LAL,L 88-111,,22,2,6,.333,1,2,.500,1,4,.250,1,2,.500,.436,1,2,3,0,0,0,2,2,6,0.7,-13.7,-19,G,macksh01
11707,Shelvin Mack,22,2018-12-19,28-241,MEM,@,POR,L 92-99,,22,0,5,.000,0,5,.000,0,0,,2,2,1.000,.170,0,0,0,2,2,0,1,1,2,0.5,-11.6,-23,G,macksh01
11708,Frank Mason III,22,2018-11-04,24-215,SAC,@,MIL,L 109-144,,22,3,8,.375,3,3,1.000,0,5,.000,0,2,.000,.338,0,2,2,6,1,1,1,1,6,5.9,-3.1,-17,G,masonfr01
11709,Wesley Matthews,22,2019-04-05,32-173,IND,,BOS,L 97-117,*,22,4,10,.400,2,4,.500,2,6,.333,0,0,,.500,0,2,2,2,0,0,2,1,10,4.2,-5.2,-15,G,matthwe02
11710,T.J. McConnell,22,2018-11-30,26-250,PHI,,WAS,W 123-98,,22,6,10,.600,5,8,.625,1,2,.500,2,2,1.000,.689,0,2,2,2,2,0,3,1,15,11.0,2.7,13,G,mccontj01
11711,T.J. McConnell,22,2019-02-05,26-317,PHI,,TOR,L 107-119,,22,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,5,5,4,1,0,4,2,4,3.2,-5.0,-9,G,mccontj01
11712,T.J. McConnell,22,2019-04-06,27-012,PHI,@,CHI,W 116-96,,22,3,6,.500,3,6,.500,0,0,,1,2,.500,.509,1,3,4,1,1,0,1,1,7,5.5,-5.6,7,G,mccontj01
11713,T.J. McConnell,22,2018-10-16,26-205,PHI,@,BOS,L 87-105,,22,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,0,1,1,3,0,0,0,3,4,2.5,-5.8,-11,G,mccontj01
11714,Doug McDermott,22,2018-12-01,26-332,IND,@,SAC,L 110-111,,22,5,8,.625,3,4,.750,2,4,.500,2,3,.667,.751,0,1,1,1,0,0,0,4,14,9.4,2.0,-12,F,mcderdo01
11715,Doug McDermott,22,2018-12-16,26-347,IND,,NYK,W 110-99,,22,3,6,.500,0,1,.000,3,5,.600,0,0,,.750,0,0,0,1,0,1,1,1,9,6.0,2.2,4,F,mcderdo01
11716,Doug McDermott,22,2018-12-28,26-359,IND,,DET,W 125-88,,22,5,8,.625,4,6,.667,1,2,.500,1,2,.500,.676,0,3,3,0,0,0,0,1,12,8.5,-0.3,25,F,mcderdo01
11717,JaVale McGee,22,2018-10-18,30-272,LAL,@,POR,L 119-128,*,22,5,6,.833,5,6,.833,0,0,,3,4,.750,.838,3,5,8,1,1,3,0,3,13,16.6,11.9,-1,C,mcgeeja01
11718,JaVale McGee,22,2018-11-29,30-314,LAL,,IND,W 104-96,*,22,3,6,.500,3,6,.500,0,0,,0,0,,.500,4,4,8,3,0,4,4,2,6,7.1,-0.3,-8,C,mcgeeja01
11719,JaVale McGee,22,2018-12-08,30-323,LAL,@,MEM,W 111-88,*,22,4,10,.400,4,10,.400,0,0,,2,2,1.000,.460,5,5,10,2,0,0,2,4,10,7.4,-6.4,2,C,mcgeeja01
