Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
15453,Robert Covington,27,2022-02-14,31-062,LAC,,GSW,W 119-104,,27,3,6,.500,1,2,.500,2,4,.500,3,4,.750,.709,1,1,2,2,2,1,1,5,11,9.7,4.5,4,F-C,covinro01
15454,Robert Covington,27,2022-03-03,31-079,LAC,,LAL,W 132-111,,27,4,9,.444,2,4,.500,2,5,.400,2,2,1.000,.607,1,6,7,3,2,0,1,3,12,11.7,1.6,2,F-C,covinro01
15455,Robert Covington,27,2021-10-27,30-317,POR,,MEM,W 116-96,*,27,1,4,.250,0,0,,1,4,.250,0,0,,.375,0,4,4,0,0,1,0,3,3,1.3,-5.7,8,F-C,covinro01
15456,Robert Covington,27,2021-11-23,30-344,POR,,DEN,W 119-100,*,27,3,6,.500,2,2,1.000,1,4,.250,2,2,1.000,.654,1,6,7,2,1,3,1,2,9,11.2,3.8,15,F-C,covinro01
15457,Torrey Craig,27,2022-01-12,31-024,IND,,BOS,L 100-119,,27,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,2,1,3,3,0,0,0,1,0,0.6,-9.6,-10,G-F,craigto01
15458,Torrey Craig,27,2022-01-26,31-038,IND,,CHO,L 126-158,*,27,6,10,.600,5,8,.625,1,2,.500,1,2,.500,.643,1,2,3,2,0,0,2,4,14,8.1,-7.8,-10,G-F,craigto01
15459,Torrey Craig,27,2022-01-31,31-043,IND,,LAC,W 122-116,*,27,3,9,.333,1,4,.250,2,5,.400,0,0,,.444,0,2,2,2,0,0,1,2,8,3.1,-9.2,1,G-F,craigto01
15460,Jae Crowder,27,2021-11-04,31-121,PHO,,HOU,W 123-111,*,27,1,3,.333,0,0,,1,3,.333,0,0,,.500,0,3,3,1,0,1,0,2,3,2.8,-4.3,2,F,crowdja01
15461,Jae Crowder,27,2021-11-19,31-136,PHO,,DAL,W 112-104,*,27,2,6,.333,1,2,.500,1,4,.250,0,0,,.417,0,4,4,1,1,0,0,3,5,3.3,-3.9,3,F,crowdja01
15462,Jae Crowder,27,2021-12-21,31-168,PHO,@,LAL,W 108-90,*,27,1,4,.250,0,0,,1,4,.250,0,0,,.375,0,0,0,2,0,1,1,3,3,0.5,-4.7,12,F,crowdja01
15463,Jae Crowder,27,2022-01-08,31-186,PHO,,MIA,L 100-123,*,27,1,6,.167,1,3,.333,0,3,.000,1,2,.500,.218,0,5,5,1,4,0,0,0,3,5.0,-2.2,-15,F,crowdja01
15464,Cade Cunningham,27,2022-02-14,20-142,DET,@,WAS,L 94-103,*,27,5,16,.313,5,11,.455,0,5,.000,2,2,1.000,.355,0,4,4,4,1,0,2,4,12,4.2,-8.8,-1,G,cunnica01
15465,Cade Cunningham,27,2022-02-26,20-154,DET,,BOS,L 104-113,*,27,11,19,.579,10,13,.769,1,6,.167,2,3,.667,.615,0,7,7,3,0,0,2,5,25,15.9,5.9,5,G,cunnica01
15466,Seth Curry,27,2022-03-10,31-199,BRK,@,PHI,W 129-100,*,27,10,14,.714,6,6,1.000,4,8,.500,0,0,,.857,0,1,1,2,5,1,2,1,24,23.2,18.2,26,G,curryse01
15467,Stephen Curry,27,2022-02-24,33-347,GSW,@,POR,W 132-95,*,27,5,11,.455,3,4,.750,2,7,.286,6,6,1.000,.660,0,5,5,14,1,1,3,3,18,21.1,12.8,19,G,curryst01
15468,Stephen Curry,27,2021-10-30,33-230,GSW,,OKC,W 103-82,*,27,7,16,.438,1,1,1.000,6,15,.400,0,0,,.625,0,5,5,6,1,1,2,1,20,16.6,13.4,17,G,curryst01
15469,Stephen Curry,27,2021-11-07,33-238,GSW,,HOU,W 120-107,*,27,8,16,.500,4,5,.800,4,11,.364,0,0,,.625,2,1,3,2,3,0,0,3,20,16.9,8.2,16,G,curryst01
15470,Dewayne Dedmon,27,2021-12-17,32-127,MIA,@,ORL,W 115-105,*,27,5,9,.556,4,7,.571,1,2,.500,2,4,.500,.604,2,4,6,0,0,0,1,3,13,8.3,-7.5,2,C,dedmode01
15471,Dewayne Dedmon,27,2021-12-19,32-129,MIA,@,DET,L 90-100,*,27,5,6,.833,4,5,.800,1,1,1.000,0,0,,.917,0,5,5,2,0,0,3,5,11,6.7,-1.0,5,C,dedmode01
15472,DeMar DeRozan,27,2021-11-22,32-107,CHI,,IND,L 77-109,*,27,8,16,.500,8,15,.533,0,1,.000,2,2,1.000,.533,0,1,1,2,1,0,4,2,18,7.9,-1.8,-18,G-F,derozde01
15473,DeMar DeRozan,27,2022-01-11,32-157,CHI,,DET,W 133-87,*,27,8,13,.615,8,13,.615,0,0,,4,5,.800,.658,2,10,12,7,0,0,3,1,20,19.6,5.2,27,G-F,derozde01
15474,Hamidou Diallo,27,2022-01-19,23-172,DET,@,SAC,W 133-131,*,27,4,5,.800,4,4,1.000,0,1,.000,1,2,.500,.765,0,3,3,3,0,0,0,4,9,8.1,-3.7,-4,G,diallha01
15475,Hamidou Diallo,27,2022-02-11,23-195,DET,,CHO,L 119-141,,27,8,14,.571,8,12,.667,0,2,.000,0,6,.000,.481,0,7,7,0,3,0,2,3,16,8.9,-7.6,-10,G,diallha01
15476,Spencer Dinwiddie,27,2022-03-25,28-353,DAL,@,MIN,L 95-116,,27,4,10,.400,3,5,.600,1,5,.200,2,3,.667,.486,0,2,2,4,0,1,0,1,11,8.9,1.3,-23,G,dinwisp01
15477,Spencer Dinwiddie,27,2022-01-17,28-286,WAS,,PHI,W 117-98,*,27,1,5,.200,0,0,,1,5,.200,4,5,.800,.486,0,3,3,7,1,0,2,1,7,7.9,0.8,7,G,dinwisp01
15478,Spencer Dinwiddie,27,2022-01-23,28-292,WAS,,BOS,L 87-116,*,27,1,12,.083,1,5,.200,0,7,.000,2,2,1.000,.155,2,3,5,5,1,2,2,2,4,1.4,-10.0,-17,G,dinwisp01
15479,Donte DiVincenzo,27,2022-02-14,25-014,SAC,@,BRK,L 85-109,,27,4,11,.364,2,5,.400,2,6,.333,2,2,1.000,.505,0,8,8,2,5,0,1,1,12,13.3,11.0,9,G,divindo01
15480,Donte DiVincenzo,27,2022-03-07,25-035,SAC,,NYK,L 115-131,,27,3,6,.500,0,0,,3,6,.500,4,4,1.000,.838,0,3,3,4,1,0,1,0,13,13.7,6.6,-13,G,divindo01
15481,Donte DiVincenzo,27,2022-04-10,25-069,SAC,@,PHO,W 116-109,,27,5,11,.455,1,4,.250,4,7,.571,5,7,.714,.675,0,4,4,3,1,0,2,4,19,13.2,-0.4,8,G,divindo01
15482,Luka Dončić,27,2022-01-25,22-331,DAL,@,GSW,L 92-130,*,27,7,17,.412,3,10,.300,4,7,.571,7,7,1.000,.623,1,7,8,3,0,0,2,3,25,17.6,10.0,-19,G-F,doncilu01
15483,Luka Dončić,27,2021-12-01,22-276,DAL,@,NOP,W 139-107,*,27,11,16,.688,9,11,.818,2,5,.400,4,4,1.000,.788,1,3,4,14,1,0,8,1,28,25.2,11.4,29,G-F,doncilu01
15484,Luguentz Dort,27,2022-01-19,22-275,OKC,@,SAS,L 96-118,*,27,4,13,.308,1,7,.143,3,6,.500,4,4,1.000,.508,2,0,2,0,0,0,1,4,15,6.3,-5.1,-18,G,dortlu01
15485,Luguentz Dort,27,2022-02-11,22-298,OKC,@,PHI,L 87-100,*,27,6,17,.353,5,12,.417,1,5,.200,2,2,1.000,.419,0,4,4,1,0,0,1,3,15,5.2,-6.7,-11,G,dortlu01
15486,Luguentz Dort,27,2021-10-22,22-186,OKC,@,HOU,L 91-124,*,27,3,9,.333,2,4,.500,1,5,.200,1,2,.500,.405,0,1,1,4,2,1,1,2,8,6.5,-1.9,-24,G,dortlu01
15487,Luguentz Dort,27,2021-11-14,22-209,OKC,,BRK,L 96-120,*,27,8,11,.727,5,5,1.000,3,6,.500,1,1,1.000,.874,0,3,3,0,1,0,1,5,20,14.4,5.7,-26,G,dortlu01
15488,Luguentz Dort,27,2022-01-07,22-263,OKC,,MIN,L 105-135,*,27,5,11,.455,2,4,.500,3,7,.429,5,6,.833,.660,0,3,3,1,0,2,1,2,18,13.1,2.1,-29,G,dortlu01
15489,Ayo Dosunmu,27,2022-01-11,21-359,CHI,,DET,W 133-87,,27,4,9,.444,3,5,.600,1,4,.250,1,1,1.000,.530,0,1,1,0,0,1,1,2,10,4.5,-8.1,23,G,dosunay01
15490,Ayo Dosunmu,27,2022-03-22,22-064,CHI,@,MIL,L 98-126,,27,3,8,.375,2,5,.400,1,3,.333,0,0,,.438,0,0,0,1,0,0,0,0,7,3.3,-10.0,-35,G,dosunay01
15491,Ayo Dosunmu,27,2022-03-29,22-071,CHI,@,WAS,W 107-94,*,27,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,0,1,1,6,0,0,0,1,4,5.4,-1.8,3,G,dosunay01
15492,Goran Dragić,27,2022-03-29,35-327,BRK,,DET,W 130-123,,27,4,7,.571,3,4,.750,1,3,.333,0,0,,.643,2,4,6,3,1,0,4,2,9,6.6,-5.9,-7,G,dragigo01
15493,Andre Drummond,27,2022-03-13,28-215,BRK,,NYK,W 110-107,*,27,8,8,1.000,8,8,1.000,0,0,,2,5,.400,.882,3,7,10,0,0,1,3,2,18,15.5,2.0,-1,C,drumman01
15494,Andre Drummond,27,2021-11-24,28-106,PHI,@,GSW,L 96-116,*,27,0,5,.000,0,5,.000,0,0,,1,2,.500,.085,3,9,12,2,0,0,5,4,1,-3.3,-18.3,-12,C,drumman01
15495,Chris Duarte,27,2021-11-13,24-153,IND,,PHI,W 118-113,*,27,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,2,3,5,3,2,0,2,1,7,8.0,-1.2,-6,G,duartch01
15496,Chris Duarte,27,2022-01-24,24-225,IND,@,NOP,L 113-117,*,27,4,11,.364,2,5,.400,2,6,.333,4,4,1.000,.549,0,4,4,3,1,1,0,2,14,12.1,2.4,-4,G,duartch01
15497,Kris Dunn,27,2022-03-21,28-003,POR,@,DET,W 119-115,,27,1,8,.125,1,7,.143,0,1,.000,1,1,1.000,.178,0,2,2,5,0,1,0,2,3,1.8,-14.2,7,G,dunnkr01
15498,Kris Dunn,27,2022-04-03,28-016,POR,@,SAS,L 92-113,,27,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,1,4,5,6,0,0,2,4,2,2.1,-13.9,-13,G,dunnkr01
15499,Kevin Durant,27,2021-10-31,33-032,BRK,,DET,W 117-91,*,27,10,13,.769,9,12,.750,1,1,1.000,2,3,.667,.803,0,1,1,5,0,1,3,3,23,17.8,6.1,10,F-G,duranke01
15500,CJ Elleby,27,2022-02-04,21-233,POR,,OKC,L 93-96,*,27,3,8,.375,2,6,.333,1,2,.500,0,0,,.438,2,6,8,2,0,1,0,1,7,7.5,0.3,11,F,ellebcj01
15501,CJ Elleby,27,2022-04-05,21-293,POR,@,OKC,L 94-98,*,27,1,1,1.000,0,0,,1,1,1.000,3,4,.750,1.087,1,4,5,2,0,1,0,1,6,8.9,1.8,12,F,ellebcj01
15502,CJ Elleby,27,2022-01-13,21-211,POR,@,DEN,L 108-140,,27,2,10,.200,0,5,.000,2,5,.400,2,2,1.000,.368,2,1,3,7,3,0,1,3,8,9.2,-0.8,-24,F,ellebcj01
15503,Joel Embiid,27,2022-01-19,27-309,PHI,,ORL,W 123-110,*,27,17,23,.739,16,19,.842,1,4,.250,15,17,.882,.820,1,11,12,2,1,3,2,3,50,45.2,29.4,24,C,embiijo01
15504,Drew Eubanks,27,2022-03-18,25-045,POR,@,BRK,L 123-128,*,27,8,10,.800,8,10,.800,0,0,,2,2,1.000,.827,3,3,6,3,0,0,0,2,18,18.5,5.9,6,F,eubandr01
15505,Dorian Finney-Smith,27,2022-04-01,28-332,DAL,@,WAS,L 103-135,*,27,3,6,.500,1,1,1.000,2,5,.400,0,0,,.667,1,1,2,1,1,0,1,3,8,5.5,-2.3,-29,F,finnedo01
15506,Dorian Finney-Smith,27,2022-04-10,28-341,DAL,,SAS,W 130-120,*,27,6,7,.857,2,2,1.000,4,5,.800,0,0,,1.143,0,3,3,1,1,0,0,0,16,16.1,11.7,14,F,finnedo01
15507,Dorian Finney-Smith,27,2021-12-29,28-239,DAL,@,SAC,L 94-95,*,27,4,8,.500,1,3,.333,3,5,.600,0,0,,.688,2,4,6,0,1,0,1,6,11,7.2,-0.8,1,F,finnedo01
15508,Malachi Flynn,27,2022-03-03,23-297,TOR,,DET,L 106-108,*,27,4,6,.667,2,3,.667,2,3,.667,1,1,1.000,.854,0,3,3,1,1,0,0,2,11,10.2,5.8,-18,G,flynnma01
15509,Bryn Forbes,27,2022-03-02,28-222,DEN,,OKC,L 107-119,,27,5,12,.417,0,1,.000,5,11,.455,3,4,.750,.654,1,0,1,3,0,1,4,1,18,10.3,0.7,9,G,forbebr01
15510,Evan Fournier,27,2021-10-22,28-358,NYK,@,ORL,W 121-96,*,27,5,12,.417,1,3,.333,4,9,.444,4,5,.800,.634,0,2,2,3,2,0,2,2,18,13.1,1.9,16,G-F,fournev01
15511,Evan Fournier,27,2021-11-08,29-010,NYK,@,PHI,W 103-96,*,27,5,8,.625,4,4,1.000,1,4,.250,0,0,,.688,0,6,6,2,1,0,1,4,11,9.0,0.7,12,G-F,fournev01
15512,Evan Fournier,27,2021-11-12,29-014,NYK,@,CHO,L 96-104,*,27,2,6,.333,1,3,.333,1,3,.333,0,0,,.417,1,5,6,1,1,0,2,1,5,3.1,-4.7,-11,G-F,fournev01
15513,Evan Fournier,27,2021-12-12,29-044,NYK,,MIL,L 97-112,*,27,2,8,.250,1,1,1.000,1,7,.143,1,1,1.000,.355,0,2,2,3,1,0,0,3,6,3.7,-7.7,-6,G-F,fournev01
15514,Evan Fournier,27,2022-01-31,29-094,NYK,,SAC,W 116-96,*,27,7,11,.636,3,4,.750,4,7,.571,0,1,.000,.787,0,0,0,2,2,0,1,4,18,13.5,7.0,9,G-F,fournev01
15515,Evan Fournier,27,2022-03-02,29-124,NYK,@,PHI,L 108-123,*,27,1,8,.125,1,3,.333,0,5,.000,1,2,.500,.169,0,0,0,0,2,1,0,3,3,-1.1,-12.4,-18,G-F,fournev01
15516,Evan Fournier,27,2022-03-07,29-129,NYK,@,SAC,W 131-115,*,27,5,14,.357,2,4,.500,3,10,.300,2,2,1.000,.504,0,1,1,0,1,0,0,2,15,7.7,-6.3,6,G-F,fournev01
15517,Evan Fournier,27,2022-03-27,29-149,NYK,@,DET,W 104-102,*,27,4,12,.333,1,2,.500,3,10,.300,0,0,,.458,0,3,3,4,1,0,2,3,11,5.7,-4.8,-1,G-F,fournev01
15518,Evan Fournier,27,2022-04-02,29-155,NYK,,CLE,L 101-119,*,27,6,10,.600,3,5,.600,3,5,.600,4,4,1.000,.808,0,1,1,3,1,0,2,1,19,15.4,7.8,-23,G-F,fournev01
15519,De'Aaron Fox,27,2021-11-19,23-334,SAC,,TOR,L 89-108,*,27,8,13,.615,8,12,.667,0,1,.000,1,3,.333,.594,0,1,1,3,2,0,2,1,17,12.3,5.0,-22,G,foxde01
15520,De'Aaron Fox,27,2021-11-24,23-339,SAC,,POR,W 125-121,*,27,8,13,.615,7,10,.700,1,3,.333,4,4,1.000,.711,0,2,2,6,1,0,5,3,21,14.7,1.0,5,G,foxde01
15521,Daniel Gafford,27,2022-01-09,23-100,WAS,@,ORL,W 102-100,*,27,6,7,.857,6,7,.857,0,0,,0,0,,.857,4,1,5,1,0,3,1,4,12,12.8,4.1,14,C-F,gaffoda01
15522,Daniel Gafford,27,2021-11-13,23-043,WAS,@,ORL,W 104-92,*,27,1,3,.333,1,3,.333,0,0,,2,2,1.000,.515,1,3,4,2,0,1,0,5,4,4.0,-6.1,-2,C-F,gaffoda01
15523,Daniel Gafford,27,2021-11-26,23-056,WAS,@,OKC,W 101-99,*,27,3,5,.600,3,5,.600,0,0,,1,1,1.000,.643,2,6,8,1,1,8,0,0,7,15.2,12.4,9,C-F,gaffoda01
15524,Daniel Gafford,27,2021-11-27,23-057,WAS,@,DAL,W 120-114,*,27,6,7,.857,6,7,.857,0,0,,2,2,1.000,.888,4,6,10,3,0,2,0,2,14,18.8,11.5,14,C-F,gaffoda01
15525,Daniel Gafford,27,2021-12-01,23-061,WAS,,MIN,W 115-107,*,27,7,11,.636,7,11,.636,0,0,,4,4,1.000,.705,4,6,10,1,1,3,3,3,18,17.3,3.7,-1,C-F,gaffoda01
15526,Daniel Gafford,27,2021-12-08,23-068,WAS,@,DET,W 119-116 (OT),*,27,2,4,.500,2,4,.500,0,0,,3,4,.750,.608,4,6,10,2,0,6,1,2,7,13.0,5.6,-4,C-F,gaffoda01
15527,Danilo Gallinari,27,2021-12-05,33-119,ATL,,CHO,L 127-130,,27,7,12,.583,6,8,.750,1,4,.250,2,2,1.000,.660,0,4,4,3,0,0,0,1,17,14.3,1.1,-6,F,gallida01
15528,Danilo Gallinari,27,2021-12-13,33-127,ATL,,HOU,L 126-132,,27,4,9,.444,1,4,.250,3,5,.600,1,1,1.000,.636,0,2,2,0,1,0,0,6,12,6.5,-5.4,13,F,gallida01
15529,Danilo Gallinari,27,2022-01-05,33-150,ATL,@,SAC,W 108-102,*,27,4,9,.444,3,4,.750,1,5,.200,7,7,1.000,.662,1,2,3,0,1,0,2,0,16,11.6,-0.3,8,F,gallida01
15530,Danilo Gallinari,27,2022-01-15,33-160,ATL,,NYK,L 108-117,,27,6,14,.429,2,5,.400,4,9,.444,1,2,.500,.571,0,4,4,2,0,0,1,2,17,10.0,-2.5,-3,F,gallida01
15531,Danilo Gallinari,27,2022-03-04,33-208,ATL,@,WAS,W 117-114,*,27,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,.506,0,3,3,1,0,0,0,0,10,6.5,-3.8,13,F,gallida01
15532,Paul George,27,2021-10-25,31-176,LAC,,POR,W 116-86,*,27,6,16,.375,4,8,.500,2,8,.250,0,0,,.438,0,0,0,5,8,1,3,3,14,13.2,8.0,21,F-G,georgpa01
15533,Paul George,27,2021-11-13,31-195,LAC,,MIN,W 129-102,*,27,10,17,.588,7,12,.583,3,5,.600,0,0,,.676,1,8,9,4,0,0,4,2,23,16.2,2.2,17,F-G,georgpa01
15534,Taj Gibson,27,2022-02-08,36-229,NYK,@,DEN,L 115-132,*,27,5,6,.833,3,3,1.000,2,3,.667,0,0,,1.000,1,3,4,1,2,0,0,6,12,11.7,3.9,-3,F-C,gibsota01
15535,Taj Gibson,27,2022-02-12,36-233,NYK,@,POR,L 103-112,,27,4,6,.667,4,5,.800,0,1,.000,0,0,,.667,2,5,7,1,0,1,1,6,8,6.3,-4.4,10,F-C,gibsota01
15536,Josh Giddey,27,2021-10-26,19-016,OKC,,GSW,L 98-106,*,27,3,10,.300,2,7,.286,1,3,.333,0,0,,.350,2,7,9,4,1,1,2,2,7,6.4,-2.0,0,G,giddejo01
15537,Josh Giddey,27,2021-11-07,19-028,OKC,,SAS,W 99-94,*,27,3,10,.300,2,4,.500,1,6,.167,0,0,,.350,2,5,7,4,0,0,4,1,7,2.5,-9.0,-14,G,giddejo01
15538,Rudy Gobert,27,2022-03-18,29-265,UTA,,LAC,W 121-92,*,27,8,11,.727,8,11,.727,0,0,,3,3,1.000,.771,8,8,16,2,0,1,2,0,19,22.6,10.5,28,C,goberru01
15539,Rudy Gobert,27,2021-11-27,29-154,UTA,,NOP,W 127-105,*,27,2,4,.500,2,4,.500,0,0,,2,4,.500,.521,1,7,8,1,1,2,4,1,6,4.7,-5.4,20,C,goberru01
15540,Rudy Gobert,27,2021-12-15,29-172,UTA,,LAC,W 124-103,*,27,8,10,.800,8,10,.800,0,0,,4,7,.571,.765,4,13,17,3,0,2,2,0,20,23.2,11.9,12,C,goberru01
15541,Brandon Goodwin,27,2022-01-31,26-121,CLE,,NOP,W 93-90,,27,8,11,.727,5,7,.714,3,4,.750,2,2,1.000,.884,0,1,1,1,1,0,3,5,21,13.5,6.3,6,G,goodwbr01
15542,Aaron Gordon,27,2021-12-15,26-090,DEN,,MIN,L 107-124,*,27,2,6,.333,1,3,.333,1,3,.333,3,4,.750,.515,2,2,4,1,0,0,2,0,8,4.9,-8.2,-28,F,gordoaa01
15543,Aaron Gordon,27,2022-01-13,26-119,DEN,,POR,W 140-108,*,27,2,5,.400,2,3,.667,0,2,.000,1,2,.500,.425,0,8,8,4,0,1,3,1,5,4.4,-6.6,12,F,gordoaa01
15544,Eric Gordon,27,2021-10-26,32-305,HOU,@,DAL,L 106-116,,27,7,11,.636,4,6,.667,3,5,.600,5,6,.833,.806,0,1,1,2,2,1,0,1,22,20.7,15.6,13,G-F,gordoer01
15545,Eric Gordon,27,2021-12-20,32-360,HOU,@,CHI,L 118-133,*,27,4,6,.667,2,2,1.000,2,4,.500,0,0,,.833,0,0,0,6,0,0,2,0,10,9.6,-1.1,-6,G-F,gordoer01
15546,Eric Gordon,27,2021-12-31,33-006,HOU,,MIA,L 110-120,*,27,5,11,.455,2,3,.667,3,8,.375,2,2,1.000,.631,0,1,1,4,0,0,0,1,15,12.0,4.1,12,G-F,gordoer01
15547,Eric Gordon,27,2022-01-09,33-015,HOU,,MIN,L 123-141,*,27,5,11,.455,4,4,1.000,1,7,.143,2,2,1.000,.547,0,1,1,3,0,1,2,0,13,8.4,-6.2,-12,G-F,gordoer01
15548,Jerami Grant,27,2021-10-31,27-233,DET,@,BRK,L 91-117,*,27,5,15,.333,4,10,.400,1,5,.200,0,1,.000,.356,0,4,4,0,1,0,4,5,11,-1.7,-21.0,-21,F,grantje01
15549,Jerami Grant,27,2021-11-15,27-248,DET,,SAC,L 107-129,*,27,3,10,.300,2,5,.400,1,5,.200,0,0,,.350,0,1,1,1,0,0,1,1,7,0.8,-14.1,-20,F,grantje01
15550,Jerami Grant,27,2022-02-11,27-336,DET,,CHO,L 119-141,*,27,6,12,.500,5,8,.625,1,4,.250,2,2,1.000,.582,0,3,3,3,0,2,0,1,15,13.0,1.0,-10,F,grantje01
15551,Danny Green,27,2021-12-08,34-169,PHI,@,CHO,W 110-106,*,27,2,6,.333,0,1,.000,2,5,.400,0,0,,.500,1,4,5,3,0,2,2,4,6,4.4,-1.3,2,G-F,greenda02
15552,Danny Green,27,2022-02-02,34-225,PHI,,WAS,L 103-106,*,27,2,5,.400,0,1,.000,2,4,.500,0,0,,.600,1,1,2,2,0,1,0,3,6,5.2,-1.4,-5,G-F,greenda02
15553,Danny Green,27,2022-02-06,34-229,PHI,@,CHI,W 119-108,*,27,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,0,0,0,1,0,1,0,3,8,5.9,-0.8,3,G-F,greenda02
15554,JaMychal Green,27,2022-02-27,31-251,DEN,@,POR,W 124-92,,27,7,8,.875,6,6,1.000,1,2,.500,5,6,.833,.940,2,8,10,0,2,1,1,3,20,21.1,11.4,23,F,greenja01
15555,JaMychal Green,27,2022-03-16,31-268,DEN,@,WAS,W 127-109,,27,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,3,2,5,1,0,0,1,4,2,1.1,-9.9,6,F,greenja01
15556,Javonte Green,27,2021-11-24,28-124,CHI,@,HOU,L 113-118,*,27,4,6,.667,3,5,.600,1,1,1.000,0,0,,.750,4,2,6,1,2,1,2,3,9,10.0,0.4,0,F,greenja02
15557,Javonte Green,27,2021-12-20,28-150,CHI,,HOU,W 133-118,*,27,2,5,.400,2,3,.667,0,2,.000,0,0,,.400,0,3,3,4,0,0,0,5,4,3.0,-9.0,7,F,greenja02
15558,Jalen Green,27,2022-01-03,19-328,HOU,@,PHI,L 113-133,*,27,3,12,.250,2,7,.286,1,5,.200,5,6,.833,.410,0,3,3,0,0,0,2,1,12,2.9,-16.9,-19,G,greenja05
15559,Jalen Green,27,2022-03-11,20-030,HOU,,DAL,L 100-113,*,27,5,11,.455,5,9,.556,0,2,.000,1,2,.500,.463,1,0,1,6,2,0,1,1,11,10.4,1.7,-20,G,greenja05
15560,Jalen Green,27,2022-03-13,20-032,HOU,@,NOP,L 105-130,*,27,6,13,.462,4,8,.500,2,5,.400,3,3,1.000,.594,1,1,2,4,1,0,4,1,17,10.7,-1.7,-18,G,greenja05
15561,Jalen Green,27,2022-03-20,20-039,HOU,,MEM,L 98-122,*,27,3,13,.231,3,11,.273,0,2,.000,2,3,.667,.279,0,3,3,1,0,0,0,0,8,1.3,-13.2,-6,G,greenja05
15562,Jeff Green,27,2022-02-14,35-170,DEN,,ORL,W 121-111,*,27,6,12,.500,4,5,.800,2,7,.286,3,4,.750,.618,0,3,3,3,0,0,2,1,17,11.2,0.3,9,F,greenje02
15563,Jeff Green,27,2022-04-07,35-222,DEN,,MEM,W 122-109,*,27,1,3,.333,1,3,.333,0,0,,3,4,.750,.525,0,5,5,1,0,0,2,1,5,2.7,-7.0,9,F,greenje02
15564,Blake Griffin,27,2021-11-05,32-234,BRK,@,DET,W 96-90,*,27,5,8,.625,4,4,1.000,1,4,.250,2,2,1.000,.732,1,4,5,3,1,0,0,6,13,12.0,7.1,22,F-C,griffbl01
15565,Blake Griffin,27,2022-02-01,32-322,BRK,@,PHO,L 111-121,,27,6,10,.600,4,4,1.000,2,6,.333,3,4,.750,.723,2,4,6,2,1,0,1,3,17,14.8,5.7,-6,F-C,griffbl01
15566,Blake Griffin,27,2022-02-10,32-331,BRK,@,WAS,L 112-113,*,27,5,9,.556,5,8,.625,0,1,.000,5,6,.833,.644,2,7,9,3,1,0,2,1,15,14.5,3.1,4,F-C,griffbl01
15567,Rui Hachimura,27,2022-02-07,23-364,WAS,,MIA,L 100-121,,27,4,10,.400,2,7,.286,2,3,.667,1,1,1.000,.527,1,2,3,1,1,0,1,2,11,6.8,-3.7,-15,F,hachiru01
15568,Rui Hachimura,27,2022-02-17,24-009,WAS,@,BRK,W 117-103,,27,8,15,.533,6,13,.462,2,2,1.000,2,2,1.000,.630,1,0,1,1,1,0,1,1,20,13.7,-1.1,5,F,hachiru01
15569,Rui Hachimura,27,2022-03-16,24-036,WAS,,DEN,L 109-127,,27,6,15,.400,6,10,.600,0,5,.000,0,0,,.400,2,5,7,3,2,0,0,3,12,9.7,-4.5,-6,F,hachiru01
15570,Rui Hachimura,27,2022-03-25,24-045,WAS,@,DET,W 100-97,*,27,5,12,.417,4,7,.571,1,5,.200,0,0,,.458,0,5,5,1,0,0,1,1,11,5.4,-5.7,1,F,hachiru01
15571,Tyrese Haliburton,27,2022-01-25,21-330,SAC,@,BOS,L 75-128,*,27,2,9,.222,2,4,.500,0,5,.000,3,3,1.000,.339,3,2,5,7,1,1,2,1,7,8.4,-2.1,-40,G,halibty01
15572,Tyrese Haliburton,27,2022-03-24,22-023,IND,@,MEM,L 103-133,*,27,4,9,.444,4,8,.500,0,1,.000,1,1,1.000,.477,1,2,3,8,1,0,2,1,9,9.8,-3.3,-33,G,halibty01
15573,R.J. Hampton,27,2021-12-15,20-311,ORL,,ATL,L 99-111,*,27,4,9,.444,1,5,.200,3,4,.750,4,5,.800,.670,0,0,0,4,0,0,0,2,15,11.9,6.1,-6,G,hamptrj01
15574,R.J. Hampton,27,2022-03-13,21-034,ORL,,PHI,L 114-116 (OT),,27,4,8,.500,1,2,.500,3,6,.500,0,2,.000,.619,0,2,2,3,0,0,1,1,11,7.5,-0.4,4,G,hamptrj01
15575,R.J. Hampton,27,2022-03-30,21-051,ORL,@,WAS,L 110-127,*,27,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,.444,0,1,1,2,1,0,0,2,7,4.8,-6.5,-10,G,hamptrj01
15576,Tim Hardaway Jr.,27,2021-11-29,29-258,DAL,,CLE,L 96-114,*,27,3,10,.300,3,7,.429,0,3,.000,0,0,,.300,0,1,1,2,2,1,2,0,6,2.6,-7.6,1,G,hardati02
