Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
25474,Pablo Prigioni,9,2016-04-10,38-329,LAC,,DAL,W 98-91,,9,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,2,0,0.2,-5.3,-6,G,prigipa01
25475,Dwight Powell,9,2016-04-10,24-265,DAL,@,LAC,L 91-98,,9,2,2,1.000,2,2,1.000,0,0,,0,2,.000,.694,1,2,3,0,0,0,0,0,4,3.9,6.0,8,F-C,poweldw01
25476,Udonis Haslem,3,2016-04-10,35-306,MIA,,ORL,W 118-96,,3,0,0,,0,0,,0,0,,0,0,,,0,3,3,0,0,0,0,1,0,0.5,-1.9,5,F-C,hasleud01
25477,Andre Iguodala,28,2016-04-10,32-073,GSW,@,SAS,W 92-86,,28,1,5,.200,0,3,.000,1,2,.500,0,0,,.300,1,6,7,3,1,1,0,1,3,5.8,4.2,-2,F-G,iguodan01
25478,Tyler Hansbrough,3,2016-04-10,30-159,CHO,@,WAS,L 98-113,,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-1,F,hansbty01
25479,K.J. McDaniels,2,2016-04-10,23-061,HOU,,LAL,W 130-110,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.4,5,G-F,mcdankj01
25480,Jorge Gutiérrez,3,2016-04-10,27-105,CHO,@,WAS,L 98-113,,3,0,0,,0,0,,0,0,,4,4,1.000,1.136,0,0,0,1,0,0,0,0,4,4.7,40.3,-1,G,gutiejo01
25481,Michael Beasley,9,2016-04-10,27-092,HOU,,LAL,W 130-110,,9,3,5,.600,3,4,.750,0,1,.000,0,0,,.600,2,1,3,1,1,0,1,0,6,6.1,2.1,-5,F,beaslmi01
25482,Raul Neto,9,2016-04-10,23-327,UTA,@,DEN,W 100-84,,9,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,.515,0,0,0,0,1,0,0,1,4,2.9,-0.6,-11,G,netora01
25483,Trevor Ariza,38,2016-04-10,30-285,HOU,,LAL,W 130-110,*,38,8,14,.571,5,7,.714,3,7,.429,0,0,,.679,1,6,7,3,1,1,3,2,19,14.9,-1.0,24,F,arizatr01
25484,Corey Brewer,9,2016-04-10,30-036,HOU,,LAL,W 130-110,,9,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,0,1,1,0,0,0,0,4,3.4,-4.2,-9,F-G,breweco01
25485,Jabari Parker,31,2016-04-10,21-026,MIL,@,PHI,W 109-108 (OT),*,31,6,10,.600,4,8,.500,2,2,1.000,1,1,1.000,.718,0,6,6,0,0,0,3,4,15,7.6,-6.1,3,F,parkeja01
25486,Rudy Gobert,38,2016-04-10,23-289,UTA,@,DEN,W 100-84,*,38,5,7,.714,5,7,.714,0,0,,6,11,.545,.676,5,9,14,1,0,6,1,4,16,19.6,6.3,23,C,goberru01
25487,Jerian Grant,38,2016-04-10,23-184,NYK,,TOR,L 89-93,*,38,7,16,.438,6,12,.500,1,4,.250,4,6,.667,.510,1,2,3,1,3,0,1,1,19,13.4,4.6,-4,G,grantje02
25488,Wesley Matthews,31,2016-04-10,29-179,DAL,@,LAC,L 91-98,*,31,2,9,.222,1,4,.250,1,5,.200,2,2,1.000,.354,0,0,0,3,0,0,3,2,7,-0.2,-8.9,-18,G,matthwe02
25489,Raymond Felton,31,2016-04-10,31-289,DAL,@,LAC,L 91-98,,31,7,14,.500,6,9,.667,1,5,.200,6,7,.857,.615,1,3,4,5,0,2,4,5,21,14.1,6.1,-14,G,feltora01
25490,Marcin Gortat,31,2016-04-10,32-053,WAS,,CHO,W 113-98,*,31,10,11,.909,10,11,.909,0,0,,1,2,.500,.884,1,12,13,4,0,1,2,3,21,21.5,11.5,3,C-F,gortama01
25491,JJ Redick,31,2016-04-10,31-291,LAC,,DAL,W 98-91,*,31,8,10,.800,4,6,.667,4,4,1.000,0,0,,1.000,0,1,1,1,0,1,1,0,20,16.9,11.7,6,G,redicjj01
25492,Robin Lopez,28,2016-04-10,28-009,NYK,,TOR,L 89-93,*,28,4,10,.400,4,10,.400,0,0,,2,2,1.000,.460,3,2,5,1,0,1,1,0,10,7.7,-1.3,0,C,lopezro01
25493,Blake Griffin,33,2016-04-10,27-025,LAC,,DAL,W 98-91,*,33,7,18,.389,7,18,.389,0,0,,3,5,.600,.421,2,9,11,7,2,0,4,5,17,11.4,-0.4,-1,F-C,griffbl01
25494,Nikola Jokić,36,2016-04-10,21-051,DEN,,UTA,L 84-100,*,36,7,9,.778,7,7,1.000,0,2,.000,5,6,.833,.816,3,8,11,4,2,1,1,4,19,22.5,13.0,-16,C-F,jokicni01
25495,Goran Dragić,36,2016-04-10,29-340,MIA,,ORL,W 118-96,*,36,8,12,.667,8,11,.727,0,1,.000,3,3,1.000,.713,0,2,2,6,1,1,1,1,19,18.9,4.7,16,G,dragigo01
25496,Ramon Sessions,36,2016-04-10,29-365,WAS,,CHO,W 113-98,*,36,6,13,.462,5,10,.500,1,3,.333,2,4,.500,.508,0,5,5,11,1,0,1,1,15,16.3,3.8,17,G,sessira01
25497,Dirk Nowitzki,28,2016-04-10,37-296,DAL,@,LAC,L 91-98,*,28,4,9,.444,3,5,.600,1,4,.250,5,5,1.000,.625,0,5,5,2,0,0,0,2,14,11.4,5.8,-1,F-C,nowitdi01
25498,Marreese Speights,8,2016-04-10,28-250,GSW,@,SAS,W 92-86,,8,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,.615,0,5,5,0,0,2,0,0,6,6.9,19.7,5,C-F,speigma01
25499,Nik Stauskas,36,2016-04-10,22-186,PHI,,MIL,L 108-109 (OT),*,36,3,15,.200,1,3,.333,2,12,.167,4,4,1.000,.358,0,1,1,0,1,0,1,1,12,2.6,-12.2,-11,G,stausni01
25500,Miles Plumlee,28,2016-04-10,27-222,MIL,@,PHI,W 109-108 (OT),*,28,4,7,.571,4,7,.571,0,0,,0,0,,.571,0,6,6,1,2,1,0,1,8,9.5,1.3,11,C-F,plumlmi01
25501,Briante Weber,3,2016-04-10,23-103,MIA,,ORL,W 118-96,,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,1,0,0,0,1,2,2.3,12.9,5,G,weberbr01
25502,Marcus Thornton,31,2016-04-10,28-310,WAS,,CHO,W 113-98,,31,4,11,.364,2,6,.333,2,5,.400,6,8,.750,.551,1,4,5,4,1,0,2,2,16,12.0,-0.3,5,G,thornma01
25503,Ish Smith,39,2016-04-10,27-280,PHI,,MIL,L 108-109 (OT),*,39,9,17,.529,7,12,.583,2,5,.400,2,5,.400,.573,2,7,9,8,3,2,6,2,22,19.2,5.5,7,G,smithis01
25504,Gordon Hayward,36,2016-04-10,26-018,UTA,@,DEN,W 100-84,*,36,8,16,.500,6,10,.600,2,6,.333,4,4,1.000,.619,2,7,9,5,2,1,0,1,22,23.3,13.3,26,F-G,haywago01
25505,Giannis Antetokounmpo,40,2016-04-10,21-126,MIL,@,PHI,W 109-108 (OT),*,40,4,15,.267,3,11,.273,1,4,.250,5,6,.833,.397,1,8,9,7,3,5,3,0,14,16.2,4.6,-2,F-G,antetgi01
25506,Jordan Clarkson,36,2016-04-10,23-308,LAL,@,HOU,L 110-130,*,36,9,17,.529,6,9,.667,3,8,.375,0,0,,.618,2,6,8,4,0,0,3,0,21,15.7,-3.1,-24,G,clarkjo01
25507,Elfrid Payton,31,2016-04-11,22-049,ORL,,MIL,W 107-98,*,31,3,8,.375,3,6,.500,0,2,.000,5,10,.500,.444,0,3,3,11,3,0,4,1,11,11.8,-3.4,22,G,paytoel01
25508,Corey Brewer,15,2016-04-11,30-037,HOU,@,MIN,W 129-105,,15,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,.410,0,1,1,4,2,1,2,1,2,4.0,5.5,10,F-G,breweco01
25509,Jordan McRae,7,2016-04-11,25-014,CLE,,ATL,W 109-94,,7,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,2,3,1,0,0,0,0,2,2.3,-0.6,0,G,mcraejo01
25510,Quincy Acy,16,2016-04-11,25-188,SAC,@,PHO,W 105-101,,16,2,2,1.000,2,2,1.000,0,0,,5,6,.833,.970,1,0,1,1,1,2,3,2,9,8.0,3.6,8,F-C,acyqu01
25511,Marcin Gortat,24,2016-04-11,32-054,WAS,@,BRK,W 120-111,*,24,5,7,.714,5,7,.714,0,0,,1,2,.500,.698,1,6,7,1,0,0,2,2,11,8.1,-4.0,7,C-F,gortama01
25512,Ricky Rubio,22,2016-04-11,25-173,MIN,,HOU,L 105-129,*,22,2,6,.333,2,4,.500,0,2,.000,0,2,.000,.291,0,2,2,5,2,1,0,1,4,6.2,-2.9,-17,G,rubiori01
25513,Raul Neto,8,2016-04-11,23-328,UTA,,DAL,L 92-101,,8,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,2,2,3,0,0,0,0,0,1.3,-5.1,1,G,netora01
25514,Ömer Aşık,24,2016-04-11,29-282,NOP,,CHI,L 116-121,*,24,6,8,.750,6,8,.750,0,0,,2,4,.500,.717,2,5,7,1,3,0,1,1,14,15.2,5.4,4,C,asikom01
25515,Jordan Hamilton,24,2016-04-11,25-188,NOP,,CHI,L 116-121,,24,5,10,.500,2,4,.500,3,6,.500,2,3,.667,.663,0,3,3,2,0,0,2,4,15,8.3,-5.0,-3,G-F,hamiljo02
25516,Jeremy Lin,39,2016-04-11,27-232,CHO,@,BOS,W 114-100,,39,7,14,.500,6,8,.750,1,6,.167,10,10,1.000,.679,0,7,7,5,5,1,1,4,25,26.7,11.5,8,G,linje01
25517,Paul Millsap,31,2016-04-11,31-061,ATL,@,CLE,L 94-109,*,31,3,14,.214,3,11,.273,0,3,.000,3,5,.600,.278,6,2,8,3,0,3,2,3,9,5.4,-7.0,-10,F,millspa01
25518,Josh Smith,23,2016-04-11,30-128,HOU,@,MIN,W 129-105,,23,3,6,.500,0,0,,3,6,.500,2,2,1.000,.799,0,3,3,3,2,0,1,6,11,9.6,5.6,22,F,smithjo03
25519,Shabazz Muhammad,22,2016-04-11,23-150,MIN,,HOU,L 105-129,,22,9,13,.692,8,10,.800,1,3,.333,4,7,.571,.715,0,1,1,2,1,0,1,0,23,18.0,9.8,-5,F-G,muhamsh01
25520,Tim Frazier,33,2016-04-11,25-162,NOP,,CHI,L 116-121,,33,6,15,.400,5,12,.417,1,3,.333,7,9,.778,.527,1,5,6,11,3,0,2,5,20,20.0,2.6,-8,G,fraziti01
25521,Jason Terry,23,2016-04-11,38-209,HOU,@,MIN,W 129-105,,23,2,6,.333,0,1,.000,2,5,.400,0,0,,.500,0,2,2,2,1,0,0,1,6,5.2,-2.0,8,G,terryja01
25522,Toney Douglas,33,2016-04-11,30-026,NOP,,CHI,L 116-121,*,33,8,13,.615,5,7,.714,3,6,.500,2,2,1.000,.756,0,2,2,3,1,0,0,1,21,18.4,4.3,9,G,douglto01
25523,J.J. Hickson,24,2016-04-11,27-220,WAS,@,BRK,W 120-111,,24,6,10,.600,6,10,.600,0,0,,3,6,.500,.593,2,4,6,2,0,1,2,1,15,11.5,-1.5,2,F-C,hicksjj01
25524,James Harden,32,2016-04-11,26-229,HOU,@,MIN,W 129-105,*,32,12,21,.571,7,14,.500,5,7,.714,5,7,.714,.706,0,1,1,6,0,0,3,0,34,24.8,7.9,29,G,hardeja01
25525,Tyler Ennis,24,2016-04-11,21-231,MIL,@,ORL,L 98-107,,24,5,6,.833,5,6,.833,0,0,,0,0,,.833,0,2,2,2,0,0,3,3,10,5.6,-4.8,4,G,ennisty01
25526,Tyler Hansbrough,1,2016-04-11,30-160,CHO,@,BOS,W 114-100,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,1,0,-0.1,-13.2,-2,F,hansbty01
25527,Kyle Korver,32,2016-04-11,35-025,ATL,@,CLE,L 94-109,*,32,1,5,.200,0,1,.000,1,4,.250,0,0,,.300,0,5,5,1,0,0,2,2,3,-0.7,-10.6,2,G-F,korveky01
25528,LeBron James,32,2016-04-11,31-103,CLE,,ATL,W 109-94,*,32,13,16,.813,10,12,.833,3,4,.750,5,5,1.000,.934,1,5,6,6,2,1,4,2,34,32.3,25.5,13,F-G,jamesle01
25529,Trevor Booker,24,2016-04-11,28-138,UTA,,DAL,L 92-101,,24,4,5,.800,3,4,.750,1,1,1.000,0,0,,.900,0,2,2,2,0,1,0,3,9,8.6,6.6,3,F,booketr01
25530,Rondae Hollis-Jefferson,23,2016-04-11,21-099,BRK,,WAS,L 111-120,,23,5,10,.500,5,10,.500,0,0,,4,4,1.000,.595,2,4,6,2,2,3,0,2,14,16.3,9.7,5,F,holliro01
25531,James Anderson,24,2016-04-11,27-017,SAC,@,PHO,W 105-101,,24,4,8,.500,4,5,.800,0,3,.000,2,2,1.000,.563,0,6,6,2,1,1,3,1,10,7.5,-2.9,16,G-F,anderja01
25532,Avery Bradley,24,2016-04-11,25-137,BOS,,CHO,L 100-114,*,24,7,12,.583,4,7,.571,3,5,.600,0,0,,.708,0,2,2,1,0,0,1,4,17,10.1,3.7,0,G,bradlav01
25533,John Henson,15,2016-04-11,25-105,MIL,@,ORL,L 98-107,,15,2,5,.400,2,5,.400,0,0,,1,2,.500,.425,1,2,3,0,0,0,2,2,5,0.4,-15.9,2,C-F,hensojo01
25534,Jeff Teague,31,2016-04-11,27-306,ATL,@,CLE,L 94-109,*,31,9,13,.692,8,11,.727,1,2,.500,2,4,.500,.711,0,0,0,9,1,0,6,2,21,15.2,4.5,-5,G,teaguje01
25535,Cameron Payne,8,2016-04-11,21-247,OKC,,LAL,W 112-79,,8,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,0,1,1,2,0,0,1,2,4,1.9,-7.4,-5,G,payneca01
25536,Devin Booker,33,2016-04-11,19-164,PHO,,SAC,L 101-105,*,33,8,20,.400,8,15,.533,0,5,.000,6,6,1.000,.486,1,3,4,4,1,1,4,5,22,11.3,-1.1,4,G,bookede01
25537,Josh Huestis,8,2016-04-11,24-114,OKC,,LAL,W 112-79,,8,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,1,1,2,0,0,0,0,1,0,-1.5,-20.1,-5,F,huestjo01
25538,Tyler Zeller,7,2016-04-11,26-085,BOS,,CHO,L 100-114,,7,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-17.4,-6,F-C,zellety01
25539,Marcus Thornton,32,2016-04-11,28-311,WAS,@,BRK,W 120-111,*,32,7,15,.467,5,9,.556,2,6,.333,3,3,1.000,.582,3,5,8,2,2,0,2,1,19,15.9,1.4,7,G,thornma01
25540,Thabo Sefolosha,15,2016-04-11,31-345,ATL,@,CLE,L 94-109,,15,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,2,0,0,1,0,1.9,0.0,-23,G-F,sefolth01
25541,Karl-Anthony Towns,27,2016-04-11,20-148,MIN,,HOU,L 105-129,*,27,6,15,.400,6,12,.500,0,3,.000,0,0,,.400,0,5,5,1,1,1,1,3,12,5.6,-10.5,-13,C-F,townska01
25542,Jorge Gutiérrez,1,2016-04-11,27-106,CHO,@,BOS,W 114-100,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,14.2,-2,G,gutiejo01
25543,Marcus Smart,31,2016-04-11,22-036,BOS,,CHO,L 100-114,,31,1,8,.125,1,6,.167,0,2,.000,8,9,.889,.418,3,0,3,3,0,0,1,3,10,6.4,-5.4,-12,G,smartma01
25544,Damjan Rudež,7,2016-04-11,29-299,MIN,,HOU,L 105-129,,7,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-15.8,1,F,rudezda01
25545,Wayne Ellington,24,2016-04-11,28-134,BRK,,WAS,L 111-120,*,24,2,11,.182,1,4,.250,1,7,.143,0,0,,.227,0,2,2,2,2,0,0,1,5,1.7,-11.3,-5,G,ellinwa01
25546,Kelly Olynyk,23,2016-04-11,24-358,BOS,,CHO,L 100-114,,23,5,12,.417,4,7,.571,1,5,.200,3,3,1.000,.526,3,8,11,1,0,0,0,4,14,11.2,2.6,7,C-F,olynyke01
25547,Trey Lyles,23,2016-04-11,20-158,UTA,,DAL,L 92-101,*,23,2,4,.500,1,1,1.000,1,3,.333,4,4,1.000,.781,0,6,6,1,0,0,2,1,9,7.1,-0.1,-13,F,lylestr01
25548,J.R. Smith,32,2016-04-11,30-215,CLE,,ATL,W 109-94,*,32,1,5,.200,1,2,.500,0,3,.000,0,0,,.200,0,1,1,0,0,0,1,1,2,-2.2,-10.3,17,G-F,smithjr01
25549,Dirk Nowitzki,32,2016-04-11,37-297,DAL,@,UTA,W 101-92,*,32,7,12,.583,3,5,.600,4,7,.571,4,4,1.000,.799,1,10,11,3,1,1,1,0,22,22.9,19.2,12,F-C,nowitdi01
25550,Robert Sacre,16,2016-04-11,26-310,LAL,@,OKC,L 79-112,,16,3,7,.429,3,7,.429,0,0,,5,6,.833,.571,4,4,8,0,1,0,1,3,11,9.7,3.9,4,C,sacrero01
25551,Al Horford,33,2016-04-11,29-313,ATL,@,CLE,L 94-109,*,33,10,17,.588,10,13,.769,0,4,.000,0,1,.000,.573,2,9,11,2,1,1,1,2,20,17.1,5.8,-8,C-F,horfoal01
25552,Devyn Marble,19,2016-04-11,23-203,ORL,,MIL,W 107-98,,19,3,8,.375,2,5,.400,1,3,.333,2,6,.333,.423,1,0,1,1,1,0,0,1,9,5.0,-8.7,-11,G-F,marblde01
25553,Dennis Schröder,17,2016-04-11,22-209,ATL,@,CLE,L 94-109,,17,2,8,.250,2,4,.500,0,4,.000,0,1,.000,.237,1,2,3,2,1,0,0,3,4,1.3,-9.2,-10,G,schrode01
25554,Donatas Motiejūnas,19,2016-04-11,25-204,HOU,@,MIN,W 129-105,*,19,3,7,.429,2,5,.400,1,2,.500,0,0,,.500,2,2,4,3,2,0,2,2,7,6.6,0.1,8,F-C,motiedo01
25555,Kendrick Perkins,17,2016-04-11,31-153,NOP,,CHI,L 116-121,,17,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,3,4,1,0,1,1,2,0,0.5,-9.6,-10,C,perkike01
25556,Giannis Antetokounmpo,37,2016-04-11,21-127,MIL,@,ORL,L 98-107,*,37,5,7,.714,4,5,.800,1,2,.500,0,2,.000,.698,2,7,9,3,1,3,5,5,11,9.0,-0.7,-14,F-G,antetgi01
25557,Kemba Walker,36,2016-04-11,25-339,CHO,@,BOS,W 114-100,*,36,6,15,.400,4,10,.400,2,5,.400,4,5,.800,.523,1,4,5,6,1,1,4,1,18,12.9,-2.1,11,G,walkeke02
25558,Tristan Thompson,36,2016-04-11,25-029,CLE,,ATL,W 109-94,*,36,2,6,.333,2,6,.333,0,0,,5,7,.714,.496,2,8,10,1,3,1,0,2,9,12.2,4.1,5,F-C,thomptr01
25559,Ersan İlyasova,37,2016-04-11,28-332,ORL,,MIL,W 107-98,*,37,10,13,.769,8,11,.727,2,2,1.000,0,0,,.846,3,3,6,1,1,3,0,3,22,22.5,6.6,13,F,ilyaser01
25560,Donald Sloan,19,2016-04-11,28-087,BRK,,WAS,L 111-120,,19,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,0,2,2,4,0,0,0,2,9,8.3,-0.7,-1,G,sloando01
25561,Enes Freedom,17,2016-04-11,23-327,OKC,,LAL,W 112-79,,17,0,2,.000,0,2,.000,0,0,,2,4,.500,.266,2,2,4,0,0,0,2,2,2,-1.0,-17.0,12,C,kanteen01
25562,Aaron Brooks,20,2016-04-11,31-088,CHI,@,NOP,W 121-116,,20,2,6,.333,0,3,.000,2,3,.667,0,0,,.500,0,1,1,2,0,1,1,4,6,2.4,-9.9,-5,G,brookaa01
25563,Matthew Dellavedova,20,2016-04-11,25-216,CLE,,ATL,W 109-94,,20,4,8,.500,3,5,.600,1,3,.333,1,1,1.000,.592,0,1,1,3,0,0,0,2,10,7.6,2.0,13,G,dellama01
25564,Jeff Withey,4,2016-04-11,26-035,UTA,,DAL,L 92-101,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,1,2,0,0,0,0,0,2,2.0,-0.6,-4,C,witheje01
25565,Spencer Hawes,20,2016-04-11,27-349,CHO,@,BOS,W 114-100,,20,3,5,.600,1,3,.333,2,2,1.000,1,2,.500,.765,1,4,5,0,0,1,1,3,9,6.7,0.8,-7,C-F,hawessp01
25566,Ronnie Price,35,2016-04-11,32-295,PHO,,SAC,L 101-105,*,35,3,10,.300,3,8,.375,0,2,.000,0,0,,.300,3,2,5,7,1,0,1,2,6,7.0,-2.6,1,G,pricero01
25567,Roy Hibbert,20,2016-04-11,29-122,LAL,@,OKC,L 79-112,*,20,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,3,4,0,0,1,0,4,2,1.0,-9.0,-21,C,hibbero01
25568,Ben McLemore,36,2016-04-11,23-060,SAC,@,PHO,W 105-101,*,36,6,15,.400,5,11,.455,1,4,.250,1,3,.333,.429,1,6,7,1,0,1,1,3,14,6.8,-8.4,-10,G,mclembe01
25569,Frank Kaminsky,19,2016-04-11,23-007,CHO,@,BOS,W 114-100,,19,2,5,.400,1,3,.333,1,2,.500,3,4,.750,.592,2,5,7,1,0,1,0,1,8,8.8,3.9,-7,F-C,kaminfr01
25570,John Jenkins,19,2016-04-11,25-036,PHO,,SAC,L 101-105,,19,1,6,.167,1,3,.333,0,3,.000,0,0,,.167,0,1,1,3,0,0,2,2,2,-2.2,-14.0,-16,G,jenkijo01
25571,Jared Sullinger,17,2016-04-11,24-038,BOS,,CHO,L 100-114,*,17,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,1,2,3,5,0,0,0,0,4,6.1,8.3,-15,F,sullija01
25572,Wesley Matthews,38,2016-04-11,29-180,DAL,@,UTA,W 101-92,*,38,7,14,.500,3,4,.750,4,10,.400,2,2,1.000,.672,0,2,2,1,0,0,0,2,20,13.5,3.0,4,G,matthwe02
25573,Alex Len,38,2016-04-11,22-300,PHO,,SAC,L 101-105,*,38,7,18,.389,7,18,.389,0,0,,2,4,.500,.405,3,9,12,1,0,1,3,6,16,6.2,-7.8,-5,C,lenal01
25574,Ryan Kelly,18,2016-04-11,25-002,LAL,@,OKC,L 79-112,,18,1,5,.200,1,5,.200,0,0,,1,2,.500,.255,1,2,3,0,3,0,1,0,3,2.8,-3.5,-10,F,kellyry01
25575,Evan Fournier,38,2016-04-11,23-165,ORL,,MIL,W 107-98,*,38,5,13,.385,4,7,.571,1,6,.167,2,2,1.000,.468,1,4,5,4,1,0,2,0,13,9.6,-8.7,21,G-F,fournev01
25576,James Young,2,2016-04-11,20-239,BOS,,CHO,L 100-114,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,5,G-F,youngja01
25577,Seth Curry,38,2016-04-11,25-232,SAC,@,PHO,W 105-101,*,38,8,14,.571,5,8,.625,3,6,.500,1,2,.500,.672,0,3,3,15,3,0,2,3,20,24.2,11.4,8,G,curryse01
25578,Otto Porter Jr.,18,2016-04-11,22-313,WAS,@,BRK,W 120-111,*,18,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,.850,0,2,2,0,1,0,1,3,10,7.1,1.2,-1,F,porteot01
25579,Andre Roberson,18,2016-04-11,24-129,OKC,,LAL,W 112-79,*,18,3,4,.750,2,2,1.000,1,2,.500,0,0,,.875,1,3,4,0,0,0,0,1,7,6.6,3.2,19,G-F,roberan03
25580,Deron Williams,37,2016-04-11,31-290,DAL,@,UTA,W 101-92,*,37,9,16,.563,7,10,.700,2,6,.333,3,3,1.000,.664,0,4,4,6,1,0,2,2,23,19.0,6.7,5,G,willide01
25581,Alan Anderson,18,2016-04-11,33-178,WAS,@,BRK,W 120-111,,18,2,8,.250,2,6,.333,0,2,.000,0,0,,.250,0,0,0,3,0,0,0,2,4,0.5,-13.2,1,G-F,anderal01
25582,Kobe Bryant,19,2016-04-11,37-232,LAL,@,OKC,L 79-112,*,19,4,12,.333,1,3,.333,3,9,.333,2,2,1.000,.505,0,1,1,0,1,0,2,2,13,4.7,0.3,-24,G-F,bryanko01
25583,C.J. Watson,17,2016-04-11,31-360,ORL,,MIL,W 107-98,,17,3,4,.750,3,4,.750,0,0,,0,0,,.750,1,1,2,3,1,0,1,1,6,7.1,0.7,-13,G,watsocj01
25584,Dewayne Dedmon,19,2016-04-11,26-243,ORL,,MIL,W 107-98,*,19,6,11,.545,6,11,.545,0,0,,5,6,.833,.623,3,5,8,0,3,3,0,4,17,18.4,11.0,16,C,dedmode01
25585,Dion Waiters,17,2016-04-11,24-123,OKC,,LAL,W 112-79,,17,2,7,.286,1,4,.250,1,3,.333,4,5,.800,.489,0,1,1,2,1,1,1,1,9,6.5,3.3,12,G,waitedi01
25586,Jabari Parker,37,2016-04-11,21-027,MIL,@,ORL,L 98-107,*,37,8,17,.471,8,15,.533,0,2,.000,1,2,.500,.475,1,2,3,1,0,0,3,1,17,6.5,-9.1,-8,F,parkeja01
25587,Nikola Mirotić,37,2016-04-11,25-060,CHI,@,NOP,W 121-116,*,37,6,15,.400,4,8,.500,2,7,.286,6,8,.750,.540,1,3,4,3,2,0,4,3,20,11.6,-8.9,8,F,mirotni01
25588,Greivis Vásquez,17,2016-04-11,29-086,MIL,@,ORL,L 98-107,,17,3,7,.429,1,2,.500,2,5,.400,0,0,,.571,1,2,3,3,0,0,2,3,8,4.5,-2.6,4,G,vasqugr01
25589,Tim Hardaway Jr.,17,2016-04-11,24-026,ATL,@,CLE,L 94-109,,17,4,8,.500,4,5,.800,0,3,.000,0,0,,.500,0,2,2,1,0,0,0,0,8,5.3,-1.5,-12,G,hardati02
25590,Clint Capela,16,2016-04-11,21-329,HOU,@,MIN,W 129-105,,16,5,8,.625,5,8,.625,0,0,,0,1,.000,.592,2,8,10,0,1,1,1,2,10,9.7,-0.2,12,C,capelca01
25591,Michael Beasley,5,2016-04-11,27-093,HOU,@,MIN,W 129-105,,5,1,1,1.000,1,1,1.000,0,0,,2,3,.667,.862,0,2,2,1,0,0,1,1,4,3.2,3.1,-6,F,beaslmi01
25592,Sasha Kaun,2,2016-04-11,30-339,CLE,,ATL,W 109-94,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.1,0,C,kaunsa01
25593,P.J. Tucker,34,2016-04-11,30-342,PHO,,SAC,L 101-105,*,34,6,11,.545,5,9,.556,1,2,.500,2,3,.667,.609,5,5,10,4,2,0,0,3,15,17.9,9.1,-2,F,tuckepj01
25594,Mirza Teletović,34,2016-04-11,30-206,PHO,,SAC,L 101-105,,34,10,20,.500,6,10,.600,4,10,.400,2,2,1.000,.623,1,2,3,1,2,0,3,4,26,15.4,5.5,-6,F,teletmi01
25595,Joe Ingles,21,2016-04-11,28-192,UTA,,DAL,L 92-101,,21,3,6,.500,0,0,,3,6,.500,0,0,,.750,0,2,2,2,1,0,1,3,9,6.8,4.7,0,F-G,inglejo01
25596,Richard Jefferson,24,2016-04-11,35-295,CLE,,ATL,W 109-94,,24,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,2,4,6,0,0,0,1,1,2,0.8,-7.5,9,F,jefferi01
25597,D'Angelo Russell,34,2016-04-11,20-048,LAL,@,OKC,L 79-112,*,34,3,10,.300,3,7,.429,0,3,.000,5,6,.833,.435,0,2,2,2,0,0,4,1,11,2.4,-11.3,-41,G,russeda01
